gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR1B,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.294587523690914
ACTR2,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.1947622728924332
ACTR3,erythrocyte,skin of body,normal,64,1008,6.349206349206349,1.346210804876329
ACTR3C,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1972345578176586
ACTR6,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.2824958082550926
ACTR8,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.432455978703814
ACY3,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.153445863981563
ACYP1,erythrocyte,skin of body,normal,21,1008,2.083333333333333,1.2844082530013443
ADA,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1129568044417948
ADAM10,erythrocyte,skin of body,normal,10,1008,0.992063492063492,1.4984467291272392
ADAM15,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1469510635443043
ADAM28,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1300478203838933
ADAM8,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.2094301325435073
ADAP2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.141929347903031
ADAT1,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.2584804781182866
ADAT3,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1869674918629554
ADCK5,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.7824219402555204
ADCY4,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.316328241517718
ADCY7,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1529234009114508
ADCY9,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.179608981113572
ADD1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.7621717747919228
ADD2,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.3487987665839232
ADD3,erythrocyte,skin of body,normal,42,1008,4.166666666666666,1.3273970982901904
ADGRA3,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.8242495273992096
ADGRE5,erythrocyte,skin of body,normal,8,1008,0.7936507936507936,1.529420119132717
ADGRG1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,2.118157471262216
ADGRL4,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.3639706805877567
ADGRV1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.253109026943574
ADH5,erythrocyte,skin of body,normal,20,1008,1.984126984126984,1.3007666256653327
ADI1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.2029912963323868
ADIPOR1,erythrocyte,skin of body,normal,501,1008,49.70238095238096,1.5881908653786694
ADIPOR2,erythrocyte,skin of body,normal,25,1008,2.4801587301587302,1.3446058100303302
ADIRF,erythrocyte,skin of body,normal,25,1008,2.4801587301587302,2.274333981785236
ADISSP,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.2835986204799958
ADM,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.2654195079420625
ADNP2,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4317419828322608
ADPGK,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.3905108512514537
ADPRM,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.261552852956593
ADPRS,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4996160798517648
ADRM1,erythrocyte,skin of body,normal,28,1008,2.7777777777777777,1.4214189452213188
ADSL,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.3262936459735402
ADSS2,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.3264281830657685
ADTRP,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.7863954162265947
AEBP1,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.4752383194453782
AEN,erythrocyte,skin of body,normal,10,1008,0.992063492063492,1.3977611002902866
AFDN-DT,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.3491600854319743
AFF1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4089065736283843
AFF4,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.274517517992674
AFMID,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.2966893076866397
AGA,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.3630018770418406
AGAP2-AS1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.368501305193254
AGER,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.289183545502492
AGGF1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.250073114669835
AGO2,erythrocyte,skin of body,normal,15,1008,1.488095238095238,1.395019658128051
AGO4,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1602873763580628
AGPAT2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1805098711615694
AGPAT3,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.3625037577913428
AGPAT5,erythrocyte,skin of body,normal,22,1008,2.1825396825396823,1.2866850493739903
AGTPBP1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2062880276016663
AHCY,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.244191228321492
AHCYL1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.3423738778030998
AHCYL2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.7336286779722547
AHDC1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.263511581680962
AHNAK,erythrocyte,skin of body,normal,30,1008,2.976190476190476,1.7591572060753924
AHR,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.374855418450475
AHSA1,erythrocyte,skin of body,normal,78,1008,7.738095238095238,1.3845229989411114
AHSP,erythrocyte,skin of body,normal,840,1008,83.33333333333334,3.5429204313197022
AIDA,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.464393246300099
AIF1,erythrocyte,skin of body,normal,71,1008,7.0436507936507935,1.7571524817062516
AIF1L,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1152214831020122
AIG1,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.3012796231479722
AIMP1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1835871562238478
AIMP2,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.4045291452287332
AIP,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.3845045706861183
AJUBA,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.432321889319942
AK1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4518460984004355
AK6,erythrocyte,skin of body,normal,25,1008,2.4801587301587302,1.3783908591421516
AK7,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2607431069071795
AK9,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2049361642374594
AKAP1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2355387055853386
AKAP10,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.4783067914977244
AKAP13,erythrocyte,skin of body,normal,10,1008,0.992063492063492,1.5249901586641732
AKIP1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2018849718867364
AKIRIN1,erythrocyte,skin of body,normal,8,1008,0.7936507936507936,1.238826655032008
AKIRIN2,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.279637510558916
AKR1A1,erythrocyte,skin of body,normal,17,1008,1.6865079365079363,1.2351500369279995
AKR1B1,erythrocyte,skin of body,normal,33,1008,3.273809523809524,1.3409857684881026
AKR1C1,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.7931323669305983
AKR1C2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.205049030843369
AKR1C3,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1251458129768777
AKR7A2,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.2230757250298925
AKT1S1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.5586702934425207
AKT2,erythrocyte,skin of body,normal,8,1008,0.7936507936507936,1.3836957481492749
ALAD,erythrocyte,skin of body,normal,127,1008,12.599206349206348,1.4210898794238114
ALAS2,erythrocyte,skin of body,normal,837,1008,83.03571428571429,2.667540940510913
ALDH18A1,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.389703698292924
ALDH1A1,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.3334380570107094
ALDH1A2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2872966733256537
ALDH3B2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.3603476264099004
ALDH6A1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.3604255129290987
ALDH9A1,erythrocyte,skin of body,normal,11,1008,1.0912698412698412,1.2911161844657462
ALDOA,erythrocyte,skin of body,normal,121,1008,12.003968253968257,1.7129203848753152
ALG12,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.406146135533958
ALG13,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.2814929934717492
ALG14,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.4278771547077425
ALG3,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.3130187438489356
ALG5,erythrocyte,skin of body,normal,9,1008,0.8928571428571428,1.326021156826345
ALG8,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.2146576189870115
ALKBH2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.4995884506194916
ALKBH3,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.5307678170739678
ALKBH6,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1182497699214051
ALKBH7,erythrocyte,skin of body,normal,101,1008,10.01984126984127,1.420243750992994
ALOX12-AS1,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.3458312732147752
ALOX12B,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.544251934384147
ALOX5AP,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.6397720852529782
ALYREF,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.6280529218180748
AMBRA1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.131950403441507
AMD1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1978783198042555
AMDHD2,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.1541458505730364
AMFR,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.560525202192068
AMN1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.443047335265705
AMOTL2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.94772367866242
AMPD1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.234586204383653
AMPD3,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.2624198844624177
AMY2B,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1691021224281244
AMZ2,erythrocyte,skin of body,normal,8,1008,0.7936507936507936,1.2924435696274532
ANAPC1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.151173309165942
ANAPC10,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.3159573599457808
ANAPC11,erythrocyte,skin of body,normal,332,1008,32.93650793650794,1.5374967996869464
ANAPC13,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.2185185554117843
ANAPC15,erythrocyte,skin of body,normal,15,1008,1.488095238095238,1.2934394348380225
ANAPC16,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.2242216419678382
ANAPC2,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.3631471885405453
ANAPC4,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.5873117065863207
ANAPC5,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.3576755187713017
ANAPC7,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.2114870422885908
ANG,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4185004170248532
ANGEL2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2132110393526645
ANGPTL4,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1772953860489237
ANK1,erythrocyte,skin of body,normal,8,1008,0.7936507936507936,1.2148133301513098
ANKH,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.4951303396904494
ANKIB1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4308431162526003
ANKLE1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1127304969816103
ANKMY2,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4028726832716774
ANKRA2,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.3429185607634
ANKRD10,erythrocyte,skin of body,normal,18,1008,1.7857142857142856,1.4244008708056413
ANKRD11,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.351162367951182
ANKRD12,erythrocyte,skin of body,normal,11,1008,1.0912698412698412,1.3435943057135815
ANKRD13A,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4252457810115753
ANKRD13C,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.4277708023882354
ANKRD2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,2.05474615668945
ANKRD20A1,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.3462811227369398
ANKRD27,erythrocyte,skin of body,normal,15,1008,1.488095238095238,1.35765063145989
ANKRD28,erythrocyte,skin of body,normal,13,1008,1.2896825396825395,1.7979173700747255
ANKRD37,erythrocyte,skin of body,normal,19,1008,1.8849206349206349,1.7089505323319965
ANKRD44,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.6216685604065662
ANKRD49,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.3860410814773598
ANKRD54,erythrocyte,skin of body,normal,6,1008,0.5952380952380952,1.4248212337333308
ANKRD9,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.4153137080775848
ANKS3,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.2818513891085666
ANKZF1,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.4828292418375455
ANLN,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.3661703208692444
ANO10,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.387372720768347
ANP32A,erythrocyte,skin of body,normal,95,1008,9.424603174603174,1.4520439840031747
ANP32B,erythrocyte,skin of body,normal,486,1008,48.21428571428572,1.81770523685174
ANP32E,erythrocyte,skin of body,normal,20,1008,1.984126984126984,1.2878142466056557
ANTKMT,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.3464736557797168
ANXA1,erythrocyte,skin of body,normal,26,1008,2.579365079365079,1.6163670951391071
ANXA11,erythrocyte,skin of body,normal,13,1008,1.2896825396825395,1.3449036478757457
ANXA2,erythrocyte,skin of body,normal,30,1008,2.976190476190476,1.7098248940186132
ANXA2R,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.1204293757262829
ANXA4,erythrocyte,skin of body,normal,31,1008,3.075396825396825,1.4437536595320808
