gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOX1,non-classical monocyte,spleen,normal,14,379,3.693931398416887,1.2448516217599803
ACOX3,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.2225277001631083
ACOXL,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.7288656715050366
ACP1,non-classical monocyte,spleen,normal,32,379,8.443271767810026,1.4038794011815023
ACP2,non-classical monocyte,spleen,normal,13,379,3.430079155672823,1.2956546935024007
ACP3,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.4924655395059043
ACP5,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.146293363074836
ACRBP,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.3967249863774327
ACSF2,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.2205901993519286
ACSF3,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.5308450684317192
ACSL1,non-classical monocyte,spleen,normal,68,379,17.941952506596305,1.5752111533645472
ACSL4,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.3057398941875762
ACSS2,non-classical monocyte,spleen,normal,17,379,4.485488126649076,1.3245536259650117
ACTB,non-classical monocyte,spleen,normal,379,379,100.0,3.788289811863988
ACTG1,non-classical monocyte,spleen,normal,319,379,84.1688654353562,1.7978579906805523
ACTL6A,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.3055536162982888
ACTMAP,non-classical monocyte,spleen,normal,6,379,1.58311345646438,1.261013513383848
ACTN1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.180880260250353
ACTN4,non-classical monocyte,spleen,normal,9,379,2.3746701846965697,1.330371436730897
ACTR10,non-classical monocyte,spleen,normal,27,379,7.12401055408971,1.4113988667068524
ACTR1A,non-classical monocyte,spleen,normal,12,379,3.16622691292876,1.2543852697405231
ACTR1B,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.3538782603672497
ACTR2,non-classical monocyte,spleen,normal,200,379,52.770448548812666,1.4387986641399817
ACTR3,non-classical monocyte,spleen,normal,291,379,76.78100263852242,1.6891270408401031
ACTR3-AS1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1088789845262434
