gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABHD12B,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.6446408118833715
ABHD14A,melanocyte of skin,skin of body,normal,16,732,2.185792349726776,1.5206450831440157
ABHD15,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,1.2460883130348963
ABHD15-AS1,melanocyte of skin,skin of body,normal,41,732,5.601092896174864,3.5743985468304085
ABHD16B,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.2036726754268356
ABHD17A,melanocyte of skin,skin of body,normal,19,732,2.5956284153005464,1.6720821174637557
ABHD17B,melanocyte of skin,skin of body,normal,15,732,2.0491803278688523,1.715016841473868
ABHD17C,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.6110548037934596
ABHD18,melanocyte of skin,skin of body,normal,35,732,4.781420765027322,1.8814827985130704
ABHD2,melanocyte of skin,skin of body,normal,80,732,10.92896174863388,2.175487328248285
ABHD3,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,2.5962519659790138
ABHD4,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,2.8422119775403507
ABHD5,melanocyte of skin,skin of body,normal,11,732,1.5027322404371584,1.531799194927386
ABHD6,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,2.3721092460389555
ABHD8,melanocyte of skin,skin of body,normal,129,732,17.62295081967213,1.7782370697354914
ABI1,melanocyte of skin,skin of body,normal,37,732,5.05464480874317,1.5125329282544306
ABI2,melanocyte of skin,skin of body,normal,80,732,10.92896174863388,1.917886744409714
ABI3,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.7752419189572786
ABI3BP,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,2.786790214914198
ABITRAM,melanocyte of skin,skin of body,normal,60,732,8.19672131147541,1.9274145843868615
ABL1,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.2378993617804346
ABL2,melanocyte of skin,skin of body,normal,41,732,5.601092896174864,1.5047150755185248
ABLIM1,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.8414168073589003
ABLIM2,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.4100642347994965
ABLIM3,melanocyte of skin,skin of body,normal,11,732,1.5027322404371584,1.6380212344417302
ABR,melanocyte of skin,skin of body,normal,74,732,10.10928961748634,3.0629696021844826
ABRACL,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.731783182216235
ABRAXAS1,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,2.0000273806163085
ABRAXAS2,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,1.3707300098219994
ABT1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.5414323939981978
ABTB1,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,2.9742125226165106
ABTB2,melanocyte of skin,skin of body,normal,40,732,5.46448087431694,1.671530640864755
ABTB3,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,1.3243554907599873
ACAA1,melanocyte of skin,skin of body,normal,192,732,26.229508196721312,1.6815400413792776
ACACA,melanocyte of skin,skin of body,normal,30,732,4.098360655737705,2.232479236347244
ACACB,melanocyte of skin,skin of body,normal,167,732,22.814207650273225,1.6609262709560704
ACAD10,melanocyte of skin,skin of body,normal,15,732,2.0491803278688523,2.3644446799452066
ACAD8,melanocyte of skin,skin of body,normal,69,732,9.42622950819672,1.53934300602381
ACAD9,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.567772703617452
ACADL,melanocyte of skin,skin of body,normal,23,732,3.1420765027322406,1.4179447717152711
ACADM,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.5527170987416852
ACADS,melanocyte of skin,skin of body,normal,23,732,3.1420765027322406,1.5232884598859229
ACADSB,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,1.4454168439913448
ACADVL,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,2.0808810706782364
ACAP1,melanocyte of skin,skin of body,normal,26,732,3.551912568306011,1.7917494267867178
ACAP2,melanocyte of skin,skin of body,normal,68,732,9.289617486338798,2.281278580865432
ACAP3,melanocyte of skin,skin of body,normal,11,732,1.5027322404371584,2.2639606225383173
ACAT1,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,2.1310523718245302
ACAT2,melanocyte of skin,skin of body,normal,25,732,3.415300546448088,1.5392073448482646
ACBD3,melanocyte of skin,skin of body,normal,29,732,3.9617486338797816,1.921136508378316
ACBD4,melanocyte of skin,skin of body,normal,281,732,38.3879781420765,1.6816178457728626
ACBD5,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,1.349872828481225
ACBD6,melanocyte of skin,skin of body,normal,11,732,1.5027322404371584,1.8471881865227089
ACBD7,melanocyte of skin,skin of body,normal,23,732,3.1420765027322406,1.3683305113972617
ACCS,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,2.363031618233532
ACCSL,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.5534267294792985
ACD,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.7536782268585889
ACE,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.3213622743361455
ACE2-DT,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,3.259874505979592
ACER1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.8393713068327195
ACER2,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,1.432532251130346
ACER3,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,1.432371223409581
ACHE,melanocyte of skin,skin of body,normal,15,732,2.0491803278688523,1.527552620185847
ACIN1,melanocyte of skin,skin of body,normal,34,732,4.644808743169399,2.556896757868022
ACKR3,melanocyte of skin,skin of body,normal,109,732,14.89071038251366,1.5555879060759328
ACKR4,melanocyte of skin,skin of body,normal,24,732,3.278688524590164,1.4996188273459217
ACLY,melanocyte of skin,skin of body,normal,35,732,4.781420765027322,1.828904903896493
ACMSD,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,1.7668322494657638
ACO1,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.344766094213096
ACO2,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.6109154078592882
ACOT1,melanocyte of skin,skin of body,normal,30,732,4.098360655737705,1.5614360277154908
ACOT11,melanocyte of skin,skin of body,normal,9,732,1.2295081967213115,1.4224534660594548
ACOT12,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.9502192510847287
ACOT13,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.7150758335110945
ACOT2,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.693298219910285
ACOT4,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,2.059005670073048
ACOT6,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.3632917654262746
ACOT7,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.7939724023715768
ACOT8,melanocyte of skin,skin of body,normal,113,732,15.437158469945356,1.5770934618688484
ACOT9,melanocyte of skin,skin of body,normal,30,732,4.098360655737705,1.8856312813669251
