gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AGAP4,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.466011010885096
AGGF1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3984582633024143
AGO2,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.416324441748183
AGO4,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2238227581249113
AGPAT2,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.2384754899219377
AGPAT3,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2372372745841225
AGRP,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.151016300790087
AGTRAP,granulocyte monocyte progenitor cell,spleen,normal,12,116,10.344827586206897,1.4356623683399017
AHCY,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.307677064491156
AHCYL1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1278613276250602
AHNAK,granulocyte monocyte progenitor cell,spleen,normal,10,116,8.620689655172415,1.6267071318315989
AHR,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1040395504035496
AHSA1,granulocyte monocyte progenitor cell,spleen,normal,14,116,12.06896551724138,1.5001047087602044
AHSP,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.2390062491381364
AIF1,granulocyte monocyte progenitor cell,spleen,normal,115,116,99.13793103448276,2.6270878685260413
AIG1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2807517156137085
AIMP2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.194863594899727
AK6,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.6580486780419053
AKAP1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.5437929934400274
AKAP10,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.222073452777235
AKAP13,granulocyte monocyte progenitor cell,spleen,normal,10,116,8.620689655172415,1.3737561804524887
AKIRIN1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.452313336592685
AKIRIN2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3207714491446816
AKR1A1,granulocyte monocyte progenitor cell,spleen,normal,17,116,14.6551724137931,1.2340476389043031
AKR1B1,granulocyte monocyte progenitor cell,spleen,normal,19,116,16.379310344827587,1.342744027980744
AKR7A2,granulocyte monocyte progenitor cell,spleen,normal,7,116,6.0344827586206895,1.205114923483636
AKT2,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.2511445366005598
ALAD,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1600358044812271
ALAS1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1096866441740607
ALDH9A1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3867611537336653
ALDOA,granulocyte monocyte progenitor cell,spleen,normal,12,116,10.344827586206897,1.8429668793506693
ALG13,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.1948661340927416
ALG14,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.8510663527990996
ALG3,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.2911220271144754
ALG5,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2268259359041056
ALG8,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2948761634975834
ALKBH2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4147627422528228
ALKBH7,granulocyte monocyte progenitor cell,spleen,normal,48,116,41.37931034482759,1.4533356901041914
ALOX12,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.2478932701656698
ALOX5AP,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.15871782048466
ALYREF,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.4047745472000115
AMFR,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.6659015680007498
AMPD3,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.6964715227984497
ANAPC11,granulocyte monocyte progenitor cell,spleen,normal,83,116,71.55172413793103,1.6931524170742307
ANAPC13,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3467904569836673
ANAPC15,granulocyte monocyte progenitor cell,spleen,normal,13,116,11.20689655172414,1.3635903182303273
ANAPC5,granulocyte monocyte progenitor cell,spleen,normal,6,116,5.172413793103448,1.2226883047438932
ANAPC7,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.7575237537200432
ANKIB1,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.3460657126152011
ANKMY2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3133812186345737
ANKRD10,granulocyte monocyte progenitor cell,spleen,normal,6,116,5.172413793103448,1.4089380940959375
ANKRD11,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.303872955566734
ANKRD12,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.3774805691623089
ANKRD13C,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.253515514395229
ANKRD13D,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.4556699355946756
ANKRD28,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.1527464314842166
ANKRD40,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.5474439650744871
ANKRD54,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.333552328936549
ANKRD55,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.63888350342405
ANLN,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.3403902078712808
ANO10,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2448273288071814
ANP32A,granulocyte monocyte progenitor cell,spleen,normal,69,116,59.48275862068966,1.4922459045754564
ANP32B,granulocyte monocyte progenitor cell,spleen,normal,110,116,94.82758620689656,2.089345613950422
ANP32E,granulocyte monocyte progenitor cell,spleen,normal,12,116,10.344827586206897,1.3368887842132473
ANTKMT,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.3596398903081346
ANXA1,granulocyte monocyte progenitor cell,spleen,normal,41,116,35.3448275862069,1.5832379797129157
ANXA11,granulocyte monocyte progenitor cell,spleen,normal,6,116,5.172413793103448,1.2752075961278415
ANXA2,granulocyte monocyte progenitor cell,spleen,normal,21,116,18.103448275862068,1.4171711856507383
ANXA3,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.123164693085954
ANXA4,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.114142990697081
ANXA5,granulocyte monocyte progenitor cell,spleen,normal,17,116,14.6551724137931,1.5448074964021483
ANXA6,granulocyte monocyte progenitor cell,spleen,normal,19,116,16.379310344827587,1.4466939766007978
ANXA7,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.39877676743265
AOAH,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.3639754845486605
AP1G1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.5193762688129226
AP1G2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.161190793846636
AP1M1,granulocyte monocyte progenitor cell,spleen,normal,8,116,6.896551724137931,1.363871981513061
AP1S1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.2178506002346956
AP2A2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4440027209530624
AP2B1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.1754341862054734
AP2M1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2199950530756871
AP2S1,granulocyte monocyte progenitor cell,spleen,normal,96,116,82.75862068965517,1.809739694373677
AP3M2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1417507604217911
AP3S1,granulocyte monocyte progenitor cell,spleen,normal,16,116,13.79310344827586,1.4170603539205748
AP3S2,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.3562828491211625
AP4B1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4825096004889555
AP4M1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.4038846506672995
APBB1IP,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.1519548450755115
APEH,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.3547309650398374
APEX1,granulocyte monocyte progenitor cell,spleen,normal,67,116,57.75862068965517,1.5306691509066677
APH1A,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.3656413892510086
APH1B,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.6037269739953144
API5,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1023166195772425
APIP,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.2122081732065355
APLP2,granulocyte monocyte progenitor cell,spleen,normal,67,116,57.75862068965517,1.5992980254422275
APOC1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.6544350452647527
APOM,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.5447602267076812
