gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACLY,mast cell,spleen,normal,2,681,0.2936857562408223,1.3982752925586142
ACO2,mast cell,spleen,normal,1,681,0.1468428781204111,1.130419195138444
ACOT2,mast cell,spleen,normal,1,681,0.1468428781204111,1.1504409409296257
ACOT7,mast cell,spleen,normal,13,681,1.908957415565345,1.6237549984959103
ACOT8,mast cell,spleen,normal,6,681,0.881057268722467,1.4985495249931036
ACOT9,mast cell,spleen,normal,2,681,0.2936857562408223,1.2213466276324882
ACOX1,mast cell,spleen,normal,26,681,3.81791483113069,1.3830238510965915
ACP1,mast cell,spleen,normal,198,681,29.074889867841406,1.445925954791355
ACP2,mast cell,spleen,normal,2,681,0.2936857562408223,1.3740637503189743
ACP3,mast cell,spleen,normal,1,681,0.1468428781204111,2.2084284148441493
ACP5,mast cell,spleen,normal,2,681,0.2936857562408223,1.5639574940993095
ACRBP,mast cell,spleen,normal,8,681,1.1747430249632893,1.4429827982346866
ACSF2,mast cell,spleen,normal,11,681,1.6152716593245229,1.280465749506102
ACSF3,mast cell,spleen,normal,6,681,0.881057268722467,1.330319245105784
ACSL1,mast cell,spleen,normal,1,681,0.1468428781204111,1.1535202448523636
ACSL4,mast cell,spleen,normal,15,681,2.202643171806168,1.3663611908572206
ACSM3,mast cell,spleen,normal,18,681,2.643171806167401,1.484330764182717
ACSS2,mast cell,spleen,normal,11,681,1.6152716593245229,1.361485649189092
ACTB,mast cell,spleen,normal,680,681,99.8531571218796,3.370126258628249
ACTG1,mast cell,spleen,normal,655,681,96.1820851688693,2.8098860000636905
ACTL6A,mast cell,spleen,normal,26,681,3.81791483113069,1.3926089904348358
ACTMAP,mast cell,spleen,normal,2,681,0.2936857562408223,1.3719367543702223
ACTN1,mast cell,spleen,normal,2,681,0.2936857562408223,1.1515636247303758
ACTN4,mast cell,spleen,normal,21,681,3.0837004405286343,1.2964022391575774
ACTR10,mast cell,spleen,normal,84,681,12.334801762114536,1.3911342998857124
ACTR1A,mast cell,spleen,normal,21,681,3.0837004405286343,1.4631821620465697
ACTR1B,mast cell,spleen,normal,6,681,0.881057268722467,1.2811530846067136
ACTR2,mast cell,spleen,normal,75,681,11.013215859030836,1.3798072522967768
ACTR3,mast cell,spleen,normal,324,681,47.57709251101321,1.585312837659134
ACTR3-AS1,mast cell,spleen,normal,4,681,0.5873715124816447,1.3813151562077566
ACTR3C,mast cell,spleen,normal,2,681,0.2936857562408223,1.1917917023450344
ACTR6,mast cell,spleen,normal,13,681,1.908957415565345,1.5147667628727075
ACTR8,mast cell,spleen,normal,3,681,0.4405286343612335,1.3566764428767684
ACTRT3,mast cell,spleen,normal,2,681,0.2936857562408223,1.4348573247175351
ACVR1B,mast cell,spleen,normal,3,681,0.4405286343612335,1.2373774056441995
ACY1,mast cell,spleen,normal,1,681,0.1468428781204111,1.6386548419856508
ACYP1,mast cell,spleen,normal,40,681,5.873715124816446,1.39732298788318
ACYP2,mast cell,spleen,normal,21,681,3.0837004405286343,1.2806267709643588
ADA,mast cell,spleen,normal,2,681,0.2936857562408223,1.8754561655678763
ADAM10,mast cell,spleen,normal,51,681,7.488986784140969,1.4626353908981886
ADAM12,mast cell,spleen,normal,3,681,0.4405286343612335,1.6857619057094613
ADAM15,mast cell,spleen,normal,3,681,0.4405286343612335,1.3925055485259594
ADAM17,mast cell,spleen,normal,1,681,0.1468428781204111,1.1299306429042262
ADAM28,mast cell,spleen,normal,41,681,6.020558002936858,1.4037890453478006
ADAM8,mast cell,spleen,normal,159,681,23.34801762114537,1.568971001535305
ADAMTS10,mast cell,spleen,normal,1,681,0.1468428781204111,1.9609995701132084
ADAMTS3,mast cell,spleen,normal,2,681,0.2936857562408223,1.4271952965771488
ADAMTS6,mast cell,spleen,normal,2,681,0.2936857562408223,1.3195135299602
ADAP1,mast cell,spleen,normal,5,681,0.7342143906020557,1.5318269074147766
ADARB1,mast cell,spleen,normal,2,681,0.2936857562408223,1.492553924783936
ADARB2,mast cell,spleen,normal,1,681,0.1468428781204111,1.4855586594513408
ADAT1,mast cell,spleen,normal,6,681,0.881057268722467,1.3551027879383415
ADCK1,mast cell,spleen,normal,1,681,0.1468428781204111,1.4151889187604891
ADCK5,mast cell,spleen,normal,3,681,0.4405286343612335,1.3254291211519185
ADCY3,mast cell,spleen,normal,1,681,0.1468428781204111,1.3725590718586829
ADCY4,mast cell,spleen,normal,1,681,0.1468428781204111,2.424243258465813
ADCY6-DT,mast cell,spleen,normal,1,681,0.1468428781204111,1.1619892619666607
ADCY7,mast cell,spleen,normal,4,681,0.5873715124816447,1.5681897469049817
ADCYAP1,mast cell,spleen,normal,25,681,3.671071953010279,1.7948068179457808
ADD1,mast cell,spleen,normal,17,681,2.4963289280469896,1.4504148812393265
ADD3,mast cell,spleen,normal,196,681,28.781204111600587,1.5331978965992612
ADGRA3,mast cell,spleen,normal,7,681,1.027900146842878,1.3568679924144662
ADGRE1,mast cell,spleen,normal,1,681,0.1468428781204111,1.2502108808312726
ADGRE2,mast cell,spleen,normal,9,681,1.3215859030837005,1.40845086895199
ADGRE5,mast cell,spleen,normal,91,681,13.362701908957415,1.6132060276082658
ADGRG1,mast cell,spleen,normal,1,681,0.1468428781204111,1.2058089244520858
ADGRG3,mast cell,spleen,normal,4,681,0.5873715124816447,1.65005847968757
ADGRG5,mast cell,spleen,normal,1,681,0.1468428781204111,1.2259327888805194
ADGRG6,mast cell,spleen,normal,1,681,0.1468428781204111,1.6581581819289293
ADGRL1,mast cell,spleen,normal,3,681,0.4405286343612335,1.258112185588332
ADGRL1-AS1,mast cell,spleen,normal,5,681,0.7342143906020557,1.3583189051596218
ADGRV1,mast cell,spleen,normal,1,681,0.1468428781204111,1.8536964416819552
ADH5,mast cell,spleen,normal,118,681,17.327459618208515,1.375373608299309
ADHFE1,mast cell,spleen,normal,3,681,0.4405286343612335,1.5413880198441263
ADI1,mast cell,spleen,normal,18,681,2.643171806167401,1.298917130847496
ADIPOR1,mast cell,spleen,normal,42,681,6.167400881057269,1.396414019937916
ADIPOR2,mast cell,spleen,normal,55,681,8.076358296622614,1.4849153981868282
ADISSP,mast cell,spleen,normal,1,681,0.1468428781204111,2.055819978394616
ADK,mast cell,spleen,normal,6,681,0.881057268722467,1.3660260103265092
ADM,mast cell,spleen,normal,5,681,0.7342143906020557,1.6265687679410472
ADNP2,mast cell,spleen,normal,4,681,0.5873715124816447,1.3651124857404788
ADORA3,mast cell,spleen,normal,1,681,0.1468428781204111,1.6484812419087755
ADPGK,mast cell,spleen,normal,28,681,4.1116005873715125,1.469975919519183
ADPGK-AS1,mast cell,spleen,normal,2,681,0.2936857562408223,1.2773462738245147
