gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCE1,keratinocyte,skin of body,normal,13677,132262,10.340838638460026,1.4050797784959703
ABCF1,keratinocyte,skin of body,normal,648,132262,0.4899366409097095,1.3247347442542186
ABCF2,keratinocyte,skin of body,normal,1249,132262,0.9443377538522024,1.330502972951054
ABCF2-H2BK1,keratinocyte,skin of body,normal,20,132262,0.0151215012626453,1.524618946055324
ABCF3,keratinocyte,skin of body,normal,1934,132262,1.462249172097806,1.318811636013007
ABCG1,keratinocyte,skin of body,normal,168,132262,0.127020610606221,1.4139402929837783
ABCG2,keratinocyte,skin of body,normal,9,132262,0.0068046755681904,1.4236546340799023
ABCG4,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,1.7679616108296383
ABCG5,keratinocyte,skin of body,normal,2,132262,0.0015121501262645,1.522196311221856
ABCG8,keratinocyte,skin of body,normal,3,132262,0.0022682251893968,1.3743208833621356
ABHD1,keratinocyte,skin of body,normal,35,132262,0.0264626272096293,1.700427744949252
ABHD10,keratinocyte,skin of body,normal,531,132262,0.4014758585232342,1.3661161871191636
ABHD11,keratinocyte,skin of body,normal,945,132262,0.714490934659993,1.347312147889771
ABHD12,keratinocyte,skin of body,normal,797,132262,0.6025918253164174,1.535533085078646
ABHD12B,keratinocyte,skin of body,normal,39,132262,0.0294869274621584,1.8726148242135428
ABHD13,keratinocyte,skin of body,normal,19,132262,0.014365426199513,1.2230882428725456
ABHD14A,keratinocyte,skin of body,normal,383,132262,0.2895767491796586,1.3144832002248443
ABHD14A-ACY1,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,1.4015467847999643
ABHD14B,keratinocyte,skin of body,normal,332,132262,0.2510169209599129,1.3057179390185625
ABHD15,keratinocyte,skin of body,normal,5,132262,0.0037803753156613,1.3414914290056192
ABHD15-AS1,keratinocyte,skin of body,normal,76,132262,0.0574617047980523,3.646474298303473
ABHD16A,keratinocyte,skin of body,normal,279,132262,0.2109449426139027,1.3832959738170183
ABHD16B,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.6871901738702615
ABHD17A,keratinocyte,skin of body,normal,744,132262,0.5625198469704072,1.5007477983335185
ABHD17B,keratinocyte,skin of body,normal,91,132262,0.0688028307450363,1.4452386056192328
ABHD17C,keratinocyte,skin of body,normal,146,132262,0.110386959217311,1.6077621741656214
ABHD18,keratinocyte,skin of body,normal,279,132262,0.2109449426139027,1.700365546869085
ABHD2,keratinocyte,skin of body,normal,2705,132262,2.0451830457727844,1.4257721353889448
ABHD3,keratinocyte,skin of body,normal,1312,132262,0.9919704828295354,1.3964203627838772
ABHD4,keratinocyte,skin of body,normal,973,132262,0.7356610364276965,1.3973420927383178
ABHD5,keratinocyte,skin of body,normal,7525,132262,5.689464850070316,1.4503290972335083
ABHD6,keratinocyte,skin of body,normal,1032,132262,0.7802694651525003,1.4128175985167375
ABHD8,keratinocyte,skin of body,normal,1641,132262,1.2407191786000515,1.3979016336426815
ABI1,keratinocyte,skin of body,normal,2716,132262,2.0534998714672392,1.3465002095654917
ABI2,keratinocyte,skin of body,normal,2131,132262,1.6111959595348626,1.4040378129359892
ABI3,keratinocyte,skin of body,normal,18,132262,0.0136093511363808,1.7619372332104843
ABI3BP,keratinocyte,skin of body,normal,5182,132262,3.9179809771514114,1.821135078860325
ABITRAM,keratinocyte,skin of body,normal,4567,132262,3.452994813325067,1.403636872206634
ABL1,keratinocyte,skin of body,normal,41,132262,0.0309990775884229,1.3364197547278904
ABL2,keratinocyte,skin of body,normal,218,132262,0.1648243637628343,1.5676114800491383
ABLIM1,keratinocyte,skin of body,normal,3688,132262,2.7884048328318034,1.4795136484444378
ABLIM2,keratinocyte,skin of body,normal,52,132262,0.0393159032828779,1.5807210631751991
ABLIM3,keratinocyte,skin of body,normal,17,132262,0.0128532760732485,1.315549126972187
ABO,keratinocyte,skin of body,normal,224,132262,0.1693608141416279,1.3188359138821897
ABR,keratinocyte,skin of body,normal,3233,132262,2.444390679106622,1.4920262833056113
ABRACL,keratinocyte,skin of body,normal,27055,132262,20.455610833043504,1.5596278737486788
ABRAXAS1,keratinocyte,skin of body,normal,118,132262,0.0892168574496076,1.409143415615454
ABRAXAS2,keratinocyte,skin of body,normal,67,132262,0.0506570292298619,1.4479791249710656
ABT1,keratinocyte,skin of body,normal,90,132262,0.0680467556819041,1.3770969610654005
ABTB1,keratinocyte,skin of body,normal,1636,132262,1.2369388032843902,1.4507614880373896
ABTB2,keratinocyte,skin of body,normal,152,132262,0.1149234095961047,1.4177840017009185
ABTB3,keratinocyte,skin of body,normal,173,132262,0.1308009859218823,1.5112847632791493
ACAA1,keratinocyte,skin of body,normal,3264,132262,2.467829006063722,1.38161743414828
ACAA2,keratinocyte,skin of body,normal,153,132262,0.1156794846592369,1.29274279863664
ACACA,keratinocyte,skin of body,normal,1152,132262,0.8709984727283725,1.7355249159900263
ACACB,keratinocyte,skin of body,normal,477,132262,0.3606478051140917,1.5719846109609086
ACAD10,keratinocyte,skin of body,normal,400,132262,0.3024300252529071,1.5851590127410748
ACAD11,keratinocyte,skin of body,normal,54,132262,0.0408280534091424,1.7253644590302324
ACAD8,keratinocyte,skin of body,normal,414,132262,0.3130150761367589,1.5049245433659844
ACAD9,keratinocyte,skin of body,normal,308,132262,0.2328711194447384,1.6046777071221048
ACADL,keratinocyte,skin of body,normal,86,132262,0.065022455429375,1.5207397161483704
ACADM,keratinocyte,skin of body,normal,129,132262,0.0975336831440625,1.4041654567007298
ACADS,keratinocyte,skin of body,normal,127,132262,0.096021533017798,1.4257089540073389
ACADSB,keratinocyte,skin of body,normal,752,132262,0.5685684474754654,1.6353622239126837
ACADVL,keratinocyte,skin of body,normal,32288,132262,24.412151638414663,1.4962363860151022
ACAP1,keratinocyte,skin of body,normal,881,132262,0.6661021306195278,1.426592463438052
ACAP2,keratinocyte,skin of body,normal,7892,132262,5.966944398239858,1.4213379742129533
ACAP3,keratinocyte,skin of body,normal,5024,132262,3.7985211171765134,1.5231440067859718
ACAT1,keratinocyte,skin of body,normal,3290,132262,2.487486957705161,1.345867271796719
ACAT2,keratinocyte,skin of body,normal,524,132262,0.3961833330813083,1.3507543683737218
ACBD3,keratinocyte,skin of body,normal,291,132262,0.2200178433714899,1.435476763656139
