gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABI3BP,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.7576164219982315
ABITRAM,naive B cell,spleen,normal,119,6646,1.790550707192296,1.6090966002168814
ABL2,naive B cell,spleen,normal,18,6646,0.2708396027685826,1.421696603138034
ABLIM1,naive B cell,spleen,normal,221,6646,3.325308456214264,1.3496345485204675
ABR,naive B cell,spleen,normal,412,6646,6.19921757448089,1.6806623868435295
ABR-AS1,naive B cell,spleen,normal,1,6646,0.0150466445982545,2.4981341518777134
ABRACL,naive B cell,spleen,normal,1869,6646,28.122178754137828,1.628097181473902
ABRAXAS1,naive B cell,spleen,normal,76,6646,1.1435449894673488,1.3138216986847464
ABRAXAS2,naive B cell,spleen,normal,16,6646,0.2407463135720734,1.3076977961176175
ABT1,naive B cell,spleen,normal,18,6646,0.2708396027685826,1.2284417805878405
ABTB1,naive B cell,spleen,normal,764,6646,11.495636473066506,1.4216469369268585
ABTB2,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.494690763096116
ACAA1,naive B cell,spleen,normal,643,6646,9.6749924766777,1.3865569283998815
ACAA2,naive B cell,spleen,normal,68,6646,1.0231718326813122,1.2889175679489564
ACACA,naive B cell,spleen,normal,224,6646,3.370448390009028,1.4898652944716937
ACACB,naive B cell,spleen,normal,56,6646,0.842612097502257,1.3897888328658432
ACAD10,naive B cell,spleen,normal,154,6646,2.317183268131207,1.4327363387232666
ACAD11,naive B cell,spleen,normal,34,6646,0.5115859163406561,1.378027682476756
ACAD8,naive B cell,spleen,normal,60,6646,0.9027986758952752,1.3526275094966838
ACAD9,naive B cell,spleen,normal,9,6646,0.1354198013842913,1.4003825135362638
ACAD9-DT,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.2563256427448897
ACADM,naive B cell,spleen,normal,54,6646,0.8125188083057477,1.336335645517506
ACADS,naive B cell,spleen,normal,20,6646,0.3009328919650917,1.210429233870025
ACADSB,naive B cell,spleen,normal,118,6646,1.7755040625940417,1.3582042813772903
ACADVL,naive B cell,spleen,normal,1378,6646,20.734276256394825,1.5804101965361346
ACAP1,naive B cell,spleen,normal,2536,6646,38.158290701173634,1.72893647097888
ACAP2,naive B cell,spleen,normal,2402,6646,36.14204032500752,1.6199731438800198
ACAP2-IT1,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.4711587426587729
ACAP3,naive B cell,spleen,normal,117,6646,1.760457417995787,1.3826543880471276
ACAT1,naive B cell,spleen,normal,135,6646,2.0312970207643697,1.349232458036751
ACAT2,naive B cell,spleen,normal,97,6646,1.459524526030695,1.3068756869729736
ACBD3,naive B cell,spleen,normal,193,6646,2.904002407463136,1.3717790259775955
ACBD3-AS1,naive B cell,spleen,normal,48,6646,0.7222389407162202,1.6813331073865407
ACBD4,naive B cell,spleen,normal,44,6646,0.662052362323202,1.3636830230341468
ACBD5,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.198203103038496
ACBD6,naive B cell,spleen,normal,89,6646,1.3391513692446586,1.335208090440171
ACBD7,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.3948786789452046
ACCS,naive B cell,spleen,normal,125,6646,1.8808305747818237,1.433972825640943
ACD,naive B cell,spleen,normal,168,6646,2.527836292506771,1.307058291525004
ACER2,naive B cell,spleen,normal,10,6646,0.1504664459825458,1.2959901993446068
ACER3,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.28784618774328
ACHE,naive B cell,spleen,normal,9,6646,0.1354198013842913,1.4243806966777208
ACIN1,naive B cell,spleen,normal,1408,6646,21.185675594342463,1.4805590707764542
ACKR2,naive B cell,spleen,normal,13,6646,0.1956063797773096,1.377308233474444
ACKR3,naive B cell,spleen,normal,4,6646,0.0601865783930183,1.174961257505087
ACKR4,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.6761413719590932
ACLY,naive B cell,spleen,normal,48,6646,0.7222389407162202,1.314165908660404
ACO1,naive B cell,spleen,normal,4,6646,0.0601865783930183,1.166580124951741
ACO2,naive B cell,spleen,normal,28,6646,0.4213060487511285,1.266583803984494
ACOT1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.9359153629858543
ACOT2,naive B cell,spleen,normal,19,6646,0.2858862473668372,1.358808085435651
ACOT4,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.6205888374337536
ACOT7,naive B cell,spleen,normal,11,6646,0.1655130905808005,1.2158993676817813
ACOT8,naive B cell,spleen,normal,184,6646,2.7685826060788443,1.3516039300949334
ACOT9,naive B cell,spleen,normal,135,6646,2.0312970207643697,1.348785059322427
ACOX1,naive B cell,spleen,normal,270,6646,4.062594041528739,1.53827101018921
