gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCD4,epidermal cell,skin of body,normal,1508,132732,1.1361239188741223,1.4577698761886124
ABCE1,epidermal cell,skin of body,normal,13702,132732,10.32305698701142,1.406377697478326
ABCF1,epidermal cell,skin of body,normal,665,132732,0.5010095530844106,1.330005499244014
ABCF2,epidermal cell,skin of body,normal,1255,132732,0.94551426935479,1.3327079079129496
ABCF2-H2BK1,epidermal cell,skin of body,normal,20,132732,0.0150679564837416,1.524618946055324
ABCF3,epidermal cell,skin of body,normal,1934,132732,1.45707139197782,1.318811636013007
ABCG1,epidermal cell,skin of body,normal,177,132732,0.1333514148811138,1.4219281588642618
ABCG2,epidermal cell,skin of body,normal,12,132732,0.009040773890245,1.4023520898941493
ABCG4,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.8755312475744343
ABCG5,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.62100155966076
ABCG8,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.3743208833621356
ABHD1,epidermal cell,skin of body,normal,37,132732,0.027875719494922,1.741849689610231
ABHD10,epidermal cell,skin of body,normal,537,132732,0.4045746315884639,1.3706100225951456
ABHD11,epidermal cell,skin of body,normal,960,132732,0.7232619112196004,1.364067319814516
ABHD12,epidermal cell,skin of body,normal,826,132732,0.6223066027785311,1.5556449691225829
ABHD12B,epidermal cell,skin of body,normal,41,132732,0.0308893107916704,1.9017573393251448
ABHD13,epidermal cell,skin of body,normal,21,132732,0.0158213543079287,1.21353716743519
ABHD14A,epidermal cell,skin of body,normal,385,132732,0.2900581623120272,1.320314142390084
ABHD14A-ACY1,epidermal cell,skin of body,normal,2,132732,0.0015067956483741,1.8033766362691035
ABHD14B,epidermal cell,skin of body,normal,332,132732,0.2501280776301118,1.3057179390185625
ABHD15,epidermal cell,skin of body,normal,5,132732,0.0037669891209354,1.3414914290056192
ABHD15-AS1,epidermal cell,skin of body,normal,102,132732,0.0768465780670825,3.625002678980669
ABHD16A,epidermal cell,skin of body,normal,282,132732,0.2124581864207576,1.3873575761425232
ABHD16B,epidermal cell,skin of body,normal,6,132732,0.0045203869451225,1.6871901738702615
ABHD17A,epidermal cell,skin of body,normal,781,132732,0.5884037006901124,1.5114852981425109
ABHD17B,epidermal cell,skin of body,normal,104,132732,0.0783533737154567,1.4670225718430392
ABHD17C,epidermal cell,skin of body,normal,176,132732,0.1325980170569267,1.6192725333314402
ABHD18,epidermal cell,skin of body,normal,358,132732,0.269716421058976,1.7282728794890942
ABHD2,epidermal cell,skin of body,normal,2753,132732,2.0741042099870417,1.4458377948433012
