gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ENSG00000231953.2,endothelial cell of lymphatic vessel,skin of body,normal,107,6035,1.7729908864954431,1.8570146330840391
ENSG00000231955.1,endothelial cell of lymphatic vessel,skin of body,normal,21,6035,0.347970173985087,1.5907231790030214
ENSG00000231970.1,endothelial cell of lymphatic vessel,skin of body,normal,35,6035,0.579950289975145,1.7055078215878987
ENSG00000231979.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.8042937327258104
ENSG00000232006.9,endothelial cell of lymphatic vessel,skin of body,normal,5,6035,0.0828500414250207,2.143208140182897
ENSG00000232019.1,endothelial cell of lymphatic vessel,skin of body,normal,6,6035,0.0994200497100248,1.5781961444657755
ENSG00000232053.7,endothelial cell of lymphatic vessel,skin of body,normal,10,6035,0.1657000828500414,2.0192885519669352
ENSG00000232057.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.275570574334922
ENSG00000232063.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.2997505895581645
ENSG00000232110.9,endothelial cell of lymphatic vessel,skin of body,normal,63,6035,1.043910521955261,1.840433074534037
ENSG00000232120.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.651721662244184
ENSG00000232193.1,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,2.082262335956041
ENSG00000232194.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.5523426931149689
ENSG00000232211.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.352736418300156
ENSG00000232220.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.6146560097099327
ENSG00000232252.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.619823143605709
ENSG00000232259.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.236901356074583
ENSG00000232290.1,endothelial cell of lymphatic vessel,skin of body,normal,16,6035,0.2651201325600663,2.131666139336142
ENSG00000232294.6,endothelial cell of lymphatic vessel,skin of body,normal,16,6035,0.2651201325600663,1.5337769033509647
ENSG00000232306.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.4712692689292337
ENSG00000232325.4,endothelial cell of lymphatic vessel,skin of body,normal,43,6035,0.7125103562551781,1.5131704448514292
ENSG00000232335.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,2.585098073954002
ENSG00000232342.7,endothelial cell of lymphatic vessel,skin of body,normal,57,6035,0.944490472245236,1.5915960671470544
ENSG00000232347.1,endothelial cell of lymphatic vessel,skin of body,normal,181,6035,2.9991714995857497,1.4741584722315908
ENSG00000232360.1,endothelial cell of lymphatic vessel,skin of body,normal,12,6035,0.1988400994200497,1.9972466798625876
ENSG00000232386.9,endothelial cell of lymphatic vessel,skin of body,normal,141,6035,2.3363711681855843,1.805816773722142
ENSG00000232408.1,endothelial cell of lymphatic vessel,skin of body,normal,98,6035,1.623860811930406,1.6616447190619734
ENSG00000232411.1,endothelial cell of lymphatic vessel,skin of body,normal,72,6035,1.1930405965202984,1.8167037367455117
ENSG00000232413.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,3.9427582597000144
ENSG00000232451.2,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,2.9872725265712217
ENSG00000232470.1,endothelial cell of lymphatic vessel,skin of body,normal,19,6035,0.3148301574150787,1.8918119098922717
ENSG00000232519.2,endothelial cell of lymphatic vessel,skin of body,normal,86,6035,1.4250207125103562,2.4078353156778625
ENSG00000232524.1,endothelial cell of lymphatic vessel,skin of body,normal,80,6035,1.3256006628003314,1.9632838364392893
ENSG00000232555.2,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.5293214808198543
ENSG00000232581.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.9535406701960911
ENSG00000232598.2,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.891982803449113
ENSG00000232611.1,endothelial cell of lymphatic vessel,skin of body,normal,7,6035,0.115990057995029,1.3343945012928415
ENSG00000232633.4,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.5654359029139229
ENSG00000232638.1,endothelial cell of lymphatic vessel,skin of body,normal,22,6035,0.3645401822700911,1.982262886115111
ENSG00000232640.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.852891568355196
ENSG00000232667.12,endothelial cell of lymphatic vessel,skin of body,normal,19,6035,0.3148301574150787,1.5635804638102084
ENSG00000232682.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.9109983985683971
ENSG00000232692.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.348505275808399
ENSG00000232696.1,endothelial cell of lymphatic vessel,skin of body,normal,29,6035,0.4805302402651201,1.7742993130593698
ENSG00000232710.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.2522099918802303
ENSG00000232739.1,endothelial cell of lymphatic vessel,skin of body,normal,38,6035,0.6296603148301574,1.6606664300138811
ENSG00000232748.3,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.5470385538608424
ENSG00000232754.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,3.5050224890164694
ENSG00000232807.2,endothelial cell of lymphatic vessel,skin of body,normal,47,6035,0.7787903893951947,1.639345633634334
ENSG00000232811.1,endothelial cell of lymphatic vessel,skin of body,normal,18,6035,0.2982601491300746,1.351821592515658
ENSG00000232821.1,endothelial cell of lymphatic vessel,skin of body,normal,18,6035,0.2982601491300746,1.4564148492040538
ENSG00000232828.1,endothelial cell of lymphatic vessel,skin of body,normal,32,6035,0.5302402651201326,1.4802806329328169
ENSG00000232855.7,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,2.1129090182077546
ENSG00000232876.1,endothelial cell of lymphatic vessel,skin of body,normal,37,6035,0.6130903065451533,1.5130081031155116
ENSG00000232884.11,endothelial cell of lymphatic vessel,skin of body,normal,5,6035,0.0828500414250207,1.3077629582846904
ENSG00000232896.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.822245243430828
ENSG00000232900.2,endothelial cell of lymphatic vessel,skin of body,normal,24,6035,0.3976801988400994,1.398137837539367
ENSG00000232930.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.4540859159114388
ENSG00000232934.8,endothelial cell of lymphatic vessel,skin of body,normal,33,6035,0.5468102734051368,1.8682099621902384
ENSG00000232978.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.9914095104916816
ENSG00000232985.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.7853788155832502
ENSG00000232993.1,endothelial cell of lymphatic vessel,skin of body,normal,18,6035,0.2982601491300746,1.9506608705248636
ENSG00000232995.7,endothelial cell of lymphatic vessel,skin of body,normal,11,6035,0.1822700911350455,1.5402570879430286
ENSG00000233005.2,endothelial cell of lymphatic vessel,skin of body,normal,9,6035,0.1491300745650373,1.6005424565561188
ENSG00000233017.3,endothelial cell of lymphatic vessel,skin of body,normal,30,6035,0.4971002485501243,1.737728603412474
ENSG00000233064.2,endothelial cell of lymphatic vessel,skin of body,normal,9,6035,0.1491300745650373,1.908718054722275
ENSG00000233069.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.933491100621349
ENSG00000233081.1,endothelial cell of lymphatic vessel,skin of body,normal,112,6035,1.855840927920464,1.971589631715407
ENSG00000233138.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.7148931256693447
ENSG00000233144.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.6705279582969808
ENSG00000233178.7,endothelial cell of lymphatic vessel,skin of body,normal,88,6035,1.4581607290803644,1.7548352274556107
ENSG00000233183.3,endothelial cell of lymphatic vessel,skin of body,normal,33,6035,0.5468102734051368,1.4665187728539693
ENSG00000233222.2,endothelial cell of lymphatic vessel,skin of body,normal,18,6035,0.2982601491300746,2.0558037254420745
ENSG00000233223.5,endothelial cell of lymphatic vessel,skin of body,normal,32,6035,0.5302402651201326,1.347147640640613
ENSG00000233230.3,endothelial cell of lymphatic vessel,skin of body,normal,169,6035,2.8003314001657,1.7247614272211227
ENSG00000233251.8,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.4271793348661197
ENSG00000233330.1,endothelial cell of lymphatic vessel,skin of body,normal,174,6035,2.883181441590721,2.2585293164148807
ENSG00000233340.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.7493416054774045
ENSG00000233351.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.2153513939039244
ENSG00000233358.2,endothelial cell of lymphatic vessel,skin of body,normal,27,6035,0.4473902236951118,2.4661852338015984
ENSG00000233359.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.2198457249021377
ENSG00000233367.1,endothelial cell of lymphatic vessel,skin of body,normal,11,6035,0.1822700911350455,2.290677536263906
ENSG00000233379.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.450812587146795
ENSG00000233393.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.255979171813435
ENSG00000233427.1,endothelial cell of lymphatic vessel,skin of body,normal,23,6035,0.3811101905550952,1.4560336494029815
ENSG00000233461.6,endothelial cell of lymphatic vessel,skin of body,normal,322,6035,5.335542667771335,1.5372530985802595
ENSG00000233472.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.867347206521145
ENSG00000233478.1,endothelial cell of lymphatic vessel,skin of body,normal,25,6035,0.4142502071251036,1.4752011959548332
ENSG00000233479.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.552929669661553
ENSG00000233538.1,endothelial cell of lymphatic vessel,skin of body,normal,125,6035,2.071251035625518,1.8558108277709984
ENSG00000233539.5,endothelial cell of lymphatic vessel,skin of body,normal,9,6035,0.1491300745650373,1.3600492949534455
ENSG00000233542.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.158105812634059
ENSG00000233547.1,endothelial cell of lymphatic vessel,skin of body,normal,12,6035,0.1988400994200497,1.7622371614440295
ENSG00000233569.2,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.53618659737342
ENSG00000233571.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,2.974524948363021
ENSG00000233574.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.546014693641329
ENSG00000233635.2,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,2.876160810720625
ENSG00000233656.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.2191997492362563
ENSG00000233706.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.8044286482500425
ENSG00000233721.1,endothelial cell of lymphatic vessel,skin of body,normal,48,6035,0.7953603976801988,1.669935180926882
ENSG00000233728.1,endothelial cell of lymphatic vessel,skin of body,normal,324,6035,5.368682684341342,2.0027537014942487
ENSG00000233739.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,3.1097954634131275
ENSG00000233755.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.809237926233993
ENSG00000233775.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.7439538889412045
ENSG00000233785.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.959613319902055
ENSG00000233799.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.0920046155500573
ENSG00000233817.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.2337965707026457
ENSG00000233824.2,endothelial cell of lymphatic vessel,skin of body,normal,9,6035,0.1491300745650373,2.2801362685803834
ENSG00000233842.2,endothelial cell of lymphatic vessel,skin of body,normal,53,6035,0.8782104391052195,1.5383411219049146
ENSG00000233845.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.747308818259208
ENSG00000233848.1,endothelial cell of lymphatic vessel,skin of body,normal,90,6035,1.4913007456503728,1.7129243104621656
ENSG00000233849.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,2.4302790584816027
ENSG00000233850.1,endothelial cell of lymphatic vessel,skin of body,normal,15,6035,0.2485501242750621,2.0539160550860824
ENSG00000233852.1,endothelial cell of lymphatic vessel,skin of body,normal,55,6035,0.9113504556752278,2.2060072003732727
ENSG00000233862.8,endothelial cell of lymphatic vessel,skin of body,normal,7,6035,0.115990057995029,1.3240673353751464
ENSG00000233891.8,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.2954388227202993
ENSG00000233894.1,endothelial cell of lymphatic vessel,skin of body,normal,10,6035,0.1657000828500414,2.088686225050324
ENSG00000233912.1,endothelial cell of lymphatic vessel,skin of body,normal,28,6035,0.463960231980116,1.8995452494995653
ENSG00000233928.7,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.774936865646331
ENSG00000233942.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.7922497191560196
ENSG00000233967.7,endothelial cell of lymphatic vessel,skin of body,normal,6,6035,0.0994200497100248,1.4868172573629093
ENSG00000233968.9,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.0242409072259906
ENSG00000234019.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.7892954046531546
ENSG00000234026.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.4749733818482205
ENSG00000234084.1,endothelial cell of lymphatic vessel,skin of body,normal,63,6035,1.043910521955261,1.7497295822477343
ENSG00000234117.2,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.7013765400929497
ENSG00000234139.6,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.9965333244139316
ENSG00000234141.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.361644644039096
ENSG00000234147.4,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.4986248752277809
ENSG00000234149.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.209012733166821
ENSG00000234156.3,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.4664887556454094
ENSG00000234160.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.33958576884257
ENSG00000234172.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.7850269527628786
ENSG00000234173.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.4839173593284043
ENSG00000234203.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.948716140819708
ENSG00000234206.5,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.9671395248761208
ENSG00000234238.2,endothelial cell of lymphatic vessel,skin of body,normal,31,6035,0.5136702568351285,1.6423781507144877
ENSG00000234255.9,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.2449669300141792
ENSG00000234261.6,endothelial cell of lymphatic vessel,skin of body,normal,9,6035,0.1491300745650373,1.9417096288146949
ENSG00000234292.3,endothelial cell of lymphatic vessel,skin of body,normal,76,6035,1.2593206296603148,1.4970420327974256
ENSG00000234352.9,endothelial cell of lymphatic vessel,skin of body,normal,16,6035,0.2651201325600663,2.336279791693593
ENSG00000234361.1,endothelial cell of lymphatic vessel,skin of body,normal,5,6035,0.0828500414250207,1.643586503457184
ENSG00000234396.3,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,2.080256738353296
ENSG00000234425.1,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,2.213619570855236
ENSG00000234426.3,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.8439156823276228
ENSG00000234455.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.413279264177028
ENSG00000234471.1,endothelial cell of lymphatic vessel,skin of body,normal,104,6035,1.723280861640431,2.038188067552538
ENSG00000234477.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.083987745740731
ENSG00000234484.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.546839944036487
ENSG00000234540.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.140757730231329
ENSG00000234578.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,2.07502983465914
ENSG00000234584.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.5519586938745782
ENSG00000234622.6,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.606428346059573
ENSG00000234626.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.83332740928319
ENSG00000234638.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.2011610470355136
ENSG00000234698.1,endothelial cell of lymphatic vessel,skin of body,normal,19,6035,0.3148301574150787,2.0489176572166232
ENSG00000234699.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.3949085748895915
ENSG00000234710.3,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.6460338745176426
ENSG00000234718.7,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.947584763247012
ENSG00000234758.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.1659722395410066
ENSG00000234773.9,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,1.8337082214725364
ENSG00000234789.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.4811395543111576
ENSG00000234810.4,endothelial cell of lymphatic vessel,skin of body,normal,6,6035,0.0994200497100248,1.650264895769012
ENSG00000234818.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.7296829634392235
ENSG00000234862.1,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,1.79112223161282
ENSG00000234900.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.574664434863446
ENSG00000234902.6,endothelial cell of lymphatic vessel,skin of body,normal,293,6035,4.855012427506214,1.8811897745945108
ENSG00000234915.1,endothelial cell of lymphatic vessel,skin of body,normal,79,6035,1.3090306545153272,2.2658762432992896
ENSG00000234917.2,endothelial cell of lymphatic vessel,skin of body,normal,9,6035,0.1491300745650373,1.9169805712577932
ENSG00000234921.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.3142321004087971
ENSG00000234936.1,endothelial cell of lymphatic vessel,skin of body,normal,84,6035,1.391880695940348,1.898085793468865
ENSG00000234943.2,endothelial cell of lymphatic vessel,skin of body,normal,16,6035,0.2651201325600663,1.964787357465537
ENSG00000234953.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,3.3076357461873447
ENSG00000234961.1,endothelial cell of lymphatic vessel,skin of body,normal,63,6035,1.043910521955261,1.6551974142108354
ENSG00000234986.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.5532887631431134
ENSG00000234998.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.6354156503313355
ENSG00000235021.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.401663919891657
ENSG00000235047.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,3.2666303436183157
ENSG00000235051.3,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.177689171705234
ENSG00000235052.1,endothelial cell of lymphatic vessel,skin of body,normal,32,6035,0.5302402651201326,2.120668207973494
ENSG00000235066.7,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.3220517229169968
ENSG00000235070.3,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.4415672994132445
ENSG00000235077.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.2727282053987685
ENSG00000235078.1,endothelial cell of lymphatic vessel,skin of body,normal,193,6035,3.1980115990058,1.6002566545260593
ENSG00000235085.3,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,3.3253146704690617
ENSG00000235091.2,endothelial cell of lymphatic vessel,skin of body,normal,6,6035,0.0994200497100248,1.8769405640578287
ENSG00000235099.1,endothelial cell of lymphatic vessel,skin of body,normal,34,6035,0.5633802816901409,1.6117122722291473
ENSG00000235100.6,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.6094110229927805
ENSG00000235119.1,endothelial cell of lymphatic vessel,skin of body,normal,20,6035,0.3314001657000828,2.9166072855267493
ENSG00000235121.1,endothelial cell of lymphatic vessel,skin of body,normal,14,6035,0.231980115990058,1.4462120123183166
ENSG00000235122.4,endothelial cell of lymphatic vessel,skin of body,normal,12,6035,0.1988400994200497,1.3103074019386638
ENSG00000235126.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.530098431314286
ENSG00000235127.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.36425674540546
ENSG00000235138.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.4664032945691792
ENSG00000235140.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.7005950758883146
ENSG00000235146.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,3.2975124101143893
ENSG00000235151.1,endothelial cell of lymphatic vessel,skin of body,normal,94,6035,1.5575807787903897,1.5279414855043252
ENSG00000235152.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.605949162750252
ENSG00000235154.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.3670568292138268
ENSG00000235189.2,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,2.1003072600724977
ENSG00000235204.1,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,2.007393972733348
ENSG00000235236.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.9574570030639
ENSG00000235237.1,endothelial cell of lymphatic vessel,skin of body,normal,5,6035,0.0828500414250207,2.481209248780903
ENSG00000235246.1,endothelial cell of lymphatic vessel,skin of body,normal,13,6035,0.2154101077050538,2.4429686788593146
ENSG00000235271.6,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.5546079379394913
ENSG00000235277.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.5308573527487486
ENSG00000235281.2,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.2225086201757045
ENSG00000235288.3,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,2.647590310214715
ENSG00000235303.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.792916589098657
ENSG00000235319.1,endothelial cell of lymphatic vessel,skin of body,normal,4,6035,0.0662800331400165,1.868814166636133
ENSG00000235321.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,2.4283403302146627
ENSG00000235337.1,endothelial cell of lymphatic vessel,skin of body,normal,22,6035,0.3645401822700911,2.1377270899699523
ENSG00000235356.2,endothelial cell of lymphatic vessel,skin of body,normal,5,6035,0.0828500414250207,2.1550502262658133
ENSG00000235381.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.104886863384687
ENSG00000235410.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.158788137062788
ENSG00000235419.5,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,2.745656229275062
ENSG00000235426.2,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.7055398115929457
ENSG00000235450.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,3.446640336992654
ENSG00000235480.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.021920119760241
ENSG00000235495.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,2.8310389930001394
ENSG00000235499.1,endothelial cell of lymphatic vessel,skin of body,normal,2,6035,0.0331400165700082,1.39889492635501
ENSG00000235563.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.2543029148666156
ENSG00000235575.1,endothelial cell of lymphatic vessel,skin of body,normal,7,6035,0.115990057995029,2.3491658405098788
ENSG00000235578.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.70689029345288
ENSG00000235586.1,endothelial cell of lymphatic vessel,skin of body,normal,18,6035,0.2982601491300746,2.391643573731828
ENSG00000235609.7,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.2263238470713906
ENSG00000235635.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.192646016695372
ENSG00000235637.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,2.963313027730525
ENSG00000235659.1,endothelial cell of lymphatic vessel,skin of body,normal,12,6035,0.1988400994200497,2.0329868065552144
ENSG00000235728.1,endothelial cell of lymphatic vessel,skin of body,normal,38,6035,0.6296603148301574,1.7689952034864755
ENSG00000235736.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.1034171729542683
ENSG00000235749.3,endothelial cell of lymphatic vessel,skin of body,normal,20,6035,0.3314001657000828,1.7163495278077474
ENSG00000235772.1,endothelial cell of lymphatic vessel,skin of body,normal,1,6035,0.0165700082850041,1.2703457389531077
ENSG00000235782.1,endothelial cell of lymphatic vessel,skin of body,normal,12,6035,0.1988400994200497,1.5054142114655449
ENSG00000235785.1,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,1.7291877894763217
ENSG00000235795.1,endothelial cell of lymphatic vessel,skin of body,normal,63,6035,1.043910521955261,1.706281785226371
ENSG00000235813.1,endothelial cell of lymphatic vessel,skin of body,normal,15,6035,0.2485501242750621,1.5915496114333587
ENSG00000235820.1,endothelial cell of lymphatic vessel,skin of body,normal,26,6035,0.4308202154101077,1.7716470020092765
ENSG00000235837.1,endothelial cell of lymphatic vessel,skin of body,normal,80,6035,1.3256006628003314,1.6047123152266742
ENSG00000235843.1,endothelial cell of lymphatic vessel,skin of body,normal,8,6035,0.1325600662800331,2.42287050069026
ENSG00000235852.1,endothelial cell of lymphatic vessel,skin of body,normal,3,6035,0.0497100248550124,1.5752620869790503
ENSG00000235872.2,endothelial cell of lymphatic vessel,skin of body,normal,25,6035,0.4142502071251036,1.5173800813183551
