gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABI3BP,plasma cell,spleen,normal,10,9855,0.1014713343480466,1.574932371414768
ABITRAM,plasma cell,spleen,normal,31,9855,0.3145611364789447,1.4888127100904704
ABL2,plasma cell,spleen,normal,15,9855,0.15220700152207,1.338374454965657
ABLIM1,plasma cell,spleen,normal,1,9855,0.0101471334348046,3.188205092318292
ABLIM2,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1327746188872396
ABR,plasma cell,spleen,normal,89,9855,0.9030948756976154,1.499271786295386
ABR-AS1,plasma cell,spleen,normal,1,9855,0.0101471334348046,2.3291956649838657
ABRACL,plasma cell,spleen,normal,1258,9855,12.765093860984273,1.4850522758857856
ABRAXAS1,plasma cell,spleen,normal,6,9855,0.060882800608828,1.333101936506656
ABT1,plasma cell,spleen,normal,8,9855,0.0811770674784373,1.2530475743494744
ABTB1,plasma cell,spleen,normal,78,9855,0.7914764079147641,1.4299069898200183
ABTB2,plasma cell,spleen,normal,7,9855,0.0710299340436326,1.3282274179931832
ABTB3,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1291699342760002
ACAA1,plasma cell,spleen,normal,147,9855,1.491628614916286,1.435282849020156
ACAA2,plasma cell,spleen,normal,19,9855,0.1927955352612886,1.310341652386014
ACACA,plasma cell,spleen,normal,176,9855,1.7858954845256216,1.36336942812907
ACACB,plasma cell,spleen,normal,24,9855,0.243531202435312,1.4337827013002629
ACAD10,plasma cell,spleen,normal,56,9855,0.5682394723490614,1.4219469313423407
ACAD11,plasma cell,spleen,normal,32,9855,0.3247082699137493,1.3383625968966475
ACAD8,plasma cell,spleen,normal,25,9855,0.2536783358701167,1.3720120283997794
ACAD9,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.1907537140925348
ACAD9-DT,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.3948925195972168
ACADM,plasma cell,spleen,normal,26,9855,0.2638254693049213,1.242048587086345
ACADS,plasma cell,spleen,normal,10,9855,0.1014713343480466,1.3633680761451648
ACADSB,plasma cell,spleen,normal,16,9855,0.1623541349568746,1.380600318532679
ACADVL,plasma cell,spleen,normal,2017,9855,20.46676813800101,1.5145144806432538
ACAP1,plasma cell,spleen,normal,1190,9855,12.075088787417554,1.5732878956864365
ACAP2,plasma cell,spleen,normal,1069,9855,10.84728564180619,1.4431066905444638
ACAP3,plasma cell,spleen,normal,158,9855,1.6032470826991374,1.543196379388177
ACAT1,plasma cell,spleen,normal,143,9855,1.4510400811770674,1.362750600573195
ACAT2,plasma cell,spleen,normal,16,9855,0.1623541349568746,1.313725570376112
ACBD3,plasma cell,spleen,normal,54,9855,0.547945205479452,1.2999912065907424
ACBD3-AS1,plasma cell,spleen,normal,12,9855,0.121765601217656,1.7456169999263655
ACBD4,plasma cell,spleen,normal,12,9855,0.121765601217656,1.3631441058847005
ACBD5,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1678219661757014
ACBD6,plasma cell,spleen,normal,43,9855,0.4363267376966007,1.2780443682793896
ACCS,plasma cell,spleen,normal,6,9855,0.060882800608828,1.4723972034748896
ACD,plasma cell,spleen,normal,21,9855,0.213089802130898,1.32875666333264
ACE,plasma cell,spleen,normal,3,9855,0.030441400304414,1.4551456656087278
ACER2,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.5119592411648013
ACIN1,plasma cell,spleen,normal,294,9855,2.983257229832572,1.449601226909911
ACKR2,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.632051783019157
ACKR3,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.2842118307372503
ACKR4,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.4474611381813949
ACLY,plasma cell,spleen,normal,10,9855,0.1014713343480466,1.2754444884508511
ACMSD,plasma cell,spleen,normal,3,9855,0.030441400304414,1.391510179363845
ACO2,plasma cell,spleen,normal,9,9855,0.091324200913242,1.2307165761855243
ACOT2,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1820963815358323
ACOT6,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.2191252104534256
ACOT7,plasma cell,spleen,normal,15,9855,0.15220700152207,1.3318593718432894
ACOT8,plasma cell,spleen,normal,30,9855,0.30441400304414,1.3398353441542834
ACOT9,plasma cell,spleen,normal,44,9855,0.4464738711314054,1.3634023168046676
ACOX1,plasma cell,spleen,normal,103,9855,1.0451547437848807,1.4262942214946364
ACOX3,plasma cell,spleen,normal,11,9855,0.1116184677828513,1.4743277100125085
ACOXL,plasma cell,spleen,normal,1763,9855,17.88939624556063,1.8989879651344344
ACP1,plasma cell,spleen,normal,1190,9855,12.075088787417554,1.4098974034032827
ACP2,plasma cell,spleen,normal,42,9855,0.426179604261796,1.327261412490778
ACP3,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.4908605304386706
ACP4,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.956478513425136
ACP5,plasma cell,spleen,normal,30,9855,0.30441400304414,1.3003374437464743
ACP6,plasma cell,spleen,normal,3,9855,0.030441400304414,1.2865693527344473
ACRBP,plasma cell,spleen,normal,6,9855,0.060882800608828,1.3974452807921758
ACRV1,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.209260785237845
ACSBG1,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.5347885140162334
ACSBG2,plasma cell,spleen,normal,6,9855,0.060882800608828,1.2836899182967898
ACSF2,plasma cell,spleen,normal,34,9855,0.3450025367833587,1.5491894157629724
ACSF3,plasma cell,spleen,normal,153,9855,1.552511415525114,1.430952461191468
ACSL1,plasma cell,spleen,normal,64,9855,0.6494165398274987,1.5049528954351796
ACSM3,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.3840283866383032
ACSS1,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.1799425173924498
ACSS2,plasma cell,spleen,normal,53,9855,0.5377980720446475,1.447133096291077
ACTA1,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1773491010265666
ACTB,plasma cell,spleen,normal,6568,9855,66.64637239979706,1.9848244846441023
ACTG1,plasma cell,spleen,normal,2730,9855,27.701674277016743,1.7386694494904067
ACTG2,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.2902247179071646
ACTL6A,plasma cell,spleen,normal,121,9855,1.227803145611365,1.436710611286318
ACTMAP,plasma cell,spleen,normal,28,9855,0.2841197361745307,1.5324262260662551
ACTN1,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.120758680778888
ACTN4,plasma cell,spleen,normal,78,9855,0.7914764079147641,1.2853495602505962
ACTR10,plasma cell,spleen,normal,179,9855,1.816336884830036,1.427253936310041
ACTR1A,plasma cell,spleen,normal,84,9855,0.852359208523592,1.3630420487176156
ACTR1B,plasma cell,spleen,normal,29,9855,0.2942668696093354,1.3817557465256007
ACTR2,plasma cell,spleen,normal,184,9855,1.867072552004059,1.3052501556527465
ACTR3,plasma cell,spleen,normal,1632,9855,16.560121765601217,1.4303704221732785
ACTR3-AS1,plasma cell,spleen,normal,53,9855,0.5377980720446475,1.3331213973881528
ACTR3B,plasma cell,spleen,normal,3,9855,0.030441400304414,1.2485152896946443
ACTR3C,plasma cell,spleen,normal,40,9855,0.4058853373921867,1.4573154777588948
ACTR6,plasma cell,spleen,normal,65,9855,0.6595636732623034,1.439216391638818
ACTR8,plasma cell,spleen,normal,54,9855,0.547945205479452,1.390877263540993
ACTRT3,plasma cell,spleen,normal,3,9855,0.030441400304414,1.5275902858763952
ACVR1,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.303987814110006
ACVR1B,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.3452793727407044
ACVR1C,plasma cell,spleen,normal,6,9855,0.060882800608828,1.4521861332522703
ACVR2A,plasma cell,spleen,normal,11,9855,0.1116184677828513,1.3557333388753872
ACY1,plasma cell,spleen,normal,3,9855,0.030441400304414,1.3835144136291813
ACY3,plasma cell,spleen,normal,7,9855,0.0710299340436326,1.2973022724105634
ACYP1,plasma cell,spleen,normal,59,9855,0.5986808726534754,1.4799476529614044
ACYP2,plasma cell,spleen,normal,327,9855,3.3181126331811264,1.4098324546431134
ADA,plasma cell,spleen,normal,52,9855,0.5276509386098427,1.4562812971403027
ADA2,plasma cell,spleen,normal,16,9855,0.1623541349568746,1.250885430755313
ADAD2,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.9148463880829505
ADAL,plasma cell,spleen,normal,3,9855,0.030441400304414,1.1612926423187435
ADAM10,plasma cell,spleen,normal,753,9855,7.640791476407916,1.44049787424792
ADAM12,plasma cell,spleen,normal,3,9855,0.030441400304414,1.186756197853655
ADAM15,plasma cell,spleen,normal,14,9855,0.1420598680872653,1.309923200021586
ADAM17,plasma cell,spleen,normal,19,9855,0.1927955352612886,1.383345014224998
ADAM19,plasma cell,spleen,normal,148,9855,1.5017757483510907,1.3394063055309224
ADAM28,plasma cell,spleen,normal,428,9855,4.3429731100963975,1.526544017978132
ADAM7-AS1,plasma cell,spleen,normal,117,9855,1.187214611872146,1.5391952516028944
ADAM8,plasma cell,spleen,normal,44,9855,0.4464738711314054,1.3976704707099992
ADAM9,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.6535341497371858
ADAMTS10,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.2672001991094362
ADAMTS17,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.4571315297098604
ADAMTS19,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.2865244914835237
ADAMTS3,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.6220655573646627
ADAMTS4,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.167251540535333
ADAMTS6,plasma cell,spleen,normal,10,9855,0.1014713343480466,1.354821360304168
ADAMTS7P4,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.1867702956824024
ADAMTSL3,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.13512587487663
ADAMTSL4-AS1,plasma cell,spleen,normal,12,9855,0.121765601217656,1.316684326556946
ADAMTSL4-AS2,plasma cell,spleen,normal,7,9855,0.0710299340436326,1.3629856314249669
ADAMTSL5,plasma cell,spleen,normal,6,9855,0.060882800608828,1.4659393830678245
ADAP1,plasma cell,spleen,normal,6,9855,0.060882800608828,1.4469568395003252
ADAP2,plasma cell,spleen,normal,20,9855,0.2029426686960933,1.346856896191562
ADAR,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.178561427938681
ADARB1,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.3854393677006036
