gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ATIC,double negative thymocyte,spleen,normal,1,5,20.0,1.2792188750583493
ATOX1,double negative thymocyte,spleen,normal,1,5,20.0,1.2029258848125994
ATP1A1,double negative thymocyte,spleen,normal,1,5,20.0,1.8282107736338016
ATP1B3,double negative thymocyte,spleen,normal,1,5,20.0,1.3139182377397562
ATP5F1A,double negative thymocyte,spleen,normal,4,5,80.0,1.719184127767745
ATP5F1B,double negative thymocyte,spleen,normal,5,5,100.0,2.006515473994745
ATP5F1C,double negative thymocyte,spleen,normal,4,5,80.0,1.6346157938072603
ATP5F1D,double negative thymocyte,spleen,normal,3,5,60.0,1.8101505773112627
ATP5F1E,double negative thymocyte,spleen,normal,4,5,80.0,1.8490145814162189
ATP5IF1,double negative thymocyte,spleen,normal,4,5,80.0,1.7326075386349262
ATP5MC1,double negative thymocyte,spleen,normal,3,5,60.0,1.397157035685108
ATP5MC2,double negative thymocyte,spleen,normal,5,5,100.0,2.5268724761338746
ATP5MC3,double negative thymocyte,spleen,normal,4,5,80.0,2.199959873132756
ATP5ME,double negative thymocyte,spleen,normal,5,5,100.0,2.712911498002493
ATP5MF,double negative thymocyte,spleen,normal,4,5,80.0,2.4487566934103784
ATP5MG,double negative thymocyte,spleen,normal,5,5,100.0,2.128265546084489
ATP5MJ,double negative thymocyte,spleen,normal,5,5,100.0,2.070635643572288
ATP5MK,double negative thymocyte,spleen,normal,5,5,100.0,1.927505279105112
ATP5PB,double negative thymocyte,spleen,normal,3,5,60.0,1.7628331275179978
ATP5PD,double negative thymocyte,spleen,normal,3,5,60.0,1.5728989841657386
ATP5PF,double negative thymocyte,spleen,normal,5,5,100.0,1.879647071780266
ATP5PO,double negative thymocyte,spleen,normal,4,5,80.0,1.937060742580901
ATP6V0B,double negative thymocyte,spleen,normal,1,5,20.0,1.1941616707077132
ATP6V0C,double negative thymocyte,spleen,normal,1,5,20.0,2.19272596688361
ATP6V0E1,double negative thymocyte,spleen,normal,1,5,20.0,1.7349989318147658
ATP6V1D,double negative thymocyte,spleen,normal,2,5,40.0,1.775661187544959
ATP6V1F,double negative thymocyte,spleen,normal,2,5,40.0,1.3338155049706513
ATP6V1G1,double negative thymocyte,spleen,normal,4,5,80.0,1.3472909381296692
ATPSCKMT,double negative thymocyte,spleen,normal,1,5,20.0,1.68798121109566
ATRAID,double negative thymocyte,spleen,normal,4,5,80.0,1.3549341366921734
ATXN10,double negative thymocyte,spleen,normal,1,5,20.0,1.4023332362752714
AURKAIP1,double negative thymocyte,spleen,normal,1,5,20.0,1.7025983820970818
B2M,double negative thymocyte,spleen,normal,5,5,100.0,3.502121731980354
BAG1,double negative thymocyte,spleen,normal,1,5,20.0,1.1405657530213515
BAG6,double negative thymocyte,spleen,normal,1,5,20.0,1.504714253918607
BANF1,double negative thymocyte,spleen,normal,5,5,100.0,1.7448550988771463
BAX,double negative thymocyte,spleen,normal,3,5,60.0,1.35556366501076
BAZ1A,double negative thymocyte,spleen,normal,3,5,60.0,1.4268403866432438
BBLN,double negative thymocyte,spleen,normal,5,5,100.0,1.7768229076771265
BBX,double negative thymocyte,spleen,normal,1,5,20.0,1.487370581470682
BCL7B,double negative thymocyte,spleen,normal,1,5,20.0,1.6118218511799762
BECN1,double negative thymocyte,spleen,normal,2,5,40.0,1.5144228485728597
BEND5,double negative thymocyte,spleen,normal,1,5,20.0,1.240405762239211
BET1L,double negative thymocyte,spleen,normal,1,5,20.0,1.829472081848728
BEX3,double negative thymocyte,spleen,normal,3,5,60.0,1.7267061401182806
BFAR,double negative thymocyte,spleen,normal,1,5,20.0,1.543651495869074
BLOC1S1,double negative thymocyte,spleen,normal,3,5,60.0,1.2024403416361755
BLOC1S6,double negative thymocyte,spleen,normal,1,5,20.0,1.19353723101699
BOLA2,double negative thymocyte,spleen,normal,1,5,20.0,1.5373740064127983
BOLA2B,double negative thymocyte,spleen,normal,3,5,60.0,1.9426959204965688
BOLA3,double negative thymocyte,spleen,normal,1,5,20.0,1.3348557391288782
BPNT2,double negative thymocyte,spleen,normal,1,5,20.0,1.939615108332429
BRD3,double negative thymocyte,spleen,normal,1,5,20.0,1.6193525104309974
BRD8,double negative thymocyte,spleen,normal,1,5,20.0,1.7305908346265892
BRK1,double negative thymocyte,spleen,normal,2,5,40.0,1.7386234012478077
BSCL2,double negative thymocyte,spleen,normal,1,5,20.0,1.622055798720841
BSG,double negative thymocyte,spleen,normal,1,5,20.0,1.6833479557871358
BTBD10,double negative thymocyte,spleen,normal,1,5,20.0,1.3996695488364952
BTBD2,double negative thymocyte,spleen,normal,1,5,20.0,1.5384933184034275
BTF3,double negative thymocyte,spleen,normal,5,5,100.0,2.481054009907443
BTF3L4,double negative thymocyte,spleen,normal,1,5,20.0,1.7749756619264976
BTG1,double negative thymocyte,spleen,normal,3,5,60.0,1.3439160731336663
BTG2,double negative thymocyte,spleen,normal,2,5,40.0,2.2715575165464004
BUD31,double negative thymocyte,spleen,normal,3,5,60.0,1.4343925822708907
BZW1,double negative thymocyte,spleen,normal,1,5,20.0,1.2136876515919677
C11orf58,double negative thymocyte,spleen,normal,5,5,100.0,1.5036967162584345
C12orf57,double negative thymocyte,spleen,normal,4,5,80.0,1.4922454730769903
C12orf75,double negative thymocyte,spleen,normal,1,5,20.0,1.262788210533232
