gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACLY,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.3721569442345558
ACO2,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.1386471641860771
ACOT1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1645076764187166
ACOT2,immature B cell,skin of body,normal,6,385,1.5584415584415583,1.236692243731138
ACOT7,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1708974778631442
ACOT8,immature B cell,skin of body,normal,20,385,5.194805194805195,1.4327176740035743
ACOT9,immature B cell,skin of body,normal,11,385,2.857142857142857,1.3408817139058202
ACOX1,immature B cell,skin of body,normal,13,385,3.3766233766233764,1.6268265595762992
ACOX3,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.2845136502316177
ACP1,immature B cell,skin of body,normal,160,385,41.55844155844156,1.6651925750795538
ACP2,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.2290562460816756
ACP5,immature B cell,skin of body,normal,6,385,1.5584415584415583,1.254592480937351
ACSF2,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.698875452357205
ACSF3,immature B cell,skin of body,normal,19,385,4.935064935064935,1.4704008642096884
ACSM3,immature B cell,skin of body,normal,56,385,14.545454545454543,1.7244966731585414
ACSS2,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.52807786944593
ACTA1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.2741366331305717
ACTB,immature B cell,skin of body,normal,378,385,98.1818181818182,3.61021060864562
ACTG1,immature B cell,skin of body,normal,357,385,92.72727272727272,2.364108192690379
ACTL6A,immature B cell,skin of body,normal,24,385,6.233766233766234,1.6572894082041916
ACTMAP,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.336957094410867
ACTN4,immature B cell,skin of body,normal,7,385,1.818181818181818,1.1601384425871255
ACTR10,immature B cell,skin of body,normal,54,385,14.025974025974024,1.5825596756559728
ACTR1A,immature B cell,skin of body,normal,55,385,14.285714285714285,1.3811329339303096
ACTR1B,immature B cell,skin of body,normal,14,385,3.636363636363636,1.2587467215389232
ACTR2,immature B cell,skin of body,normal,75,385,19.480519480519483,1.383364568055641
ACTR3,immature B cell,skin of body,normal,222,385,57.66233766233766,1.8152765495336716
ACTR3B,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.2336232611487363
ACTR3C,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.3266348071731413
ACTR6,immature B cell,skin of body,normal,19,385,4.935064935064935,1.517036836023299
ACTR8,immature B cell,skin of body,normal,11,385,2.857142857142857,1.306532989578744
ACVR2A,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.4776020142705533
ACY1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.430265820686966
ACY3,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.687132694895068
ACYP1,immature B cell,skin of body,normal,40,385,10.38961038961039,1.5904717895860578
ACYP2,immature B cell,skin of body,normal,65,385,16.883116883116884,1.4365143808515994
ADA2,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1127799416844188
ADAL,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1057293390880072
ADAM10,immature B cell,skin of body,normal,60,385,15.584415584415584,1.6847697990958477
ADAM15,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.3631205633176957
ADAM17,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.3647204652704046
ADAM19,immature B cell,skin of body,normal,8,385,2.0779220779220777,1.2591497773308964
ADAM8,immature B cell,skin of body,normal,31,385,8.051948051948052,1.4395864860450616
