gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADGRE5,promyelocyte,spleen,normal,9,118,7.627118644067797,1.656457513129174
ADGRG1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.124374910457259
ADGRL1-AS1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.568271193379188
ADH5,promyelocyte,spleen,normal,9,118,7.627118644067797,1.401107795918151
ADI1,promyelocyte,spleen,normal,5,118,4.23728813559322,1.3180456609876414
ADIPOR1,promyelocyte,spleen,normal,15,118,12.71186440677966,1.2575746715757812
ADIPOR2,promyelocyte,spleen,normal,10,118,8.47457627118644,1.415520841299602
ADISSP,promyelocyte,spleen,normal,5,118,4.23728813559322,1.176770239194843
ADK,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1052308116838936
ADM,promyelocyte,spleen,normal,2,118,1.694915254237288,1.353215084889131
ADPGK,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.320278273126349
ADRM1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4436405864837545
ADSS2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.7269768603547693
AEBP1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3471335038426004
AEBP2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.4010143377760478
AFAP1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1241371629451302
AFF1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.257061909885154
AFF3,promyelocyte,spleen,normal,2,118,1.694915254237288,1.614492407019625
AFF4,promyelocyte,spleen,normal,6,118,5.084745762711865,1.268339851497525
AFMID,promyelocyte,spleen,normal,1,118,0.847457627118644,1.110133210624951
AFTPH,promyelocyte,spleen,normal,1,118,0.847457627118644,1.130964203362074
AGAP3,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.3671020675493208
AGFG1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.1966354100013348
AGGF1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.155182484546061
AGK,promyelocyte,spleen,normal,1,118,0.847457627118644,1.4673544778477066
AGO2,promyelocyte,spleen,normal,6,118,5.084745762711865,1.355861376120988
AGO4,promyelocyte,spleen,normal,1,118,0.847457627118644,1.5067479161674218
AGPAT2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.194054008350345
AGPAT5,promyelocyte,spleen,normal,6,118,5.084745762711865,1.3231661373983223
AGR2,promyelocyte,spleen,normal,9,118,7.627118644067797,2.3249888490105386
AGTRAP,promyelocyte,spleen,normal,5,118,4.23728813559322,1.350514110683965
AHCY,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3309679766319706
AHCYL1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1844023297064736
AHNAK,promyelocyte,spleen,normal,5,118,4.23728813559322,1.5287706619579335
AHR,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.8797888508974865
AHSA1,promyelocyte,spleen,normal,17,118,14.40677966101695,1.464730340528829
AHSP,promyelocyte,spleen,normal,29,118,24.57627118644068,3.112945624068265
AIDA,promyelocyte,spleen,normal,1,118,0.847457627118644,1.300120492863553
AIF1,promyelocyte,spleen,normal,94,118,79.66101694915254,2.551177829769624
AIG1,promyelocyte,spleen,normal,10,118,8.47457627118644,1.3685137932841926
AIMP1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.5337882143041333
