gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCG2,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.5164290247404577
ABCG8,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.377842248475215
ABHD1,regulatory T cell,skin of body,normal,5,11922,0.0419392719342392,1.3046152332424503
ABHD10,regulatory T cell,skin of body,normal,338,11922,2.835094782754571,1.4355475479268929
ABHD11,regulatory T cell,skin of body,normal,140,11922,1.174299614158698,1.4496756706885523
ABHD12,regulatory T cell,skin of body,normal,535,11922,4.487502096963597,1.406070472424332
ABHD12B,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.9719637905573555
ABHD13,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.1700970032699294
ABHD14A,regulatory T cell,skin of body,normal,191,11922,1.6020801878879385,1.4754760578988766
ABHD14A-ACY1,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.3459994712354884
ABHD14B,regulatory T cell,skin of body,normal,402,11922,3.3719174635128337,1.3212720423318645
ABHD15,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.1305385070262892
ABHD15-AS1,regulatory T cell,skin of body,normal,88,11922,0.7381311860426103,2.5638800372997
ABHD16A,regulatory T cell,skin of body,normal,402,11922,3.3719174635128337,1.4100541597044496
ABHD16B,regulatory T cell,skin of body,normal,22,11922,0.1845327965106525,1.3559538318756508
ABHD17A,regulatory T cell,skin of body,normal,314,11922,2.633786277470223,1.342227437536963
ABHD17B,regulatory T cell,skin of body,normal,298,11922,2.4995806072806577,1.3721427462119913
ABHD17C,regulatory T cell,skin of body,normal,18,11922,0.1509813789632612,1.330432031315491
ABHD18,regulatory T cell,skin of body,normal,74,11922,0.6207012246267405,1.335633267069914
ABHD2,regulatory T cell,skin of body,normal,343,11922,2.8770340546888105,1.6438296087410684
ABHD3,regulatory T cell,skin of body,normal,517,11922,4.336520718000336,1.428924252070828
ABHD4,regulatory T cell,skin of body,normal,230,11922,1.929206508975004,1.4989462046442377
ABHD5,regulatory T cell,skin of body,normal,215,11922,1.8033886931722864,1.373640251800286
ABHD6,regulatory T cell,skin of body,normal,155,11922,1.300117429961416,1.4750984657567416
ABHD8,regulatory T cell,skin of body,normal,1416,11922,11.877201811776548,1.887667359547684
ABI1,regulatory T cell,skin of body,normal,70,11922,0.587149807079349,1.2716490995806058
ABI2,regulatory T cell,skin of body,normal,1143,11922,9.587317564167089,1.6170763546415037
ABI3,regulatory T cell,skin of body,normal,667,11922,5.594698876027512,1.432839166509681
ABI3BP,regulatory T cell,skin of body,normal,8,11922,0.0671028350947827,1.8119100619744808
ABITRAM,regulatory T cell,skin of body,normal,180,11922,1.509813789632612,1.5978647932388217
ABL2,regulatory T cell,skin of body,normal,215,11922,1.8033886931722864,1.351994326303425
ABLIM1,regulatory T cell,skin of body,normal,67,11922,0.5619862439188056,1.3938057080651869
ABLIM2,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.3688140631642534
ABLIM3,regulatory T cell,skin of body,normal,122,11922,1.023318235195437,1.2874736212874531
ABR,regulatory T cell,skin of body,normal,357,11922,2.9944640161046805,1.581334857634685
ABRACL,regulatory T cell,skin of body,normal,3087,11922,25.893306492199297,1.845156845623192
ABRAXAS1,regulatory T cell,skin of body,normal,40,11922,0.3355141754739137,1.330479211987417
ABRAXAS2,regulatory T cell,skin of body,normal,11,11922,0.0922663982553262,1.21639164604134
ABT1,regulatory T cell,skin of body,normal,70,11922,0.587149807079349,1.2817138818450862
ABTB1,regulatory T cell,skin of body,normal,1244,11922,10.434490857238718,1.4924438986219113
ABTB2,regulatory T cell,skin of body,normal,88,11922,0.7381311860426103,1.3149332107818006
ABTB3,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.208481455797933
ACAA1,regulatory T cell,skin of body,normal,2282,11922,19.14108371078678,1.6065286363772382
ACAA2,regulatory T cell,skin of body,normal,88,11922,0.7381311860426103,1.2893133119300235
ACACA,regulatory T cell,skin of body,normal,145,11922,1.2162388860929374,1.497097446184833
ACACB,regulatory T cell,skin of body,normal,1307,11922,10.962925683610132,1.6076605962207942
ACAD10,regulatory T cell,skin of body,normal,44,11922,0.3690655930213051,1.3586992060802243
ACAD11,regulatory T cell,skin of body,normal,16,11922,0.1342056701895655,1.2503269390598797
ACAD8,regulatory T cell,skin of body,normal,292,11922,2.4492534809595705,1.4692581016764172
ACAD9,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.2548893795600284
ACAD9-DT,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.2351230723524518
ACADL,regulatory T cell,skin of body,normal,326,11922,2.7344405301123973,1.5108139375620986
ACADM,regulatory T cell,skin of body,normal,26,11922,0.2180842140580439,1.252176662516011
ACADS,regulatory T cell,skin of body,normal,81,11922,0.6794162053346754,1.3255362089161384
ACADSB,regulatory T cell,skin of body,normal,294,11922,2.4660291897332662,1.4169698812816598
ACADVL,regulatory T cell,skin of body,normal,2096,11922,17.58094279483308,1.6492317670631325
ACAP1,regulatory T cell,skin of body,normal,3911,11922,32.80489850696192,1.882210305041444
ACAP2,regulatory T cell,skin of body,normal,2262,11922,18.973326623049825,1.6236715807786148
ACAP2-IT1,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.1100064123346731
ACAP3,regulatory T cell,skin of body,normal,156,11922,1.308505284348264,1.471174293078811
ACAT1,regulatory T cell,skin of body,normal,277,11922,2.323435665156853,1.3726443113080942
ACAT2,regulatory T cell,skin of body,normal,235,11922,1.9711457809092436,1.312206242890293
ACBD3,regulatory T cell,skin of body,normal,39,11922,0.3271263210870659,1.2962430324450127
ACBD3-AS1,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.2702015532481414
ACBD4,regulatory T cell,skin of body,normal,3345,11922,28.05737292400604,1.978372478079219
ACBD5,regulatory T cell,skin of body,normal,9,11922,0.0754906894816306,1.203760465635674
ACBD6,regulatory T cell,skin of body,normal,119,11922,0.9981546720348934,1.332677669789993
ACBD7,regulatory T cell,skin of body,normal,35,11922,0.2935749035396745,1.2880575011799849
ACCS,regulatory T cell,skin of body,normal,68,11922,0.5703740983056534,1.493825818669546
ACCSL,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.244093949441142
ACD,regulatory T cell,skin of body,normal,267,11922,2.2395571212883745,1.3268302481803145
ACE,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.4302744017006854
ACE2,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.504178810426699
ACE2-DT,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.1611527217822932
ACER1,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.4347979495985757
ACER2,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.139154055313178
ACER3,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.2206999279636546
ACHE,regulatory T cell,skin of body,normal,42,11922,0.3522898842476094,1.5053201437316388
ACIN1,regulatory T cell,skin of body,normal,999,11922,8.379466532460997,1.4943813284271636
ACKR2,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.4178379467431932
ACKR3,regulatory T cell,skin of body,normal,1001,11922,8.396242241234692,1.4759098250023843
ACKR4,regulatory T cell,skin of body,normal,338,11922,2.835094782754571,1.4809616422185647
ACLY,regulatory T cell,skin of body,normal,129,11922,1.082033215903372,1.446039899617504
ACMSD,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.6297280394004492
ACO2,regulatory T cell,skin of body,normal,21,11922,0.1761449421238047,1.2038590055637246
ACOT1,regulatory T cell,skin of body,normal,104,11922,0.8723368562321757,1.4353413465895957
ACOT11,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.3036954111815422
ACOT12,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.3104521085123435
ACOT13,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.2592327406291712
ACOT2,regulatory T cell,skin of body,normal,63,11922,0.5284348263714143,1.260069537880699
ACOT4,regulatory T cell,skin of body,normal,27,11922,0.2264720684448918,1.3597907402715532
ACOT6,regulatory T cell,skin of body,normal,4,11922,0.0335514175473913,1.4034038098705433
ACOT7,regulatory T cell,skin of body,normal,120,11922,1.0065425264217414,1.382903214086828
ACOT8,regulatory T cell,skin of body,normal,277,11922,2.323435665156853,1.3628734391561967
ACOT9,regulatory T cell,skin of body,normal,979,11922,8.21170944472404,1.4393964866519946
ACOX1,regulatory T cell,skin of body,normal,276,11922,2.3150478107700048,1.4753057056961043
ACOX3,regulatory T cell,skin of body,normal,509,11922,4.269417882905553,1.4855295544539828
ACOXL,regulatory T cell,skin of body,normal,29,11922,0.2432477772185874,1.5310592067213789
ACP1,regulatory T cell,skin of body,normal,2002,11922,16.792484482469384,1.5929871186095974
ACP2,regulatory T cell,skin of body,normal,49,11922,0.4110048649555444,1.3147079383467677
ACP3,regulatory T cell,skin of body,normal,20,11922,0.1677570877369568,1.7380066969612458
