gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABHD17A,macrophage,spleen,normal,174,20619,0.8438818565400843,1.327653860544596
ABHD17AP6,macrophage,spleen,normal,3,20619,0.0145496871817255,1.4487982241056014
ABHD17B,macrophage,spleen,normal,21,20619,0.1018478102720791,1.318728613964106
ABHD17C,macrophage,spleen,normal,5,20619,0.0242494786362093,1.342838966579049
ABHD18,macrophage,spleen,normal,36,20619,0.1745962461807071,1.3176997781563498
ABHD2,macrophage,spleen,normal,1609,20619,7.803482225132159,1.436465743603669
ABHD3,macrophage,spleen,normal,1029,20619,4.990542703331878,1.3831023916026186
ABHD4,macrophage,spleen,normal,383,20619,1.857510063533634,1.3974572747678211
ABHD5,macrophage,spleen,normal,2287,20619,11.091711528202143,1.5326592309828184
ABHD6,macrophage,spleen,normal,435,20619,2.109704641350211,1.408486714173821
ABHD8,macrophage,spleen,normal,514,20619,2.4928464038023184,1.4251748727053544
ABI1,macrophage,spleen,normal,58,20619,0.2812939521800281,1.256073167732444
ABI2,macrophage,spleen,normal,344,20619,1.668364130171201,1.419126025478541
ABI3,macrophage,spleen,normal,2154,20619,10.446675396478977,1.391597027648991
ABI3BP,macrophage,spleen,normal,5,20619,0.0242494786362093,1.5289364863840065
ABITRAM,macrophage,spleen,normal,319,20619,1.5471167369901548,1.4467248783177082
ABL1,macrophage,spleen,normal,3,20619,0.0145496871817255,1.2410331724367385
ABL2,macrophage,spleen,normal,72,20619,0.3491924923614142,1.3692342980553185
ABLIM1,macrophage,spleen,normal,5,20619,0.0242494786362093,1.2535714322971412
ABLIM2,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1362210518941651
ABLIM3,macrophage,spleen,normal,9,20619,0.0436490615451767,1.3076504769637294
ABR,macrophage,spleen,normal,3031,20619,14.700033949270091,1.6007670958379872
ABR-AS1,macrophage,spleen,normal,8,20619,0.0387991658179349,1.6295017767582656
ABRACL,macrophage,spleen,normal,14056,20619,68.17013434211164,1.8281446562934769
ABRAXAS1,macrophage,spleen,normal,41,20619,0.1988457248169164,1.3464162650483935
ABRAXAS2,macrophage,spleen,normal,16,20619,0.0775983316358698,1.226707763044545
ABT1,macrophage,spleen,normal,13,20619,0.0630486444541442,1.2640711620388376
ABTB1,macrophage,spleen,normal,752,20619,3.647121586885882,1.3949503125020264
ABTB2,macrophage,spleen,normal,46,20619,0.2230952034531257,1.463916032409436
ABTB3,macrophage,spleen,normal,2,20619,0.0096997914544837,1.2443654907741248
ACAA1,macrophage,spleen,normal,1138,20619,5.519181337601242,1.4060263012741154
ACAA2,macrophage,spleen,normal,188,20619,0.9117803967214704,1.380326204968909
ACAA2P1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.604320128291738
ACACA,macrophage,spleen,normal,249,20619,1.2076240360832242,1.4120663558992228
ACACB,macrophage,spleen,normal,26,20619,0.1260972889082884,1.4175690916457198
ACAD10,macrophage,spleen,normal,106,20619,0.5140889470876376,1.377920353189792
ACAD11,macrophage,spleen,normal,8,20619,0.0387991658179349,1.3463910939401136
ACAD8,macrophage,spleen,normal,68,20619,0.3297929094524467,1.3435601390467466
ACAD9,macrophage,spleen,normal,17,20619,0.0824482273631116,1.2802820486576545
ACAD9-DT,macrophage,spleen,normal,3,20619,0.0145496871817255,1.14680445265193
ACADM,macrophage,spleen,normal,98,20619,0.4752897812697026,1.339905411814958
ACADS,macrophage,spleen,normal,117,20619,0.5674378000872982,1.3109352855660852
ACADSB,macrophage,spleen,normal,48,20619,0.2327949949076094,1.43052874601467
ACADVL,macrophage,spleen,normal,5064,20619,24.5598719627528,1.4699108741341784
ACAP1,macrophage,spleen,normal,301,20619,1.4598186138998013,1.7711607403149348
ACAP2,macrophage,spleen,normal,5549,20619,26.912071390465105,1.5379890974506416
ACAP2-IT1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.4206166344063995
ACAP3,macrophage,spleen,normal,171,20619,0.8293321693583587,1.395496422836329
ACAT1,macrophage,spleen,normal,627,20619,3.040884620980649,1.3856864089321743
ACAT2,macrophage,spleen,normal,78,20619,0.3782918667248654,1.317510306483182
ACBD3,macrophage,spleen,normal,95,20619,0.4607400940879771,1.3538451180431952
ACBD3-AS1,macrophage,spleen,normal,4,20619,0.0193995829089674,1.5562910965599726
ACBD4,macrophage,spleen,normal,21,20619,0.1018478102720791,1.3076293925756963
ACBD5,macrophage,spleen,normal,10,20619,0.0484989572724186,1.3187503510297285
ACBD6,macrophage,spleen,normal,117,20619,0.5674378000872982,1.2997966236560885
ACCS,macrophage,spleen,normal,91,20619,0.4413405111790097,1.4123250420353308
ACD,macrophage,spleen,normal,57,20619,0.2764440564527863,1.3482367671346132
ACE,macrophage,spleen,normal,25,20619,0.1212473931810466,1.3321284628299384
ACER2,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1164325749673956
ACER3,macrophage,spleen,normal,86,20619,0.4170910325428003,1.268026324248977
ACHE,macrophage,spleen,normal,17,20619,0.0824482273631116,1.2986518108001073
ACIN1,macrophage,spleen,normal,1667,20619,8.084776177312188,1.387491209638773
ACKR1,macrophage,spleen,normal,8,20619,0.0387991658179349,1.300411803219789
ACKR2,macrophage,spleen,normal,7,20619,0.033949270090693,1.350770938168353
ACKR3,macrophage,spleen,normal,41,20619,0.1988457248169164,1.350093841916343
ACKR4,macrophage,spleen,normal,1,20619,0.0048498957272418,1.516889370572576
ACLY,macrophage,spleen,normal,67,20619,0.3249430137252049,1.3449590807507836
ACO1,macrophage,spleen,normal,8,20619,0.0387991658179349,1.2170282161008372
ACO2,macrophage,spleen,normal,37,20619,0.179446141907949,1.196994912233813
ACOD1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.15168489688508
ACOT1,macrophage,spleen,normal,7,20619,0.033949270090693,1.2888852983359105
ACOT11,macrophage,spleen,normal,3,20619,0.0145496871817255,1.21528163611909
ACOT12,macrophage,spleen,normal,2,20619,0.0096997914544837,1.107540487990213
ACOT13,macrophage,spleen,normal,5,20619,0.0242494786362093,1.3013424468558523
ACOT2,macrophage,spleen,normal,56,20619,0.2715941607255444,1.3794029432793151
ACOT4,macrophage,spleen,normal,33,20619,0.1600465589989815,1.3870889554868795
ACOT6,macrophage,spleen,normal,2,20619,0.0096997914544837,1.2524614294351442
ACOT7,macrophage,spleen,normal,25,20619,0.1212473931810466,1.3905902631476568
ACOT8,macrophage,spleen,normal,198,20619,0.9602793539938892,1.386197925520177
ACOT9,macrophage,spleen,normal,321,20619,1.5568165284446385,1.3343459063863825
ACOX1,macrophage,spleen,normal,862,20619,4.180610116882487,1.4355306371511387
ACOX2,macrophage,spleen,normal,2,20619,0.0096997914544837,1.4795528297584948
ACOX3,macrophage,spleen,normal,33,20619,0.1600465589989815,1.377207125427652
ACOXL,macrophage,spleen,normal,12,20619,0.0581987487269023,1.4380225980860584
ACP1,macrophage,spleen,normal,3114,20619,15.102575294631166,1.434855416540681
ACP2,macrophage,spleen,normal,1227,20619,5.950822057325768,1.335418475835001
ACP3,macrophage,spleen,normal,22,20619,0.106697705999321,1.4272697400752004
ACP5,macrophage,spleen,normal,401,20619,1.944808186623988,1.4043432380278014
ACP6,macrophage,spleen,normal,22,20619,0.106697705999321,1.3650517913660896
ACRBP,macrophage,spleen,normal,317,20619,1.537416945535671,1.380485926814346
ACSBG1,macrophage,spleen,normal,5,20619,0.0242494786362093,1.529225425549066
ACSBG2,macrophage,spleen,normal,45,20619,0.2182453077258839,1.3261579995912278
ACSF2,macrophage,spleen,normal,443,20619,2.148503807168146,1.4244707613812204
ACSF3,macrophage,spleen,normal,262,20619,1.2706726805373685,1.3604491787604636
ACSL1,macrophage,spleen,normal,831,20619,4.030263349337989,1.5882550290162405
ACSL3,macrophage,spleen,normal,15,20619,0.0727484359086279,1.281840270502674
ACSL4,macrophage,spleen,normal,4,20619,0.0193995829089674,1.16054775638401
ACSL5,macrophage,spleen,normal,8,20619,0.0387991658179349,1.1698806779382274
ACSL6,macrophage,spleen,normal,3,20619,0.0145496871817255,1.353741678882466
