gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABHD17C,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,1.7342737828980486
ABHD18,sebaceous gland cell,skin of body,normal,31,235,13.191489361702128,1.626417681279028
ABHD2,sebaceous gland cell,skin of body,normal,46,235,19.574468085106385,1.7251466131373905
ABHD3,sebaceous gland cell,skin of body,normal,33,235,14.042553191489365,1.8289638653143647
ABHD4,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,2.04156421493007
ABHD5,sebaceous gland cell,skin of body,normal,74,235,31.48936170212766,2.6689715315697
ABHD6,sebaceous gland cell,skin of body,normal,38,235,16.170212765957448,2.2486773017288653
ABHD8,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.620156781098216
ABI1,sebaceous gland cell,skin of body,normal,12,235,5.106382978723404,1.4806813752216363
ABI2,sebaceous gland cell,skin of body,normal,15,235,6.382978723404255,2.051740640356771
ABI3BP,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,2.6755836202875103
ABL1,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.1849346839370198
ABL2,sebaceous gland cell,skin of body,normal,26,235,11.063829787234042,1.6234090071484883
ABLIM1,sebaceous gland cell,skin of body,normal,42,235,17.872340425531917,1.636195270032894
ABLIM2,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.6713822640892555
ABR,sebaceous gland cell,skin of body,normal,21,235,8.936170212765958,2.520334676981693
ABRACL,sebaceous gland cell,skin of body,normal,22,235,9.361702127659576,1.6017431554344057
ABRAXAS1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.0021800766780724
ABTB1,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.169502368536345
ABTB2,sebaceous gland cell,skin of body,normal,23,235,9.787234042553193,1.9206050109006128
ABTB3,sebaceous gland cell,skin of body,normal,10,235,4.25531914893617,1.432478114514921
ACAA1,sebaceous gland cell,skin of body,normal,46,235,19.574468085106385,2.2276727667002656
ACAA2,sebaceous gland cell,skin of body,normal,10,235,4.25531914893617,1.9533179412047108
ACACA,sebaceous gland cell,skin of body,normal,116,235,49.361702127659576,2.9269938845979597
ACACB,sebaceous gland cell,skin of body,normal,54,235,22.97872340425532,2.182462433590188
ACAD10,sebaceous gland cell,skin of body,normal,12,235,5.106382978723404,2.0487341567116952
ACAD11,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.5248809061081687
ACAD8,sebaceous gland cell,skin of body,normal,46,235,19.574468085106385,2.1112334430956925
ACAD9,sebaceous gland cell,skin of body,normal,50,235,21.27659574468085,1.619315612294238
ACADM,sebaceous gland cell,skin of body,normal,52,235,22.127659574468083,1.730798767138774
ACADS,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,2.312331195248753
ACADSB,sebaceous gland cell,skin of body,normal,7,235,2.9787234042553195,1.6051989706328569
ACADVL,sebaceous gland cell,skin of body,normal,148,235,62.97872340425532,2.7491945920205243
