gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ASPSCR1,gamma-delta T cell,spleen,normal,151,3447,4.380620829706992,1.4332309972040964
ASRGL1,gamma-delta T cell,spleen,normal,32,3447,0.9283434870902234,1.877319177036
ASTE1,gamma-delta T cell,spleen,normal,351,3447,10.182767624020888,1.5894400880303396
ASTL,gamma-delta T cell,spleen,normal,8,3447,0.2320858717725558,1.3964503909189447
ASXL1,gamma-delta T cell,spleen,normal,565,3447,16.39106469393676,1.4495946251944
ASXL2,gamma-delta T cell,spleen,normal,164,3447,4.757760371337395,1.371980805287458
ATAD1,gamma-delta T cell,spleen,normal,60,3447,1.7406440382941688,1.3142955606032305
ATAD2,gamma-delta T cell,spleen,normal,5,3447,0.1450536698578474,1.1522183759065694
ATAD2B,gamma-delta T cell,spleen,normal,307,3447,8.906295329271831,1.4306245816316367
ATAD3A,gamma-delta T cell,spleen,normal,9,3447,0.2610966057441253,1.2443606611343565
ATAD3B,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1071888955646634
ATAD3C,gamma-delta T cell,spleen,normal,24,3447,0.6962576153176675,1.85224732220776
ATAD5,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.297490445039028
ATAT1,gamma-delta T cell,spleen,normal,19,3447,0.5512039454598201,1.3221844358954795
ATCAY,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.321889090875576
ATE1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1616951582635564
ATE1OSP,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.7819074475102623
ATF1,gamma-delta T cell,spleen,normal,395,3447,11.459239918769946,1.5263376915480042
ATF2,gamma-delta T cell,spleen,normal,67,3447,1.943719176095155,1.3725816490016791
ATF3,gamma-delta T cell,spleen,normal,672,3447,19.49521322889469,1.8625075353141085
ATF4,gamma-delta T cell,spleen,normal,520,3447,15.08558166521613,1.4961643320688942
ATF5,gamma-delta T cell,spleen,normal,118,3447,3.4232666086451986,1.46270616131809
ATF6,gamma-delta T cell,spleen,normal,25,3447,0.725268349289237,1.2519743643268826
ATF6-DT,gamma-delta T cell,spleen,normal,6,3447,0.1740644038294168,1.4570898525427791
ATF6B,gamma-delta T cell,spleen,normal,489,3447,14.186248912097476,1.4746258157865486
ATF7,gamma-delta T cell,spleen,normal,170,3447,4.931824775166812,1.4965377137882627
ATF7IP,gamma-delta T cell,spleen,normal,1250,3447,36.26341746446185,1.875712266400234
ATF7IP2,gamma-delta T cell,spleen,normal,203,3447,5.889178996228604,1.4482641163700218
ATG10,gamma-delta T cell,spleen,normal,130,3447,3.7713954163040326,1.3918407807431852
ATG101,gamma-delta T cell,spleen,normal,314,3447,9.109370467072816,1.4363322771380875
ATG12,gamma-delta T cell,spleen,normal,489,3447,14.186248912097476,1.4756590005954648
ATG13,gamma-delta T cell,spleen,normal,316,3447,9.167391935015957,1.5950547452130777
ATG14,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.1252879175848427
ATG16L1,gamma-delta T cell,spleen,normal,304,3447,8.819263127357122,1.40643563426348
ATG16L2,gamma-delta T cell,spleen,normal,171,3447,4.960835509138381,1.4092780499148625
ATG2A,gamma-delta T cell,spleen,normal,11,3447,0.3191180736872643,1.2923063303676867
ATG2B,gamma-delta T cell,spleen,normal,185,3447,5.366985784740354,1.6957466811638624
ATG3,gamma-delta T cell,spleen,normal,531,3447,15.404699738903393,1.5393765114015867
ATG4A,gamma-delta T cell,spleen,normal,26,3447,0.7542790832608065,1.4348169314117707
ATG4B,gamma-delta T cell,spleen,normal,354,3447,10.269799825935596,1.512370364240664
ATG4C,gamma-delta T cell,spleen,normal,116,3447,3.36524514070206,1.5887380104745163
ATG4D,gamma-delta T cell,spleen,normal,399,3447,11.575282854656225,1.4688413239242966
ATG5,gamma-delta T cell,spleen,normal,52,3447,1.508558166521613,1.2618389013833349
ATG7,gamma-delta T cell,spleen,normal,144,3447,4.177545691906006,1.64638047313712
ATG9A,gamma-delta T cell,spleen,normal,250,3447,7.25268349289237,1.541086634603249
ATG9B,gamma-delta T cell,spleen,normal,30,3447,0.8703220191470844,1.54667952034434
ATIC,gamma-delta T cell,spleen,normal,375,3447,10.879025239338556,1.4961275924737414
ATL1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1073108483285712
ATL2,gamma-delta T cell,spleen,normal,168,3447,4.873803307223673,1.4593538549264746
ATL3,gamma-delta T cell,spleen,normal,82,3447,2.3788801856686974,1.3795437714248495
ATM,gamma-delta T cell,spleen,normal,534,3447,15.491731940818102,1.3850069091943924
ATMIN,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.318975507522203
ATN1,gamma-delta T cell,spleen,normal,7,3447,0.2030751378009863,1.3505330177802506
ATOSA,gamma-delta T cell,spleen,normal,182,3447,5.279953582825645,1.4215968172837632
ATOSB,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.276061929872632
ATOX1,gamma-delta T cell,spleen,normal,378,3447,10.966057441253264,1.7138863277786784
ATP10D,gamma-delta T cell,spleen,normal,239,3447,6.933565419205105,1.577093222567531
ATP11A,gamma-delta T cell,spleen,normal,17,3447,0.4931824775166811,1.4913884714562853
ATP11B,gamma-delta T cell,spleen,normal,201,3447,5.831157528285465,1.469586845933021
ATP11B-DT,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.189285671906165
ATP13A1,gamma-delta T cell,spleen,normal,176,3447,5.105889178996229,1.3826075139823444
ATP13A2,gamma-delta T cell,spleen,normal,126,3447,3.655352480417754,1.4325280493621952
ATP13A3,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.172204270947623
ATP13A4,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.433095028323626
ATP1A1,gamma-delta T cell,spleen,normal,915,3447,26.54482158398607,1.6480366439376148
ATP1A1-AS1,gamma-delta T cell,spleen,normal,7,3447,0.2030751378009863,1.1877583347491976
ATP1A2,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1406017245402489
ATP1A3,gamma-delta T cell,spleen,normal,78,3447,2.2628372497824194,1.3298735328740725
ATP1B1,gamma-delta T cell,spleen,normal,28,3447,0.8123005512039455,1.3479663699795723
ATP1B2,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.9438787958740784
ATP1B3,gamma-delta T cell,spleen,normal,1056,3447,30.63533507397737,1.7634608108514818
ATP1B3-AS1,gamma-delta T cell,spleen,normal,12,3447,0.3481288076588337,1.9506507836190772
ATP23,gamma-delta T cell,spleen,normal,93,3447,2.6979982593559617,1.6293244605024744
ATP2A1,gamma-delta T cell,spleen,normal,10,3447,0.2901073397156948,1.5828688047020685
ATP2A1-AS1,gamma-delta T cell,spleen,normal,20,3447,0.5802146794313896,1.8296429894599584
ATP2A2,gamma-delta T cell,spleen,normal,51,3447,1.4795474325500435,1.370204917196607
ATP2A3,gamma-delta T cell,spleen,normal,356,3447,10.327821293878737,1.4189204538922806
ATP2B1,gamma-delta T cell,spleen,normal,183,3447,5.308964316797215,1.420575258869752
ATP2B1-AS1,gamma-delta T cell,spleen,normal,25,3447,0.725268349289237,1.3544562078336515
ATP2B4,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.2574471696746663
ATP2C1,gamma-delta T cell,spleen,normal,12,3447,0.3481288076588337,1.1916205461110077
ATP2C2,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,2.2581216335322942
ATP4B,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1675253971697517
ATP5F1A,gamma-delta T cell,spleen,normal,1380,3447,40.03481288076589,1.6456057709006875
ATP5F1B,gamma-delta T cell,spleen,normal,1602,3447,46.47519582245431,1.675349734137143
ATP5F1C,gamma-delta T cell,spleen,normal,1065,3447,30.8964316797215,1.735431615958376
ATP5F1D,gamma-delta T cell,spleen,normal,1671,3447,48.4769364664926,1.7905182450443458
ATP5F1E,gamma-delta T cell,spleen,normal,2989,3447,86.71308384102117,1.9416849462490164
ATP5F1EP2,gamma-delta T cell,spleen,normal,252,3447,7.310704960835509,3.050964373791922
ATP5IF1,gamma-delta T cell,spleen,normal,1758,3447,51.00087032201914,1.950098240346197
ATP5MC1,gamma-delta T cell,spleen,normal,740,3447,21.467943138961417,1.7728046877242762
ATP5MC2,gamma-delta T cell,spleen,normal,2378,3447,68.98752538439223,1.9418437567230575
ATP5MC3,gamma-delta T cell,spleen,normal,1394,3447,40.44096315636786,1.6201049559788596
ATP5ME,gamma-delta T cell,spleen,normal,1664,3447,48.273861328691616,2.4880675518319086
ATP5MF,gamma-delta T cell,spleen,normal,1565,3447,45.40179866550624,1.9766625810638727
ATP5MF-PTCD1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.6350885086605462
ATP5MG,gamma-delta T cell,spleen,normal,2604,3447,75.54395126196692,1.940199514010851
ATP5MGL,gamma-delta T cell,spleen,normal,50,3447,1.450536698578474,1.5257209376823784
ATP5MJ,gamma-delta T cell,spleen,normal,1477,3447,42.84885407600813,1.753493274322545
ATP5MK,gamma-delta T cell,spleen,normal,1705,3447,49.46330142152596,1.8428626245870732
ATP5PB,gamma-delta T cell,spleen,normal,973,3447,28.227444154337107,1.5302411770832822
ATP5PD,gamma-delta T cell,spleen,normal,951,3447,27.58920800696258,1.729985059596981
ATP5PF,gamma-delta T cell,spleen,normal,1296,3447,37.59791122715404,1.782046602728883
ATP5PO,gamma-delta T cell,spleen,normal,1380,3447,40.03481288076589,1.849211982523586
ATP6AP1,gamma-delta T cell,spleen,normal,68,3447,1.9727299100667248,1.362503882026903
ATP6AP1-DT,gamma-delta T cell,spleen,normal,45,3447,1.3054830287206265,1.813496630820192
ATP6AP1L,gamma-delta T cell,spleen,normal,5,3447,0.1450536698578474,1.2454729905596549
ATP6AP2,gamma-delta T cell,spleen,normal,351,3447,10.182767624020888,1.4296043973145045
ATP6V0A2,gamma-delta T cell,spleen,normal,47,3447,1.3635044966637655,1.3420179761488042
ATP6V0B,gamma-delta T cell,spleen,normal,729,3447,21.148825065274156,1.4711078789460468
ATP6V0C,gamma-delta T cell,spleen,normal,1198,3447,34.75485929794024,1.6605522089045115
ATP6V0D1,gamma-delta T cell,spleen,normal,427,3447,12.387583405860168,1.4539621791555566
ATP6V0D1-DT,gamma-delta T cell,spleen,normal,27,3447,0.7832898172323759,1.4629610154971715
ATP6V0E1,gamma-delta T cell,spleen,normal,2001,3447,58.050478677110526,1.8336239636527505
ATP6V0E2,gamma-delta T cell,spleen,normal,164,3447,4.757760371337395,1.4732140754134295
ATP6V0E2-AS1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1382539096049948
ATP6V1A,gamma-delta T cell,spleen,normal,7,3447,0.2030751378009863,1.2214295011978789
ATP6V1B2,gamma-delta T cell,spleen,normal,207,3447,6.005221932114883,1.5401256507867918
ATP6V1C1,gamma-delta T cell,spleen,normal,53,3447,1.5375689004931825,1.426387409564224
ATP6V1C2,gamma-delta T cell,spleen,normal,4,3447,0.1160429358862779,1.3197805414878134
ATP6V1D,gamma-delta T cell,spleen,normal,299,3447,8.674209457499275,1.5944342189676062
ATP6V1E1,gamma-delta T cell,spleen,normal,511,3447,14.824485059472003,1.5304822903759834
ATP6V1E2,gamma-delta T cell,spleen,normal,37,3447,1.0733971569480707,1.4807531685412367
ATP6V1F,gamma-delta T cell,spleen,normal,1038,3447,30.113141862489123,1.6569187661531315
ATP6V1G1,gamma-delta T cell,spleen,normal,1416,3447,41.07919930374239,1.598254217152795
ATP6V1G2,gamma-delta T cell,spleen,normal,27,3447,0.7832898172323759,1.4568638779688814
ATP6V1G3,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.4064438763995275
ATP6V1H,gamma-delta T cell,spleen,normal,452,3447,13.112851755149403,1.685633784459128
ATP7A,gamma-delta T cell,spleen,normal,16,3447,0.4641717435451117,1.2696552357279485
ATP8A1,gamma-delta T cell,spleen,normal,697,3447,20.22048157818393,1.496936960790466
ATP8A1-DT,gamma-delta T cell,spleen,normal,17,3447,0.4931824775166811,1.264984931449128
ATP8B1,gamma-delta T cell,spleen,normal,18,3447,0.5221932114882507,1.5450826384629703
ATP8B1-AS1,gamma-delta T cell,spleen,normal,98,3447,2.843051929213809,1.501893685663134
ATP8B2,gamma-delta T cell,spleen,normal,39,3447,1.1314186248912097,1.3793698103901897
ATP8B4,gamma-delta T cell,spleen,normal,34,3447,0.9863649550333624,1.4752649555009427
ATP9B,gamma-delta T cell,spleen,normal,327,3447,9.48651000870322,1.6813214129285097
ATPAF1,gamma-delta T cell,spleen,normal,157,3447,4.554685233536408,1.3723201137227548
ATPAF2,gamma-delta T cell,spleen,normal,109,3447,3.1621700029010733,1.5472624448926646
ATPSCKMT,gamma-delta T cell,spleen,normal,71,3447,2.059762111981433,1.5116733030374585
ATR,gamma-delta T cell,spleen,normal,14,3447,0.4061502756019727,1.2952587391426111
ATRAID,gamma-delta T cell,spleen,normal,899,3447,26.08064984044096,1.7337080291921447
ATRIP,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1034701081840137
ATRNL1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.6099138753326432
ATRX,gamma-delta T cell,spleen,normal,1537,3447,44.58949811430229,1.813572465425574
ATXN1,gamma-delta T cell,spleen,normal,267,3447,7.745865970409051,1.4424206344059722
ATXN1-AS1,gamma-delta T cell,spleen,normal,39,3447,1.1314186248912097,1.3543236757720611
ATXN10,gamma-delta T cell,spleen,normal,367,3447,10.646939367566,1.607985080367895
ATXN1L,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.1771408054236658
ATXN2,gamma-delta T cell,spleen,normal,53,3447,1.5375689004931825,1.388643527877765
ATXN2-AS,gamma-delta T cell,spleen,normal,12,3447,0.3481288076588337,1.6472163002186972
ATXN2L,gamma-delta T cell,spleen,normal,602,3447,17.464461850884827,1.5113277840037824
ATXN3,gamma-delta T cell,spleen,normal,271,3447,7.86190890629533,1.511397341351144
ATXN7,gamma-delta T cell,spleen,normal,240,3447,6.962576153176675,1.4090829171064598
ATXN7L1,gamma-delta T cell,spleen,normal,22,3447,0.6382361473745286,1.3052173497702408
ATXN7L2,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.4620990153569828
ATXN7L3,gamma-delta T cell,spleen,normal,123,3447,3.5683202785030463,1.5979689425156536
AUH,gamma-delta T cell,spleen,normal,256,3447,7.426747896721787,1.498786633689636
AUP1,gamma-delta T cell,spleen,normal,593,3447,17.203365245140702,1.4975657444907202
AURKA,gamma-delta T cell,spleen,normal,4,3447,0.1160429358862779,1.5711151120230595
AURKAIP1,gamma-delta T cell,spleen,normal,943,3447,27.35712213519002,1.545942221330327
AURKB,gamma-delta T cell,spleen,normal,8,3447,0.2320858717725558,1.462206433237125
AURKC,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.4862434988079627
AUTS2,gamma-delta T cell,spleen,normal,558,3447,16.187989556135772,1.7118992955837913
AVEN,gamma-delta T cell,spleen,normal,43,3447,1.2474615607774877,1.3688364306700973
AVIL,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.228110235236286
AVL9,gamma-delta T cell,spleen,normal,23,3447,0.6672468813460981,1.3663459824007906
AVP,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.998836243654771
AVPI1,gamma-delta T cell,spleen,normal,42,3447,1.2184508268059182,1.310964060244984
AVPR2,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.5926710301246678
AXDND1,gamma-delta T cell,spleen,normal,4,3447,0.1160429358862779,1.2518592997866889
AXIN1,gamma-delta T cell,spleen,normal,6,3447,0.1740644038294168,1.328424792480673
AXIN2,gamma-delta T cell,spleen,normal,6,3447,0.1740644038294168,1.298473634699145
AZI2,gamma-delta T cell,spleen,normal,312,3447,9.051348999129678,1.4498374691317657
AZIN1,gamma-delta T cell,spleen,normal,12,3447,0.3481288076588337,1.2558486849211583
AZIN2,gamma-delta T cell,spleen,normal,47,3447,1.3635044966637655,1.4545207186568252
AZU1,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.765390072866655
B2M,gamma-delta T cell,spleen,normal,3446,3447,99.97098926602844,5.065804709214767
B3GALNT2,gamma-delta T cell,spleen,normal,8,3447,0.2320858717725558,1.2655841935184382
B3GALT4,gamma-delta T cell,spleen,normal,89,3447,2.581955323469684,1.39143510181884
B3GALT9,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1082977423984168
B3GAT1,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.4532201597253682
B3GAT3,gamma-delta T cell,spleen,normal,191,3447,5.541050188569771,1.4706199935864637
B3GLCT,gamma-delta T cell,spleen,normal,8,3447,0.2320858717725558,1.260775708414198
B3GNT2,gamma-delta T cell,spleen,normal,39,3447,1.1314186248912097,1.258363418097794
B3GNT4,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.4991240728513584
B3GNT5,gamma-delta T cell,spleen,normal,14,3447,0.4061502756019727,1.4189081795936471
B3GNT7,gamma-delta T cell,spleen,normal,39,3447,1.1314186248912097,1.299571625091914
B3GNT8,gamma-delta T cell,spleen,normal,4,3447,0.1160429358862779,1.2141836683721838
B3GNTL1,gamma-delta T cell,spleen,normal,65,3447,1.8856977081520163,1.3922155358048862
B4GALNT3,gamma-delta T cell,spleen,normal,9,3447,0.2610966057441253,1.2567143948396984
B4GALT1,gamma-delta T cell,spleen,normal,128,3447,3.7133739483608936,1.3470886533812043
B4GALT1-AS1,gamma-delta T cell,spleen,normal,14,3447,0.4061502756019727,1.2864965353236326
B4GALT3,gamma-delta T cell,spleen,normal,398,3447,11.546272120684652,1.4161649105061795
B4GALT4,gamma-delta T cell,spleen,normal,415,3447,12.039454598201337,1.66715318276171
B4GALT4-AS1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,2.5615652419312807
B4GALT5,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.202583505029007
B4GALT7,gamma-delta T cell,spleen,normal,57,3447,1.6536118363794603,1.443308598464465
B4GAT1,gamma-delta T cell,spleen,normal,7,3447,0.2030751378009863,1.317902457094474
B4GAT1-DT,gamma-delta T cell,spleen,normal,12,3447,0.3481288076588337,1.502509989988592
B9D1,gamma-delta T cell,spleen,normal,7,3447,0.2030751378009863,1.2873883704851274
B9D2,gamma-delta T cell,spleen,normal,132,3447,3.829416884247171,1.414404206052886
BAALC,gamma-delta T cell,spleen,normal,19,3447,0.5512039454598201,1.776034768950565
BAALC-AS1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.3222907398711348
BABAM1,gamma-delta T cell,spleen,normal,461,3447,13.37394836089353,1.4956902308428173
BABAM2,gamma-delta T cell,spleen,normal,309,3447,8.96431679721497,1.4468704543333446
BACE1-AS,gamma-delta T cell,spleen,normal,5,3447,0.1450536698578474,1.2847084221409826
BACE2,gamma-delta T cell,spleen,normal,5,3447,0.1450536698578474,1.4128765991522674
BACH1,gamma-delta T cell,spleen,normal,332,3447,9.631563678561069,1.5857781527672388
BACH1-AS1,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,2.40980305883714
BACH1-IT1,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.2393409594724063
BACH2,gamma-delta T cell,spleen,normal,135,3447,3.91644908616188,1.5325470905978054
BAD,gamma-delta T cell,spleen,normal,293,3447,8.500145053669858,1.6918382038711224
BAG1,gamma-delta T cell,spleen,normal,471,3447,13.664055700609229,1.445325154653696
BAG3,gamma-delta T cell,spleen,normal,218,3447,6.324340005802147,1.6442674592643678
BAG4,gamma-delta T cell,spleen,normal,74,3447,2.1467943138961414,1.446345592974361
BAG5,gamma-delta T cell,spleen,normal,7,3447,0.2030751378009863,1.2477386689236838
BAG6,gamma-delta T cell,spleen,normal,278,3447,8.064984044096315,1.3979019605290492
BAHCC1,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.6014693712737504
BAIAP2,gamma-delta T cell,spleen,normal,113,3447,3.2782129387873518,1.540732238849008
BAK1,gamma-delta T cell,spleen,normal,27,3447,0.7832898172323759,1.3163886945957626
BAMBI,gamma-delta T cell,spleen,normal,12,3447,0.3481288076588337,1.5329409043165736
BANF1,gamma-delta T cell,spleen,normal,1004,3447,29.12677690745576,1.7419982130739835
BANK1,gamma-delta T cell,spleen,normal,10,3447,0.2901073397156948,1.2917108408205118
BANP,gamma-delta T cell,spleen,normal,303,3447,8.790252393385552,1.5215684462052792
BAP1,gamma-delta T cell,spleen,normal,89,3447,2.581955323469684,1.4069991876985375
BARD1,gamma-delta T cell,spleen,normal,86,3447,2.4949231215549754,1.5074624600141304
BARX2,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.2364052513312678
BASP1,gamma-delta T cell,spleen,normal,5,3447,0.1450536698578474,1.3900671825070214
BATF,gamma-delta T cell,spleen,normal,475,3447,13.780098636495502,1.7356979302424596
BATF3,gamma-delta T cell,spleen,normal,13,3447,0.3771395416304032,1.3377406111930754
BAX,gamma-delta T cell,spleen,normal,1228,3447,35.625181317087325,1.8368026159133215
BAZ1A,gamma-delta T cell,spleen,normal,1117,3447,32.40498984624311,1.7721061795829485
BAZ1A-AS1,gamma-delta T cell,spleen,normal,12,3447,0.3481288076588337,1.3212872220546072
BAZ1B,gamma-delta T cell,spleen,normal,9,3447,0.2610966057441253,1.1746886665792688
BAZ2A,gamma-delta T cell,spleen,normal,852,3447,24.7171453437772,1.6401654994616643
BAZ2B,gamma-delta T cell,spleen,normal,684,3447,19.843342036553523,1.719706832191566
BBC3,gamma-delta T cell,spleen,normal,62,3447,1.798665506237308,1.4478151463625533
BBIP1,gamma-delta T cell,spleen,normal,246,3447,7.136640557006093,1.4048659663941097
BBLN,gamma-delta T cell,spleen,normal,1474,3447,42.76182187409341,1.8258576881948
BBOF1,gamma-delta T cell,spleen,normal,19,3447,0.5512039454598201,1.6293082678917463
BBS1,gamma-delta T cell,spleen,normal,63,3447,1.827676240208877,1.5413430255853395
BBS2,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.2187845885798625
BBS4,gamma-delta T cell,spleen,normal,117,3447,3.3942558746736298,1.5258057010163455
BBS5,gamma-delta T cell,spleen,normal,8,3447,0.2320858717725558,1.353721053775339
BBS7,gamma-delta T cell,spleen,normal,110,3447,3.191180736872643,1.480931154159464
BBS9,gamma-delta T cell,spleen,normal,10,3447,0.2901073397156948,1.2276561275647833
BBX,gamma-delta T cell,spleen,normal,1146,3447,33.246301131418626,1.8354350709117604
BCAM,gamma-delta T cell,spleen,normal,4,3447,0.1160429358862779,1.4087471521521064
BCAN,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.1710628308300208
BCAN-AS2,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1655667264256109
BCAP29,gamma-delta T cell,spleen,normal,215,3447,6.237307803887438,1.3871753588554407
BCAP31,gamma-delta T cell,spleen,normal,1230,3447,35.68320278503046,1.5868700364188222
BCAS2,gamma-delta T cell,spleen,normal,703,3447,20.394545982013344,1.5639772955340203
BCAS3,gamma-delta T cell,spleen,normal,150,3447,4.351610095735422,1.5793571059082894
BCAS3-AS1,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.876101316795257
BCAS4,gamma-delta T cell,spleen,normal,312,3447,9.051348999129678,1.447931307134536
BCAT1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.5870497675356208
BCAT2,gamma-delta T cell,spleen,normal,45,3447,1.3054830287206265,1.4814253259207515
BCCIP,gamma-delta T cell,spleen,normal,127,3447,3.684363214389324,1.4215996255933268
BCDIN3D,gamma-delta T cell,spleen,normal,18,3447,0.5221932114882507,1.3412157161290732
BCDIN3D-AS1,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.234070414617405
BCKDHA,gamma-delta T cell,spleen,normal,198,3447,5.7441253263707575,1.380177944550018
BCKDHB,gamma-delta T cell,spleen,normal,135,3447,3.91644908616188,1.5267034332146638
BCKDK,gamma-delta T cell,spleen,normal,22,3447,0.6382361473745286,1.4538617019772693
BCL10,gamma-delta T cell,spleen,normal,99,3447,2.8720626631853787,1.3849923806781554
BCL10-AS1,gamma-delta T cell,spleen,normal,8,3447,0.2320858717725558,1.4479440792426626
BCL11A,gamma-delta T cell,spleen,normal,8,3447,0.2320858717725558,1.667708823259228
BCL11B,gamma-delta T cell,spleen,normal,6,3447,0.1740644038294168,1.3196307330043833
BCL2,gamma-delta T cell,spleen,normal,5,3447,0.1450536698578474,1.3023072449503816
BCL2A1,gamma-delta T cell,spleen,normal,658,3447,19.08906295329272,1.579205989740477
BCL2L1,gamma-delta T cell,spleen,normal,40,3447,1.1604293588627792,1.3017490881492069
BCL2L1-AS1,gamma-delta T cell,spleen,normal,15,3447,0.4351610095735422,2.0797759610994957
BCL2L11,gamma-delta T cell,spleen,normal,483,3447,14.012184508268058,1.5646576573999138
BCL2L12,gamma-delta T cell,spleen,normal,47,3447,1.3635044966637655,1.455043436240942
BCL2L13,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.2285616263595676
BCL2L14,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.1861387408312778
BCL2L15,gamma-delta T cell,spleen,normal,14,3447,0.4061502756019727,1.758870231583044
BCL2L2,gamma-delta T cell,spleen,normal,7,3447,0.2030751378009863,1.413628913171889
BCL3,gamma-delta T cell,spleen,normal,532,3447,15.433710472874964,1.8201643437845776
BCL6,gamma-delta T cell,spleen,normal,128,3447,3.7133739483608936,1.5020938926701797
BCL6B,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,2.0000436574516205
BCL7B,gamma-delta T cell,spleen,normal,522,3447,15.143603133159267,1.45808388567357
BCL7C,gamma-delta T cell,spleen,normal,220,3447,6.382361473745286,1.463660294552562
BCLAF1,gamma-delta T cell,spleen,normal,522,3447,15.143603133159267,1.3862294985620962
BCLAF3,gamma-delta T cell,spleen,normal,17,3447,0.4931824775166811,1.3692223974027464
BCO2,gamma-delta T cell,spleen,normal,16,3447,0.4641717435451117,1.5620466891505214
BCORL1,gamma-delta T cell,spleen,normal,3,3447,0.0870322019147084,1.218858987175211
BCR,gamma-delta T cell,spleen,normal,308,3447,8.9353060632434,1.582875341940062
BCS1L,gamma-delta T cell,spleen,normal,70,3447,2.030751378009864,1.4780822420478938
BCYRN1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.7944122855188391
BDH1,gamma-delta T cell,spleen,normal,118,3447,3.4232666086451986,1.5203614180170086
BDH2,gamma-delta T cell,spleen,normal,144,3447,4.177545691906006,1.5842242349106874
BDNF-AS,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.6407081007059725
BDP1,gamma-delta T cell,spleen,normal,5,3447,0.1450536698578474,1.3678184330533276
BEAN1-AS1,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.4946073537365514
BECN1,gamma-delta T cell,spleen,normal,498,3447,14.4473455178416,1.564873113607855
BEND5,gamma-delta T cell,spleen,normal,14,3447,0.4061502756019727,1.8555623502281404
BEST1,gamma-delta T cell,spleen,normal,9,3447,0.2610966057441253,1.4162413001252907
BEST4,gamma-delta T cell,spleen,normal,1,3447,0.0290107339715694,1.3137696167280002
BET1,gamma-delta T cell,spleen,normal,194,3447,5.62808239048448,1.4409100484214754
BET1L,gamma-delta T cell,spleen,normal,432,3447,12.532637075718014,1.5441051545219282
BEX1,gamma-delta T cell,spleen,normal,2,3447,0.0580214679431389,1.6129985965077402
