gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABHD4,Langerhans cell,skin of body,normal,91,12466,0.7299855607251725,1.376381547882105
ABHD5,Langerhans cell,skin of body,normal,95,12466,0.7620728381196855,1.412777416899692
ABHD6,Langerhans cell,skin of body,normal,363,12466,2.9119204235520617,1.5374099430618284
ABHD8,Langerhans cell,skin of body,normal,256,12466,2.0535857532488366,1.42722448115848
ABI1,Langerhans cell,skin of body,normal,107,12466,0.8583346703032247,1.3287485010124218
ABI2,Langerhans cell,skin of body,normal,507,12466,4.0670624097545325,1.5799311020457487
ABI3,Langerhans cell,skin of body,normal,49,12466,0.3930691480827851,1.4103263635484573
ABI3BP,Langerhans cell,skin of body,normal,10,12466,0.0802181934862826,2.2308183811318165
ABITRAM,Langerhans cell,skin of body,normal,54,12466,0.4331782448259265,1.5541563648041017
ABL1,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.2315974958769655
ABL2,Langerhans cell,skin of body,normal,342,12466,2.743462217230868,1.4003051587918245
ABLIM1,Langerhans cell,skin of body,normal,20,12466,0.1604363869725653,1.4966900802191048
ABLIM2,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.6154612366169303
ABLIM3,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.96801852981499
ABO,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.6436927085176938
ABR,Langerhans cell,skin of body,normal,411,12466,3.296967752286218,1.7374920984816524
ABRACL,Langerhans cell,skin of body,normal,1022,12466,8.19829937429809,1.5226440989677992
ABRAXAS1,Langerhans cell,skin of body,normal,16,12466,0.1283491095780523,1.41990283246519
ABRAXAS2,Langerhans cell,skin of body,normal,12,12466,0.0962618321835392,1.3258263291946364
ABT1,Langerhans cell,skin of body,normal,7,12466,0.0561527354403978,1.2553508315670283
ABTB1,Langerhans cell,skin of body,normal,506,12466,4.059040590405904,1.385818146638656
ABTB2,Langerhans cell,skin of body,normal,47,12466,0.3770255093855286,1.3833304854731931
ABTB3,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.5194165184762012
ACAA1,Langerhans cell,skin of body,normal,425,12466,3.4092732231670144,1.4412845419488192
ACAA2,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.7298495006155743
ACACA,Langerhans cell,skin of body,normal,51,12466,0.4091127867800417,1.5949255949436003
ACACB,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,2.7517381873604685
ACAD10,Langerhans cell,skin of body,normal,16,12466,0.1283491095780523,1.4645883937636028
ACAD11,Langerhans cell,skin of body,normal,15,12466,0.120327290229424,1.372815677679917
ACAD8,Langerhans cell,skin of body,normal,29,12466,0.2326327611102198,1.550521169965329
ACAD9,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.355015618929759
ACADL,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.2394657472341917
ACADM,Langerhans cell,skin of body,normal,17,12466,0.1363709289266805,1.4216142755342454
ACADS,Langerhans cell,skin of body,normal,13,12466,0.1042836515321675,1.3586749301812848
ACADSB,Langerhans cell,skin of body,normal,18,12466,0.1443927482753088,1.7348425181634517
ACADVL,Langerhans cell,skin of body,normal,8013,12466,64.27883844055832,1.7765150097665374
ACAP1,Langerhans cell,skin of body,normal,742,12466,5.952189956682175,1.6056834638973168
ACAP2,Langerhans cell,skin of body,normal,600,12466,4.813091609176961,1.5514658845047566
ACAP3,Langerhans cell,skin of body,normal,74,12466,0.5936146317984918,1.7206817468853015
ACAT1,Langerhans cell,skin of body,normal,43,12466,0.3449382319910156,1.5509606141112533
ACAT2,Langerhans cell,skin of body,normal,132,12466,1.0588801540189314,1.3718313060365988
ACBD3,Langerhans cell,skin of body,normal,26,12466,0.208567303064335,1.4019896273286447
ACBD3-AS1,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,2.462826221531257
ACBD4,Langerhans cell,skin of body,normal,10,12466,0.0802181934862826,1.3232100466030403
ACBD5,Langerhans cell,skin of body,normal,13,12466,0.1042836515321675,1.2628371902747326
ACBD6,Langerhans cell,skin of body,normal,47,12466,0.3770255093855286,1.4589477911409028
ACCS,Langerhans cell,skin of body,normal,47,12466,0.3770255093855286,1.660297953350414
ACD,Langerhans cell,skin of body,normal,42,12466,0.3369164126423873,1.4077120372524587
ACE,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.5874428995592076
ACER1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.311916377131061
ACER3,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.5401620824040156
ACHE,Langerhans cell,skin of body,normal,11,12466,0.0882400128349109,1.380651548003866
ACIN1,Langerhans cell,skin of body,normal,383,12466,3.072356810524627,1.5094896996748552
ACKR3,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.4836103704645784
ACKR4,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.135341859326398
ACLY,Langerhans cell,skin of body,normal,24,12466,0.1925236643670784,1.3720077468848195
ACO2,Langerhans cell,skin of body,normal,33,12466,0.2647200385047328,1.262103276198555
ACOT1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,2.0066081979744737
ACOT11,Langerhans cell,skin of body,normal,7,12466,0.0561527354403978,1.4947214811743226
ACOT13,Langerhans cell,skin of body,normal,12,12466,0.0962618321835392,1.2372178394411868
ACOT2,Langerhans cell,skin of body,normal,14,12466,0.1123054708807957,1.3197643216244208
ACOT4,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.4815111392998304
ACOT7,Langerhans cell,skin of body,normal,10729,12466,86.06609979143269,2.632260106228504
ACOT8,Langerhans cell,skin of body,normal,23,12466,0.1845018450184501,1.5560346658684363
ACOT9,Langerhans cell,skin of body,normal,1978,12466,15.867158671586717,1.377173600854578
ACOX1,Langerhans cell,skin of body,normal,410,12466,3.2889459329375903,1.5671076457119435
ACOX3,Langerhans cell,skin of body,normal,54,12466,0.4331782448259265,1.4168736448904506
ACOXL,Langerhans cell,skin of body,normal,41,12466,0.328894593293759,1.5837571624583564
ACP1,Langerhans cell,skin of body,normal,866,12466,6.94689555591208,1.4400031553678756
ACP2,Langerhans cell,skin of body,normal,28,12466,0.2246109417615915,1.4809465264359278
ACP3,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.8353231722063832
ACP5,Langerhans cell,skin of body,normal,195,12466,1.5642547729825125,1.5688643060091572
ACP6,Langerhans cell,skin of body,normal,140,12466,1.1230547088079577,1.412118272518516
ACR,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,2.2473056279713983
ACRBP,Langerhans cell,skin of body,normal,8,12466,0.0641745547890261,1.4593424288520047
ACSBG1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.689565232382259
ACSF2,Langerhans cell,skin of body,normal,79,12466,0.6337237285416333,1.526764364170243
ACSF3,Langerhans cell,skin of body,normal,50,12466,0.4010909674314134,1.6562439415086334
ACSL1,Langerhans cell,skin of body,normal,26,12466,0.208567303064335,1.3518501230814048
ACSL3,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.3105190920897531
ACSL4,Langerhans cell,skin of body,normal,36,12466,0.2887854965506177,1.3035152371205774
ACSL5,Langerhans cell,skin of body,normal,25,12466,0.2005454837157067,1.3257178788369517
ACSM3,Langerhans cell,skin of body,normal,5,12466,0.0401090967431413,2.418187809621167
ACSS1,Langerhans cell,skin of body,normal,4,12466,0.032087277394513,1.3504132765378145
ACSS2,Langerhans cell,skin of body,normal,71,12466,0.569549173752607,1.6129128904922985
ACSS3,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,2.0098707638972977
ACTA2,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.4762361375458413
ACTB,Langerhans cell,skin of body,normal,12247,12466,98.2432215626504,3.622404899983059
ACTG1,Langerhans cell,skin of body,normal,10059,12466,80.69148082785176,2.050915066390957
ACTL6A,Langerhans cell,skin of body,normal,249,12466,1.997433017808439,1.5346483458903517
ACTMAP,Langerhans cell,skin of body,normal,39,12466,0.3128509545965025,1.5280177057241766
ACTN1,Langerhans cell,skin of body,normal,6,12466,0.0481309160917696,1.28411887178548
ACTN2,Langerhans cell,skin of body,normal,13,12466,0.1042836515321675,1.5734141232513674
ACTN4,Langerhans cell,skin of body,normal,1000,12466,8.021819348628268,1.3997862209135414
ACTR10,Langerhans cell,skin of body,normal,834,12466,6.690197336755976,1.4601825588758326
ACTR1A,Langerhans cell,skin of body,normal,699,12466,5.60725172469116,1.3578807045062855
ACTR1B,Langerhans cell,skin of body,normal,309,12466,2.4787421787261352,1.3993515352371704
ACTR2,Langerhans cell,skin of body,normal,2123,12466,17.030322477137815,1.363505647936967
ACTR3,Langerhans cell,skin of body,normal,10306,12466,82.67287020696294,1.9995246177212596
ACTR3-AS1,Langerhans cell,skin of body,normal,19,12466,0.1524145676239371,1.4892825749375656
ACTR3B,Langerhans cell,skin of body,normal,162,12466,1.2995347344777797,1.3525302615048735
ACTR3C,Langerhans cell,skin of body,normal,36,12466,0.2887854965506177,1.5322151907724648
ACTR5,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.4456962560229685
ACTR6,Langerhans cell,skin of body,normal,99,12466,0.7941601155141985,1.5728565583426397
ACTR8,Langerhans cell,skin of body,normal,65,12466,0.5214182576608375,1.4721522202316597
ACVR1,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.3389002063901203
ACVR1B,Langerhans cell,skin of body,normal,5,12466,0.0401090967431413,1.8325448350427207
ACVR1C,Langerhans cell,skin of body,normal,27,12466,0.2165891224129632,1.434000774096683
ACVR2A,Langerhans cell,skin of body,normal,34,12466,0.2727418578533611,1.623102624340513
ACVR2B,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.203010288492301
ACY1,Langerhans cell,skin of body,normal,12,12466,0.0962618321835392,1.440164154366455
ACY3,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.7788113480769665
ACYP1,Langerhans cell,skin of body,normal,55,12466,0.4412000641745548,1.6217766347305198
ACYP2,Langerhans cell,skin of body,normal,239,12466,1.9172148243221565,1.4868533095744874
ADA,Langerhans cell,skin of body,normal,7,12466,0.0561527354403978,1.4580386779858991
ADA2,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.1941463543714357
