gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABITRAM,stromal cell,skin of body,normal,158,2123,7.442298634008479,1.5356726072241031
ABL2,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.673840610899747
ABLIM2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.3505536830404548
ABLIM3,stromal cell,skin of body,normal,10,2123,0.4710315591144607,1.194388237561581
ABR,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.5068936648710056
ABRACL,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.2797494745999245
ABRAXAS2,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.4035953435886537
ABT1,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.5316203625966684
ABTB1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.6958920971379308
ABTB2,stromal cell,skin of body,normal,10,2123,0.4710315591144607,1.2702806228304797
ABTB3,stromal cell,skin of body,normal,19,2123,0.8949599623174752,1.5154409499773562
ACAA1,stromal cell,skin of body,normal,516,2123,24.30522845030617,1.633005589851436
ACACA,stromal cell,skin of body,normal,17,2123,0.8007536504945831,1.3806407241499166
ACACB,stromal cell,skin of body,normal,317,2123,14.931700423928405,1.4910692608503373
ACAD10,stromal cell,skin of body,normal,8,2123,0.3768252472915685,1.3573935045710623
ACAD11,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1952250434915208
ACAD8,stromal cell,skin of body,normal,74,2123,3.485633537447009,1.425697883322401
ACADL,stromal cell,skin of body,normal,35,2123,1.6486104569006126,1.4784662840281917
ACADM,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.1452322401609103
ACADS,stromal cell,skin of body,normal,14,2123,0.659444182760245,1.3922143424658902
ACADSB,stromal cell,skin of body,normal,5,2123,0.2355157795572303,1.4792896236402495
ACADVL,stromal cell,skin of body,normal,15,2123,0.7065473386716911,1.4842708244731342
ACAP1,stromal cell,skin of body,normal,116,2123,5.463966085727743,1.489111246839386
ACAP2,stromal cell,skin of body,normal,29,2123,1.3659915214319358,1.4870590490343625
ACAT1,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.3643331927570492
ACAT2,stromal cell,skin of body,normal,35,2123,1.6486104569006126,1.3658362443290797
ACBD4,stromal cell,skin of body,normal,973,2123,45.831370701837024,1.653713305579372
ACBD6,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.2686967722088809
ACBD7,stromal cell,skin of body,normal,26,2123,1.2246820536975978,1.3575123815571355
ACCS,stromal cell,skin of body,normal,7,2123,0.3297220913801225,1.4312191834724408
ACE,stromal cell,skin of body,normal,15,2123,0.7065473386716911,1.381147365607771
ACE2,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.446835786341666
ACER1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1439901881407164
ACER2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.195079961251576
ACHE,stromal cell,skin of body,normal,80,2123,3.7682524729156857,1.4209793814447718
ACIN1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.5381341176434855
ACKR1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.3338690291730673
ACKR3,stromal cell,skin of body,normal,19,2123,0.8949599623174752,1.3929124884513202
ACKR4,stromal cell,skin of body,normal,42,2123,1.9783325482807348,1.466252702521326
ACLY,stromal cell,skin of body,normal,22,2123,1.0362694300518136,1.6909814845398563
ACMSD,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.4933833726178731
ACOD1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.275923273995594
ACOT1,stromal cell,skin of body,normal,44,2123,2.072538860103627,1.304424659880135
ACOT11,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.368791361652338
ACOT12,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.5169674417952042
