gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABHD12B,granulocyte,spleen,normal,94,15146,0.6206259078304504,1.2620715742100357
ABHD14A,granulocyte,spleen,normal,30,15146,0.1980720982437607,1.397843676334099
ABHD14B,granulocyte,spleen,normal,8,15146,0.0528192261983361,1.1913077861136554
ABHD15-AS1,granulocyte,spleen,normal,4675,15146,30.866235309652712,2.835942267428512
ABHD16A,granulocyte,spleen,normal,204,15146,1.346890268057573,1.3720261570567134
ABHD17A,granulocyte,spleen,normal,171,15146,1.129010959989436,1.2542815279674877
ABHD17AP3,granulocyte,spleen,normal,1,15146,0.006602403274792,1.3249853506132634
ABHD17AP6,granulocyte,spleen,normal,10,15146,0.0660240327479202,1.2514020832995014
ABHD17B,granulocyte,spleen,normal,137,15146,0.9045292486465072,1.392675762506934
ABHD17C,granulocyte,spleen,normal,135,15146,0.8913244420969233,1.4553302468706937
ABHD18,granulocyte,spleen,normal,372,15146,2.456094018222633,1.440667372207934
ABHD2,granulocyte,spleen,normal,8869,15146,58.55671464413046,2.1607673204354123
ABHD3,granulocyte,spleen,normal,3812,15146,25.168361283507195,1.7750365999506292
ABHD4,granulocyte,spleen,normal,385,15146,2.5419252607949296,1.5426985073068868
ABHD5,granulocyte,spleen,normal,7857,15146,51.87508253004094,1.7972026444846776
ABHD6,granulocyte,spleen,normal,157,15146,1.036577314142348,1.450252713354612
ABHD8,granulocyte,spleen,normal,219,15146,1.4459263171794534,1.597069473905468
ABI1,granulocyte,spleen,normal,1540,15146,10.16770104317972,1.3675899272415288
ABI2,granulocyte,spleen,normal,108,15146,0.7130595536775386,1.5246201886094792
ABI3,granulocyte,spleen,normal,74,15146,0.4885778423346098,1.2665730471071388
ABI3BP,granulocyte,spleen,normal,92,15146,0.6074211012808662,1.5739934468377508
ABITRAM,granulocyte,spleen,normal,322,15146,2.125973854483032,1.677410029485623
ABL1,granulocyte,spleen,normal,23,15146,0.1518552753202165,1.2699494056240397
ABL2,granulocyte,spleen,normal,169,15146,1.115806153439852,1.3794262876506458
ABLIM1,granulocyte,spleen,normal,189,15146,1.2478542189356927,1.528805957169896
ABLIM2,granulocyte,spleen,normal,1,15146,0.006602403274792,1.637853563222342
ABLIM3,granulocyte,spleen,normal,1,15146,0.006602403274792,1.263319774259459
ABO,granulocyte,spleen,normal,6,15146,0.0396144196487521,1.1962516175418278
ABR,granulocyte,spleen,normal,3534,15146,23.33289317311501,1.7503021270551062
ABR-AS1,granulocyte,spleen,normal,3,15146,0.019807209824376,2.442778808369057
ABRACL,granulocyte,spleen,normal,1327,15146,8.761389145649016,1.643613629222611
ABRAXAS1,granulocyte,spleen,normal,189,15146,1.2478542189356927,1.2636038254177973
ABRAXAS1P2,granulocyte,spleen,normal,4,15146,0.026409613099168,1.3082598536867576
ABRAXAS2,granulocyte,spleen,normal,5,15146,0.0330120163739601,1.302671819300656
ABT1,granulocyte,spleen,normal,1,15146,0.006602403274792,1.1165331568203667
ABTB1,granulocyte,spleen,normal,8630,15146,56.97874026145517,1.8050128600849928
ABTB2,granulocyte,spleen,normal,150,15146,0.9903604912188037,1.4339472380476863
ABTB3,granulocyte,spleen,normal,11,15146,0.0726264360227122,1.29318338594676
ACAA1,granulocyte,spleen,normal,2319,15146,15.310973194242706,1.432009703081123
ACAA2,granulocyte,spleen,normal,11,15146,0.0726264360227122,1.1556081752848388
ACACA,granulocyte,spleen,normal,353,15146,2.3306483560015847,1.6123172656569549
ACACB,granulocyte,spleen,normal,367,15146,2.423082001848673,1.494643893574811
ACAD10,granulocyte,spleen,normal,359,15146,2.3702627756503367,1.5498649644450364
ACAD11,granulocyte,spleen,normal,3,15146,0.019807209824376,1.431867731154057
ACAD8,granulocyte,spleen,normal,99,15146,0.6536379242044104,1.2531894293913537
ACAD9,granulocyte,spleen,normal,18,15146,0.1188432589462564,1.2326129718086207
ACAD9-DT,granulocyte,spleen,normal,109,15146,0.7196619569523307,1.3745068253916142
ACADL,granulocyte,spleen,normal,4,15146,0.026409613099168,1.333929043441667
ACADM,granulocyte,spleen,normal,16,15146,0.1056384523966723,1.2462298448681426
ACADS,granulocyte,spleen,normal,15,15146,0.0990360491218803,1.2482483283026258
ACADSB,granulocyte,spleen,normal,68,15146,0.4489634226858576,1.403710720907606
ACADVL,granulocyte,spleen,normal,578,15146,3.81618909282979,1.4880784560560356
ACAP1,granulocyte,spleen,normal,4417,15146,29.162815264756368,1.7167363204045545
ACAP2,granulocyte,spleen,normal,13000,15146,85.83124257229632,2.413481026087068
ACAP2-IT1,granulocyte,spleen,normal,76,15146,0.5017826488841939,1.5018308070109638
ACAP3,granulocyte,spleen,normal,192,15146,1.2676614287600687,1.444916704410948
ACAT1,granulocyte,spleen,normal,118,15146,0.7790835864254588,1.3602837085081692
ACAT2,granulocyte,spleen,normal,401,15146,2.6475637131916017,1.3855119211254945
ACBD3,granulocyte,spleen,normal,245,15146,1.617588802324046,1.3629617061683483
ACBD3-AS1,granulocyte,spleen,normal,10,15146,0.0660240327479202,1.6486784088290676
ACBD4,granulocyte,spleen,normal,21,15146,0.1386504687706325,1.2252819976937583
ACBD5,granulocyte,spleen,normal,16,15146,0.1056384523966723,1.267301351525202
ACBD6,granulocyte,spleen,normal,1284,15146,8.477485804832959,1.5360582947688783
ACBD7,granulocyte,spleen,normal,4,15146,0.026409613099168,1.1264620104544791
ACCS,granulocyte,spleen,normal,22,15146,0.1452528720454245,1.3833671155738696
ACD,granulocyte,spleen,normal,47,15146,0.3103129539152252,1.225914841580228
ACE,granulocyte,spleen,normal,5,15146,0.0330120163739601,1.2478966194572318
ACE2,granulocyte,spleen,normal,1,15146,0.006602403274792,1.6407885100516404
ACE2-DT,granulocyte,spleen,normal,6,15146,0.0396144196487521,1.5869059750842929
ACER1,granulocyte,spleen,normal,11,15146,0.0726264360227122,1.2758962353093797
ACER2,granulocyte,spleen,normal,1,15146,0.006602403274792,1.3222685936505685
ACER3,granulocyte,spleen,normal,423,15146,2.792816585237026,1.3334688110506403
ACIN1,granulocyte,spleen,normal,2892,15146,19.09415027069853,1.5223834716894276
ACKR1,granulocyte,spleen,normal,16,15146,0.1056384523966723,1.2596645417799412
ACKR2,granulocyte,spleen,normal,12,15146,0.0792288392975043,1.394273499048454
ACKR3,granulocyte,spleen,normal,9,15146,0.0594216294731282,1.2929605571974805
ACKR4,granulocyte,spleen,normal,10,15146,0.0660240327479202,1.292865572557011
ACLY,granulocyte,spleen,normal,69,15146,0.4555658259606496,1.2651728118595362
ACMSD,granulocyte,spleen,normal,9,15146,0.0594216294731282,1.247427019670496
ACO2,granulocyte,spleen,normal,38,15146,0.2508913244420969,1.305106947469623
ACOD1,granulocyte,spleen,normal,1,15146,0.006602403274792,1.4832008451008971
ACOT1,granulocyte,spleen,normal,2,15146,0.013204806549584,1.1791023144543782
ACOT11,granulocyte,spleen,normal,2,15146,0.013204806549584,1.4624900080852283
ACOT12,granulocyte,spleen,normal,13,15146,0.0858312425722963,1.601357240353383
ACOT13,granulocyte,spleen,normal,4,15146,0.026409613099168,1.3061614440614069
ACOT2,granulocyte,spleen,normal,3,15146,0.019807209824376,1.190786916961693
ACOT4,granulocyte,spleen,normal,1,15146,0.006602403274792,1.1364392946912123
ACOT6,granulocyte,spleen,normal,3,15146,0.019807209824376,1.3433683429021837
ACOT7,granulocyte,spleen,normal,20,15146,0.1320480654958405,1.271479291413117
ACOT8,granulocyte,spleen,normal,259,15146,1.710022448171134,1.337493495706509
ACOT9,granulocyte,spleen,normal,944,15146,6.232668691403671,1.3935387767104994
ACOX1,granulocyte,spleen,normal,4808,15146,31.74435494520005,1.7332871426303902
ACOX2,granulocyte,spleen,normal,2,15146,0.013204806549584,1.5062298365092253
ACOX3,granulocyte,spleen,normal,104,15146,0.6866499405783705,1.256346003941347
ACOXL,granulocyte,spleen,normal,266,15146,1.7562392710946784,1.668086147192196
ACP1,granulocyte,spleen,normal,291,15146,1.921299352964479,1.4777467075881423
ACP2,granulocyte,spleen,normal,20,15146,0.1320480654958405,1.2593080964600665
ACP3,granulocyte,spleen,normal,996,15146,6.5759936616928565,1.7911995594432302
ACP4,granulocyte,spleen,normal,2,15146,0.013204806549584,1.2955951241823065
ACP5,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.1911892599984826
ACP6,granulocyte,spleen,normal,228,15146,1.5053479466525816,1.359856458041167
ACR,granulocyte,spleen,normal,2,15146,0.013204806549584,1.3668320936450873
ACRBP,granulocyte,spleen,normal,114,15146,0.7526739733262908,1.532458833467079
ACRV1,granulocyte,spleen,normal,2,15146,0.013204806549584,1.3590221478666058
ACSBG1,granulocyte,spleen,normal,20,15146,0.1320480654958405,1.4349219687468535
ACSBG2,granulocyte,spleen,normal,455,15146,3.004093490030371,1.4441595621562893
ACSF2,granulocyte,spleen,normal,70,15146,0.4621682292354417,1.5603405854675747
ACSF3,granulocyte,spleen,normal,151,15146,0.9969628944935958,1.379390946649745
ACSL1,granulocyte,spleen,normal,13565,15146,89.56160042255381,2.8560567153125227
ACSL3,granulocyte,spleen,normal,333,15146,2.198600290505744,1.3565657026685207
ACSL3-AS1,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.3314113102075429
ACSL4,granulocyte,spleen,normal,2278,15146,15.040274659976232,1.4793502872094426
ACSL5,granulocyte,spleen,normal,101,15146,0.6668427307539945,1.2892440377826444
ACSL6-AS1,granulocyte,spleen,normal,1,15146,0.006602403274792,1.7111137685270916
ACSM1,granulocyte,spleen,normal,6,15146,0.0396144196487521,1.2021231235054792
ACSM2B,granulocyte,spleen,normal,2,15146,0.013204806549584,1.2518924039496175
ACSM3,granulocyte,spleen,normal,258,15146,1.703420044896342,1.815907367504336
ACSM4,granulocyte,spleen,normal,14,15146,0.0924336458470883,1.253941647846668
ACSM5,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.45253142966745
ACSM6,granulocyte,spleen,normal,2,15146,0.013204806549584,1.171047375690239
ACSS2,granulocyte,spleen,normal,1169,15146,7.718209428231876,1.730538240305164
ACSS3,granulocyte,spleen,normal,519,15146,3.4266472996170605,1.487439071848624
ACTA1,granulocyte,spleen,normal,1,15146,0.006602403274792,1.597673177678669
ACTA2,granulocyte,spleen,normal,41,15146,0.270698534266473,1.295702534035066
ACTA2-AS1,granulocyte,spleen,normal,3,15146,0.019807209824376,1.401168227811512
ACTB,granulocyte,spleen,normal,14917,15146,98.48804965007264,3.553504293201255
ACTBP11,granulocyte,spleen,normal,4,15146,0.026409613099168,1.256951220374228
ACTBP14,granulocyte,spleen,normal,1,15146,0.006602403274792,1.13162832099602
ACTBP15,granulocyte,spleen,normal,2,15146,0.013204806549584,1.3040123179530534
