gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACVRL1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4107265413372612
ACYP1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.45352482471777
ACYP2,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.766997914015434
ADA,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.764733601550974
ADA2,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.3427779632918764
ADAM10,alveolar macrophage,spleen,normal,7,38,18.421052631578945,1.9651798848693616
ADAM15,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.524581884666903
ADAM17,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.3419722391297928
ADAMDEC1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1087176903561264
ADAP1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.8384026320117104
ADAP2,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.693509103426286
ADAT1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.356101909636498
ADCK2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4083858359442956
ADCY7,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.7119756879084254
ADCY9,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.6764897578209883
ADD1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.2961288650792866
ADD3,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.223618854137747
ADGRE2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.4370379936942126
ADGRE5,alveolar macrophage,spleen,normal,17,38,44.73684210526316,2.4348381345491497
ADH5,alveolar macrophage,spleen,normal,7,38,18.421052631578945,1.827993085459812
ADI1,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.399631245892899
ADIPOR1,alveolar macrophage,spleen,normal,7,38,18.421052631578945,2.0699192891633698
ADIPOR2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.9752438139775896
ADISSP,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.651891653561276
ADK,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.5140400717093636
ADM,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.540939965105446
ADNP2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.077781750802132
ADORA2B,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.3098060042503594
ADPGK,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.9423329520714048
ADPRM,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.663278878768071
ADRM1,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.421074660675131
ADSL,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.3905467811685446
ADSS2,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.852055874920277
ADTRP,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.034868450637056
AEBP2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.0477168960212198
AFF1,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.687152239946482
AFF3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.7396501447066457
AFF4,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.7079432311135143
AFMID,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.75928743009962
AFTPH,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.4375903241227372
AFTPH-DT,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.3632738518795116
AGA,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.1607724394628445
AGAP3,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.5275432588832625
