gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAMTS10,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.4463900039925215
ADAMTS7,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3323520654235252
ADARB2-AS1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.4812908423612212
ADAT1,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.3082916103678857
ADCK5,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1355087985521908
ADD1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.5973557503538984
ADD3,fraction A pre-pro B cell,spleen,normal,78,278,28.05755395683453,1.384783779250789
ADGRA3,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.3845027701213728
ADGRE5,fraction A pre-pro B cell,spleen,normal,12,278,4.316546762589928,1.4849312255120706
ADGRG1,fraction A pre-pro B cell,spleen,normal,12,278,4.316546762589928,1.290249334177817
ADGRG6,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.2235435241875952
ADGRL1-AS1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3531394045036833
ADH5,fraction A pre-pro B cell,spleen,normal,62,278,22.30215827338129,1.3131240699136957
ADI1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2560176450738771
ADIPOR1,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.2926517729609093
ADIPOR2,fraction A pre-pro B cell,spleen,normal,15,278,5.39568345323741,1.4301513376258177
ADISSP,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.336631052380203
ADK,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1465420145409584
ADM,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.54491985906165
ADPGK,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.5151466396683524
ADPRM,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1871951301869268
ADRM1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.099827672108799
ADSS2,fraction A pre-pro B cell,spleen,normal,17,278,6.115107913669065,1.2408055516773833
AEBP1,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.3395421472549196
