gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACAP1,erythroid lineage cell,spleen,normal,24,3522,0.6814310051107325,1.4489739522032548
ACAP2,erythroid lineage cell,spleen,normal,69,3522,1.959114139693356,1.395930739975512
ACAP3,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.5860444347744325
ACAT1,erythroid lineage cell,spleen,normal,25,3522,0.7098239636570131,1.2313603782567035
ACAT2,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.3932005062558936
ACBD3,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2039262479689787
ACBD4,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.21472871728189
ACBD6,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.274423655141357
ACCS,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.1773231754968294
ACD,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.334654874350398
ACHE,erythroid lineage cell,spleen,normal,12,3522,0.3407155025553662,1.54861454457663
ACIN1,erythroid lineage cell,spleen,normal,95,3522,2.6973310618966497,1.3874260274014945
ACKR1,erythroid lineage cell,spleen,normal,79,3522,2.243043725156161,1.3683000864620822
ACKR2,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.2647290158827789
ACLY,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.2626233895087018
ACOT2,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.1797548346307811
ACOT7,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.2909445714798096
ACOT8,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.25626397392834
ACOT9,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.1645806248710544
ACOX1,erythroid lineage cell,spleen,normal,24,3522,0.6814310051107325,1.4872543256475286
ACOXL,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.3174490974711606
ACP1,erythroid lineage cell,spleen,normal,1045,3522,29.670641680863145,1.3574947492622915
ACP2,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.1998225305992003
ACP5,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.8445558305230063
ACP6,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.6457783039491607
ACRBP,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.733738167372317
ACSBG1,erythroid lineage cell,spleen,normal,14,3522,0.3975014196479273,1.4779475220709095
ACSF2,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.6026188143514677
ACSF3,erythroid lineage cell,spleen,normal,24,3522,0.6814310051107325,1.366699016543734
ACSL1,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.840490086753731
ACSL6,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.3656522511086235
ACSM3,erythroid lineage cell,spleen,normal,10,3522,0.2839295854628052,1.233297758259588
ACSS1,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.116920466732403
ACSS2,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.294038352540137
ACTA2,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.3173606858335571
ACTB,erythroid lineage cell,spleen,normal,2491,3522,70.72685973878478,2.5708494319320856
ACTG1,erythroid lineage cell,spleen,normal,869,3522,24.673480976717773,1.8144138034998447
ACTL6A,erythroid lineage cell,spleen,normal,133,3522,3.7762634866553095,1.3290178278630502
ACTMAP,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.4883009095316109
ACTN4,erythroid lineage cell,spleen,normal,12,3522,0.3407155025553662,1.3662980118123773
ACTR10,erythroid lineage cell,spleen,normal,112,3522,3.1800113571834183,1.391967023655144
ACTR1A,erythroid lineage cell,spleen,normal,28,3522,0.7950028392958546,1.3215161608147823
ACTR1B,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.151392947888319
ACTR2,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.259812568840666
ACTR3,erythroid lineage cell,spleen,normal,326,3522,9.25610448608745,1.363678135082147
ACTR3-AS1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.20863059459866
ACTR3B,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.3272928273859697
ACTR3C,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.29127770441599
ACTR6,erythroid lineage cell,spleen,normal,18,3522,0.5110732538330494,1.3414341108898074
ACTR8,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.275232151232144
ACVR1B,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.2131547136777
ACVR2A,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.4945423941985163
ACY1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.3752625766223283
ACYP1,erythroid lineage cell,spleen,normal,96,3522,2.72572402044293,1.352579032015322
ACYP2,erythroid lineage cell,spleen,normal,13,3522,0.3691084611016468,1.379235777960654
