gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABI2,regulatory T cell,spleen,normal,280,4159,6.732387593171435,1.5191742103652977
ABI3,regulatory T cell,spleen,normal,153,4159,3.6787689348401056,1.4254103340012358
ABI3BP,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.3392709141626946
ABITRAM,regulatory T cell,spleen,normal,68,4159,1.6350084154844915,1.5432373074783676
ABL2,regulatory T cell,spleen,normal,8,4159,0.1923539312334695,1.3642129069343298
ABLIM1,regulatory T cell,spleen,normal,142,4159,3.414282279394085,1.4143800167979967
ABLIM2,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.4353958345741882
ABO,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.3018823587185655
ABR,regulatory T cell,spleen,normal,189,4159,4.544361625390718,1.5720341616426463
ABRACL,regulatory T cell,spleen,normal,2145,4159,51.57489781197403,1.8173077851531696
ABRAXAS1,regulatory T cell,spleen,normal,45,4159,1.0819908631882664,1.2821257654101732
ABRAXAS2,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.1973219048945205
ABT1,regulatory T cell,spleen,normal,17,4159,0.4087521038711229,1.2320881162233486
ABTB1,regulatory T cell,spleen,normal,618,4159,14.859341187785525,1.4889555017200204
ABTB2,regulatory T cell,spleen,normal,3,4159,0.0721327242125511,1.2625291031194663
ABTB3,regulatory T cell,spleen,normal,8,4159,0.1923539312334695,1.2472906376784154
ACAA1,regulatory T cell,spleen,normal,358,4159,8.607838422697764,1.417839267686305
ACAA2,regulatory T cell,spleen,normal,73,4159,1.7552296225054098,1.3286355690194382
ACACA,regulatory T cell,spleen,normal,106,4159,2.548689588843472,1.4642609270249485
ACACB,regulatory T cell,spleen,normal,22,4159,0.5289733108920414,1.3608597717655997
ACAD10,regulatory T cell,spleen,normal,56,4159,1.3464775186342872,1.4278572731480732
ACAD11,regulatory T cell,spleen,normal,12,4159,0.2885308968502044,1.3935086436166462
ACAD8,regulatory T cell,spleen,normal,52,4159,1.2503005530175522,1.3275558158314174
ACAD9,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.2179911342161356
ACADM,regulatory T cell,spleen,normal,33,4159,0.793459966338062,1.2893688713165516
ACADS,regulatory T cell,spleen,normal,33,4159,0.793459966338062,1.2643267460839376
ACADSB,regulatory T cell,spleen,normal,67,4159,1.6109641740803076,1.4211365671198473
ACADVL,regulatory T cell,spleen,normal,809,4159,19.45179129598461,1.5624595257458145
ACAP1,regulatory T cell,spleen,normal,2437,4159,58.59581630199568,1.8865666393277207
ACAP2,regulatory T cell,spleen,normal,1110,4159,26.689107958643906,1.569593013095331
ACAP2-IT1,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.6840052854066705
ACAP3,regulatory T cell,spleen,normal,73,4159,1.7552296225054098,1.5424657571574416
ACAT1,regulatory T cell,spleen,normal,138,4159,3.3181053137773504,1.3893922689404083
ACAT2,regulatory T cell,spleen,normal,77,4159,1.8514065881221449,1.3087828863376354
ACBD3,regulatory T cell,spleen,normal,37,4159,0.8896369319547968,1.3204168849232072
ACBD3-AS1,regulatory T cell,spleen,normal,11,4159,0.2644866554460207,1.3134214584863255
ACBD4,regulatory T cell,spleen,normal,34,4159,0.8175042077422457,1.3219245881538744
ACBD5,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.2285908634102207
ACBD6,regulatory T cell,spleen,normal,35,4159,0.8415484491464293,1.3586285950411192
ACBD7,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.9138549909387488
ACCS,regulatory T cell,spleen,normal,22,4159,0.5289733108920414,1.4537512017810228
ACD,regulatory T cell,spleen,normal,63,4159,1.514787208463573,1.3193639996173652
ACER1,regulatory T cell,spleen,normal,3,4159,0.0721327242125511,1.2961062013142142
ACER2,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.390846712745338
ACER3,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.2504107037416314
ACHE,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.115501843330969
ACIN1,regulatory T cell,spleen,normal,649,4159,15.60471267131522,1.4783795842463878
ACKR3,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.475270217974482
ACKR4,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.2001779653919409
ACLY,regulatory T cell,spleen,normal,39,4159,0.9377254147631644,1.3127747749551346
ACO1,regulatory T cell,spleen,normal,3,4159,0.0721327242125511,1.3546516707849208
ACO2,regulatory T cell,spleen,normal,11,4159,0.2644866554460207,1.2769745356239497
ACOT1,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.1757748374079875
ACOT13,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.3148638564281023
ACOT2,regulatory T cell,spleen,normal,29,4159,0.6972830007213273,1.3069619799472565
ACOT4,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.300976711498996
ACOT7,regulatory T cell,spleen,normal,23,4159,0.5530175522962251,1.318876004570241
ACOT8,regulatory T cell,spleen,normal,113,4159,2.716999278672758,1.384083607325202
ACOT9,regulatory T cell,spleen,normal,140,4159,3.3661937965857174,1.3503538130962525
ACOX1,regulatory T cell,spleen,normal,146,4159,3.51045924501082,1.4592475148234274
ACOX3,regulatory T cell,spleen,normal,21,4159,0.5049290694878577,1.3172574949699296
ACOXL,regulatory T cell,spleen,normal,13,4159,0.312575138254388,1.6038213485562471
ACP1,regulatory T cell,spleen,normal,1026,4159,24.669391680692478,1.5463484855304896
ACP2,regulatory T cell,spleen,normal,40,4159,0.961769656167348,1.3756394284094988
ACP3,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.2698600056541594
ACP5,regulatory T cell,spleen,normal,126,4159,3.029574416927146,1.364405843003886
ACP6,regulatory T cell,spleen,normal,58,4159,1.3945660014426546,1.383658845069214
ACRBP,regulatory T cell,spleen,normal,6,4159,0.1442654484251022,1.5445592329714417
ACSBG1,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.313573429909166
ACSBG2,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.1338040134230365
ACSF2,regulatory T cell,spleen,normal,32,4159,0.7694157249338783,1.5371205535930168
ACSF3,regulatory T cell,spleen,normal,198,4159,4.7607597980283725,1.4028840185104603
ACSL1,regulatory T cell,spleen,normal,7,4159,0.1683096898292859,1.5610515459421648
ACSL5,regulatory T cell,spleen,normal,7,4159,0.1683096898292859,1.3558359541750975
