gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADSS2,common myeloid progenitor,spleen,normal,7,126,5.555555555555555,1.520889949761975
AEBP1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1089732986690526
AEBP2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5032027738981877
AFF4,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.694216811761394
AFMID,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.8420799185073204
AGA,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.4078190600016105
AGAP3,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5123272472384446
AGAP4,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4717465103248673
AGGF1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.395868603697294
AGO2,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.3495623462454698
AGO4,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.416634791537528
AGPAT2,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.325443035236353
AGPAT5,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.5178580192260558
AGTPBP1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1242495082321535
AGTRAP,common myeloid progenitor,spleen,normal,8,126,6.349206349206349,1.3470263245806269
AHCY,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.2283326448410528
AHNAK,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1285787323531404
AHSA1,common myeloid progenitor,spleen,normal,18,126,14.285714285714285,1.360361002394899
AHSP,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,2.235461722644025
AIDA,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.4460215434543098
AIF1,common myeloid progenitor,spleen,normal,118,126,93.65079365079364,2.370136121878718
AIG1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.530239738297692
AIMP1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.3112674106807622
AIMP2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5169490001077344
AIP,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.3227297971683083
AK2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1259589239829115
AK6,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.173780988592248
AKAP1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.7966862509473358
AKAP10,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.129170527833656
AKAP13,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.274207567627663
AKIRIN1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3136997447987735
AKIRIN2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3325131637913077
AKR1A1,common myeloid progenitor,spleen,normal,21,126,16.666666666666664,1.2468460208583068
AKR1B1,common myeloid progenitor,spleen,normal,17,126,13.492063492063492,1.3242930626709353
AKR1C1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.298551009314492
AKR7A2,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.355528351393902
AKT2,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.4881645617953536
AKTIP,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3127959245960652
ALAS2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,2.1596853146344555
ALDH18A1,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.5519756741674375
ALDH3B1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.115462796865063
ALDH9A1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4781209750525333
ALDOA,common myeloid progenitor,spleen,normal,16,126,12.698412698412698,1.623382742573802
ALDOC,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.6583187802992618
ALG12,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1860275649618248
ALG13,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.381823396055746
ALG3,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.4187348108137348
ALG6,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3629154513615027
ALKBH3,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.4002266527251854
ALKBH7,common myeloid progenitor,spleen,normal,59,126,46.82539682539682,1.4587961744477254
ALOX12,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.196482420780658
ALOX5AP,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.4616684266183952
ALYREF,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.5808184986769005
AMN,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.4229775207587023
AMPD3,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.4039366240389708
AMZ2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.15551030220115
ANAPC10,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1745344206092387
ANAPC11,common myeloid progenitor,spleen,normal,77,126,61.11111111111112,1.5975186424357308
ANAPC15,common myeloid progenitor,spleen,normal,8,126,6.349206349206349,1.4901587667036849
ANAPC2,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.3658761637425512
ANAPC5,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.1867706828793847
ANAPC7,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.3031153477241684
ANGEL1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.414936179719847
ANKIB1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.662818784767064
ANKRA2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1370158281659029
ANKRD10,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.7373008325987829
