gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCC4,fibroblast,skin of body,normal,252,209189,0.1204652252269478,1.3878721450982654
ABCC5,fibroblast,skin of body,normal,640,209189,0.3059434291478041,1.3465224767943602
ABCC5-AS1,fibroblast,skin of body,normal,59,209189,0.0282041598745631,1.770607342145743
ABCC6,fibroblast,skin of body,normal,42,209189,0.0200775375378246,1.3339896805070963
ABCC8,fibroblast,skin of body,normal,12,209189,0.0057364392965213,1.283587276948527
ABCC9,fibroblast,skin of body,normal,508,209189,0.2428425968860695,1.317679841681508
ABCD1,fibroblast,skin of body,normal,4965,209189,2.3734517589357,1.6355566809879558
ABCD2,fibroblast,skin of body,normal,4,209189,0.0019121464321737,1.161417156011856
ABCD3,fibroblast,skin of body,normal,275,209189,0.131460067211947,1.2980852824785598
ABCD4,fibroblast,skin of body,normal,11162,209189,5.335844618980921,1.4670476216609318
ABCE1,fibroblast,skin of body,normal,19862,209189,9.494763108958884,1.4537430787893908
ABCF1,fibroblast,skin of body,normal,288,209189,0.1376745431165118,1.3111145266157438
ABCF2,fibroblast,skin of body,normal,1712,209189,0.818398672970376,1.3896848862488431
ABCF2-H2BK1,fibroblast,skin of body,normal,45,209189,0.0215116473619549,1.397434766033825
ABCF2P1,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.4719897091501457
ABCF3,fibroblast,skin of body,normal,7425,209189,3.549421814722572,1.427946276364075
ABCG1,fibroblast,skin of body,normal,258,209189,0.1233334448752085,1.3344118172014574
ABCG2,fibroblast,skin of body,normal,94,209189,0.0449354411560837,1.3032907802599685
ABCG5,fibroblast,skin of body,normal,4,209189,0.0019121464321737,1.4353605905341824
ABCG8,fibroblast,skin of body,normal,5,209189,0.0023901830402172,1.2744728100793576
ABHD1,fibroblast,skin of body,normal,150,209189,0.0717054912065165,1.4568184938152209
ABHD10,fibroblast,skin of body,normal,4614,209189,2.20566090951245,1.3883084925079532
ABHD11,fibroblast,skin of body,normal,3202,209189,1.5306732189551076,1.4510848888739427
ABHD12,fibroblast,skin of body,normal,4405,209189,2.1057512584313707,1.423893996189338
ABHD12B,fibroblast,skin of body,normal,34,209189,0.016253244673477,1.4398284772082224
ABHD13,fibroblast,skin of body,normal,9,209189,0.0043023294723909,1.3008800098210989
ABHD14A,fibroblast,skin of body,normal,13767,209189,6.581129982934093,1.545341068610006
ABHD14A-ACY1,fibroblast,skin of body,normal,32,209189,0.0152971714573902,1.2805092790928068
ABHD14B,fibroblast,skin of body,normal,4369,209189,2.0885419405418064,1.3366332241742238
ABHD15,fibroblast,skin of body,normal,98,209189,0.0468475875882575,1.2993778559321727
ABHD15-AS1,fibroblast,skin of body,normal,464,209189,0.221808986132158,2.3520338493809514
ABHD16A,fibroblast,skin of body,normal,2614,209189,1.2495876934255623,1.338731339954852
ABHD16B,fibroblast,skin of body,normal,26,209189,0.0124289518091295,1.3505717328597389
ABHD17A,fibroblast,skin of body,normal,2323,209189,1.1104790404849203,1.347026310806119
ABHD17AP1,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.563333344346806
ABHD17AP4,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.5580091643663896
ABHD17AP6,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.4865289026235489
ABHD17B,fibroblast,skin of body,normal,479,209189,0.2289795352528096,1.3267173137603496
ABHD17C,fibroblast,skin of body,normal,374,209189,0.178785691408248,1.3852938171879077
ABHD18,fibroblast,skin of body,normal,339,209189,0.1620544101267275,1.4156894493150298
ABHD2,fibroblast,skin of body,normal,13680,209189,6.539540798034313,1.5792590228680496
ABHD3,fibroblast,skin of body,normal,3098,209189,1.4809574117185893,1.462615042378453
ABHD4,fibroblast,skin of body,normal,4018,209189,1.920751091118558,1.4087818234421938
ABHD5,fibroblast,skin of body,normal,6526,209189,3.1196669040915155,1.4046447025255813
ABHD6,fibroblast,skin of body,normal,1129,209189,0.5397033304810482,1.4970231284501292
ABHD8,fibroblast,skin of body,normal,10485,209189,5.01221383533551,1.5228842768251465
ABI1,fibroblast,skin of body,normal,506,209189,0.2418865236699826,1.305402241851329
ABI2,fibroblast,skin of body,normal,21289,209189,10.17692134863688,1.4893494295232836
ABI3,fibroblast,skin of body,normal,194,209189,0.0927391019604281,1.5617060019966027
ABI3BP,fibroblast,skin of body,normal,63429,209189,30.32138401158761,1.990667826627077
ABITRAM,fibroblast,skin of body,normal,9878,209189,4.72204561425314,1.5168500259560354
ABL1,fibroblast,skin of body,normal,269,209189,0.1285918475636864,1.310456226038607
ABL2,fibroblast,skin of body,normal,3171,209189,1.5158540841057608,1.3703276481577482
ABLIM1,fibroblast,skin of body,normal,1742,209189,0.8327397712116794,1.3632652945787374
ABLIM2,fibroblast,skin of body,normal,36,209189,0.0172093178895639,1.4884551867290747
ABLIM3,fibroblast,skin of body,normal,358,209189,0.1711371056795529,1.352563033449943
ABO,fibroblast,skin of body,normal,136,209189,0.0650129786939083,1.283389066184719
ABR,fibroblast,skin of body,normal,4740,209189,2.2658935221259244,1.4947790512063206
ABR-AS1,fibroblast,skin of body,normal,2,209189,0.0009560732160868,1.838373737792488
ABRA,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.3151823915949006
ABRACL,fibroblast,skin of body,normal,8703,209189,4.160352599802093,1.519561446921844
ABRAXAS1,fibroblast,skin of body,normal,1264,209189,0.6042382725669131,1.324031065237224
ABRAXAS1P1,fibroblast,skin of body,normal,15,209189,0.0071705491206516,1.5019467944412264
ABRAXAS2,fibroblast,skin of body,normal,122,209189,0.0583204661813001,1.304033048505905
ABT1,fibroblast,skin of body,normal,218,209189,0.1042119805534707,1.321415477054445
ABTB1,fibroblast,skin of body,normal,6252,209189,2.988684873487612,1.459931429244452
ABTB2,fibroblast,skin of body,normal,451,209189,0.2155945102275932,1.3767108092680669
ABTB3,fibroblast,skin of body,normal,657,209189,0.3140700514845427,1.5584218707590634
ACAA1,fibroblast,skin of body,normal,16927,209189,8.091725664351376,1.5047364302049662
ACAA2,fibroblast,skin of body,normal,4202,209189,2.0087098269985515,1.3332029787504267
ACACA,fibroblast,skin of body,normal,3616,209189,1.7285803746850934,1.40377778806157
ACACB,fibroblast,skin of body,normal,5650,209189,2.7009068354454584,1.557850399949411
ACAD10,fibroblast,skin of body,normal,1552,209189,0.741912815683425,1.4193962210428597
ACAD11,fibroblast,skin of body,normal,436,209189,0.2084239611069415,1.37783705063058
ACAD8,fibroblast,skin of body,normal,1777,209189,0.8494710524932,1.4114774282455649
ACAD9,fibroblast,skin of body,normal,260,209189,0.1242895180912954,1.2803051371873846
ACAD9-DT,fibroblast,skin of body,normal,4,209189,0.0019121464321737,1.2439189890592712
ACADL,fibroblast,skin of body,normal,654,209189,0.3126359416604123,1.4764427253342096
ACADM,fibroblast,skin of body,normal,1338,209189,0.639612981562128,1.3027229440668604
ACADS,fibroblast,skin of body,normal,2627,209189,1.2558021693301271,1.3793670377742686
ACADSB,fibroblast,skin of body,normal,2051,209189,0.9804530830971036,1.4146878990710383
ACADVL,fibroblast,skin of body,normal,52177,209189,24.942516097882773,1.5905296064570056
ACAN,fibroblast,skin of body,normal,3,209189,0.0014341098241303,1.1328408607630749
ACAP1,fibroblast,skin of body,normal,3120,209189,1.491474217095545,1.4848423424293804
ACAP2,fibroblast,skin of body,normal,30814,209189,14.730220040250682,1.5189624027826183
ACAP2-IT1,fibroblast,skin of body,normal,12,209189,0.0057364392965213,1.632088960654546
ACAP3,fibroblast,skin of body,normal,5925,209189,2.8323669026574056,1.4976236303804855
ACAT1,fibroblast,skin of body,normal,10470,209189,5.005043286214858,1.434277353939127
ACAT2,fibroblast,skin of body,normal,4452,209189,2.1282189790094126,1.3812168577421196
ACBD3,fibroblast,skin of body,normal,2351,209189,1.1238640655101368,1.3282655925046232
ACBD3-AS1,fibroblast,skin of body,normal,56,209189,0.0267700500504328,1.5648896727507122
ACBD4,fibroblast,skin of body,normal,7506,209189,3.5881427799740906,1.608404215002209
ACBD5,fibroblast,skin of body,normal,66,209189,0.0315504161308673,1.2732511938302988
ACBD6,fibroblast,skin of body,normal,2888,209189,1.380569724029466,1.3117456993862266
ACBD7,fibroblast,skin of body,normal,577,209189,0.2758271228410671,1.482187909876349
ACCS,fibroblast,skin of body,normal,2253,209189,1.0770164779218792,1.4917740003917104
ACCSL,fibroblast,skin of body,normal,4,209189,0.0019121464321737,1.7958011416494866
ACD,fibroblast,skin of body,normal,2243,209189,1.0722361118414447,1.3425205576975971
ACE,fibroblast,skin of body,normal,1214,209189,0.580336442164741,1.5078331905817062
ACE2,fibroblast,skin of body,normal,7,209189,0.0033462562563041,1.2915886827065128
ACER1,fibroblast,skin of body,normal,50,209189,0.0239018304021721,1.5252549161564932
ACER2,fibroblast,skin of body,normal,11,209189,0.0052584026884778,1.4660576416501292
ACER3,fibroblast,skin of body,normal,117,209189,0.0559302831410829,1.3183565199130187
ACHE,fibroblast,skin of body,normal,767,209189,0.3666540783693215,1.3517544293902366
