gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCF2,contractile cell,skin of body,normal,453,28385,1.5959133345076624,1.3721392186889505
ABCF2-H2BK1,contractile cell,skin of body,normal,9,28385,0.0317068874405495,1.3143185618807915
ABCF3,contractile cell,skin of body,normal,988,28385,3.4807116434736654,1.3674751278567263
ABCG1,contractile cell,skin of body,normal,77,28385,0.2712700369913686,1.339426861767832
ABCG2,contractile cell,skin of body,normal,11,28385,0.0387528624273383,1.3763684754058634
ABCG8,contractile cell,skin of body,normal,3,28385,0.0105689624801831,1.2919855124113402
ABHD1,contractile cell,skin of body,normal,12,28385,0.0422758499207327,1.4212071411236102
ABHD10,contractile cell,skin of body,normal,474,28385,1.6698960718689446,1.3347895875006646
ABHD11,contractile cell,skin of body,normal,437,28385,1.5395455346133522,1.361905022505328
ABHD12,contractile cell,skin of body,normal,382,28385,1.3457812224766603,1.382446531926496
ABHD12B,contractile cell,skin of body,normal,3,28385,0.0105689624801831,1.5404582596270788
ABHD13,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.2785696652338046
ABHD14A,contractile cell,skin of body,normal,405,28385,1.4268099348247314,1.416395559019901
ABHD14A-ACY1,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.1989012839932058
ABHD14B,contractile cell,skin of body,normal,293,28385,1.0322353355645586,1.2865246909632435
ABHD15,contractile cell,skin of body,normal,3,28385,0.0105689624801831,1.4175266133741111
ABHD15-AS1,contractile cell,skin of body,normal,164,28385,0.5777699489166813,2.5352496216059195
ABHD16A,contractile cell,skin of body,normal,522,28385,1.838999471551876,1.322344248993047
ABHD16B,contractile cell,skin of body,normal,7,28385,0.0246609124537607,1.2958330139551095
ABHD17A,contractile cell,skin of body,normal,126,28385,0.4438964241676942,1.3400333285102513
ABHD17B,contractile cell,skin of body,normal,39,28385,0.1373965122423815,1.3738823512739038
ABHD17C,contractile cell,skin of body,normal,37,28385,0.1303505372555927,1.4542395840156397
ABHD18,contractile cell,skin of body,normal,44,28385,0.1550114497093535,1.580195370687005
ABHD2,contractile cell,skin of body,normal,3031,28385,10.67817509247842,1.5730097607222149
ABHD3,contractile cell,skin of body,normal,212,28385,0.7468733485996124,1.363635782226521
ABHD4,contractile cell,skin of body,normal,1058,28385,3.7273207680112734,1.3684984605616035
ABHD5,contractile cell,skin of body,normal,699,28385,2.462568257882684,1.363205332299334
ABHD6,contractile cell,skin of body,normal,109,28385,0.3840056367799894,1.399774882350273
ABHD8,contractile cell,skin of body,normal,1377,28385,4.851153778404087,1.534870470310924
ABI1,contractile cell,skin of body,normal,31,28385,0.1092126122952263,1.3420203244394555
ABI2,contractile cell,skin of body,normal,3700,28385,13.035053725559273,1.445297354451455
ABI3,contractile cell,skin of body,normal,3034,28385,10.688744054958605,2.0937414495540203
ABI3BP,contractile cell,skin of body,normal,2471,28385,8.705302096177558,1.5975174682068116
ABITRAM,contractile cell,skin of body,normal,1879,28385,6.619693500088076,1.4828898205854075
ABL1,contractile cell,skin of body,normal,19,28385,0.0669367623744935,1.4371630145281842
ABL2,contractile cell,skin of body,normal,76,28385,0.2677470494979743,1.3918197751970651
ABLIM1,contractile cell,skin of body,normal,50,28385,0.1761493746697199,1.608154431327725
ABLIM2,contractile cell,skin of body,normal,32,28385,0.1127355997886207,1.5553514210965942
ABLIM3,contractile cell,skin of body,normal,56,28385,0.1972872996300863,1.4010131745514829
ABO,contractile cell,skin of body,normal,52,28385,0.1831953496565087,1.3165287117217102
ABR,contractile cell,skin of body,normal,772,28385,2.7197463449004755,1.5166435805373584
ABRA,contractile cell,skin of body,normal,3,28385,0.0105689624801831,1.2242444126514498
ABRACL,contractile cell,skin of body,normal,773,28385,2.72326933239387,1.403447079953759
ABRAXAS1,contractile cell,skin of body,normal,114,28385,0.4016205742469614,1.3009875905344324
ABRAXAS2,contractile cell,skin of body,normal,12,28385,0.0422758499207327,1.338746731799097
ABT1,contractile cell,skin of body,normal,42,28385,0.1479654747225647,1.3592054407028693
ABTB1,contractile cell,skin of body,normal,2832,28385,9.977100581292936,1.5023632772790056
ABTB2,contractile cell,skin of body,normal,108,28385,0.380482649286595,1.3334372412506132
ABTB3,contractile cell,skin of body,normal,470,28385,1.6558041218953674,1.5453873839826358
ACAA1,contractile cell,skin of body,normal,3190,28385,11.238330103928131,1.577901829481588
ACAA2,contractile cell,skin of body,normal,114,28385,0.4016205742469614,1.2564400755197913
ACACA,contractile cell,skin of body,normal,602,28385,2.120838471023428,1.4620112414281758
ACACB,contractile cell,skin of body,normal,1306,28385,4.601021666373084,1.5177256985566687
ACAD10,contractile cell,skin of body,normal,193,28385,0.6799365862251189,1.3996228879082253
ACAD11,contractile cell,skin of body,normal,15,28385,0.0528448124009159,1.3338095659342524
ACAD8,contractile cell,skin of body,normal,278,28385,0.9793905231636428,1.364906384572264
ACAD9,contractile cell,skin of body,normal,8,28385,0.0281838999471551,1.5425994650351986
ACADL,contractile cell,skin of body,normal,161,28385,0.5672009864364982,1.4266506983007337
ACADM,contractile cell,skin of body,normal,49,28385,0.1726263871763255,1.2958816421337491
ACADS,contractile cell,skin of body,normal,145,28385,0.5108331865421878,1.3454160433042308
ACADSB,contractile cell,skin of body,normal,219,28385,0.7715342610533733,1.3678690773153843
ACADVL,contractile cell,skin of body,normal,8558,28385,30.14972696846926,1.623872769107432
ACAN,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.3257904753681653
ACAP1,contractile cell,skin of body,normal,602,28385,2.120838471023428,1.5260835305244258
ACAP2,contractile cell,skin of body,normal,4584,28385,16.149374669719922,1.4705186328468811
ACAP3,contractile cell,skin of body,normal,321,28385,1.130878985379602,1.3973346246889575
ACAT1,contractile cell,skin of body,normal,1189,28385,4.18883212964594,1.3276414664199303
ACAT2,contractile cell,skin of body,normal,511,28385,1.8002466091245375,1.3483857408863684
ACBD3,contractile cell,skin of body,normal,94,28385,0.3311608243790734,1.3275990287950126
ACBD3-AS1,contractile cell,skin of body,normal,8,28385,0.0281838999471551,1.7294487546706503
ACBD4,contractile cell,skin of body,normal,3062,28385,10.787387704773648,1.6417785935127618
