gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARL16,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.3272860147071988
ARL5A,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3932479012081718
ARL6IP4,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.5169215570141308
ARMC1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2049587591189124
ARMCX3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1169454634535458
ARMCX6,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3430868521416015
ARNT,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4403108331199732
ARPC2,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.6992242643320044
ARPC3,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.142278704919934
ARRDC1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3150990605729296
ARV1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1572418672278326
ASB1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3972867454180131
ASGR1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1374010631641809
ASIP,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4278164950523329
ASS1,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.0388770776112723
ATG10,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1670178028847342
ATG2B,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.67392240301002
ATIC,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4116390354804014
ATOX1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4779862872051883
ATP10D,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4266129736827018
ATP1B1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.112311520912469
ATP1B2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4925197117439433
ATP23,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.6115100842081114
ATP5F1A,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.447943194857477
ATP5F1B,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.5533513392144571
ATP5F1C,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.8037515349026136
ATP5F1D,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4381404514911909
ATP5F1E,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.1836840051862114
ATP5IF1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.50739471378593
ATP5MC1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.508764398118024
ATP5MC2,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.4934821664598674
ATP5MC3,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.7101139680452155
ATP5ME,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.0820804586492123
ATP5MF,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.9583774393722615
ATP5MG,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.7739665567156206
ATP5MJ,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.23414151040789
ATP5MK,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.7527620238597328
ATP5PF,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.443680580842386
ATP6AP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.159893326693017
ATP6AP1-DT,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.6388791129592628
ATP6V0B,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.7270958152979248
ATP6V0C,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.5055150965659718
ATP6V1F,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4490694349418078
ATP6V1G1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.116569846981908
ATPAF2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4590731024466703
ATRAID,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.53277528321973
ATRX,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.92700925169756
ATXN10,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5402770190688777
AUTS2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1281298657728678
B2M,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.8981221082319104
B4GALT3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2189993011549445
B4GALT4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4449179716364284
BABAM1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.384258421939329
BANF1,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.3379920331819743
BAZ2B,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4170690858516637
BBLN,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5140758633466411
BBS1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.214817142463792
BBX,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.539953834926472
BCAP31,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.8510013600531807
BCAS2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1276867568312636
BCAS3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.520218008993204
BCAT2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4485183750531136
BDH2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5415516581212605
BEND5,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.6464659038777
BEX3,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.4690983786111227
BEX4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4734315025117748
BMP4,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1098942060864263
BMT2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.422419176965935
BNC2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.527548150667546
BOLA3,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.432748729245425
BPNT2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.48719601458641
BRD8,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3002564491413484
