gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCB5,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.2140959235421458
ABCB7,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.2614256333021716
ABCB8,group 3 innate lymphoid cell,skin of body,normal,25,1707,1.4645577035735209,1.3477416083831346
ABCC10,group 3 innate lymphoid cell,skin of body,normal,17,1707,0.995899238429994,1.3724239052348075
ABCC2,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1078628957624173
ABCC4,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,2.1297519581736744
ABCC5,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.259148921298051
ABCC6,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.395627487065338
ABCD1,group 3 innate lymphoid cell,skin of body,normal,12,1707,0.7029876977152899,1.2700914404428667
ABCD4,group 3 innate lymphoid cell,skin of body,normal,53,1707,3.1048623315758643,1.4095528285928474
ABCE1,group 3 innate lymphoid cell,skin of body,normal,155,1707,9.080257762155828,1.4091507922502526
ABCF1,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.1514258534534618
ABCF2,group 3 innate lymphoid cell,skin of body,normal,37,1707,2.1675454012888107,1.3289615084285962
ABCF3,group 3 innate lymphoid cell,skin of body,normal,44,1707,2.5776215582893967,1.4361956708060637
ABCG1,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.3614339000297009
ABHD10,group 3 innate lymphoid cell,skin of body,normal,21,1707,1.2302284710017577,1.3131529919567968
ABHD11,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.2625551248237006
ABHD12,group 3 innate lymphoid cell,skin of body,normal,10,1707,0.5858230814294083,1.3245631602885093
ABHD14A,group 3 innate lymphoid cell,skin of body,normal,54,1707,3.163444639718805,1.3449562796917387
ABHD14B,group 3 innate lymphoid cell,skin of body,normal,34,1707,1.991798476859988,1.2659241889817523
ABHD15-AS1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,2.6580993255361625
ABHD16A,group 3 innate lymphoid cell,skin of body,normal,26,1707,1.5231400117164615,1.386988633033736
ABHD17A,group 3 innate lymphoid cell,skin of body,normal,23,1707,1.3473930872876392,1.251611933840985
ABHD17B,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.2659586641344136
ABHD18,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.2364713682113744
ABHD2,group 3 innate lymphoid cell,skin of body,normal,44,1707,2.5776215582893967,1.4098683629712572
ABHD3,group 3 innate lymphoid cell,skin of body,normal,45,1707,2.636203866432337,1.3576121013173983
ABHD4,group 3 innate lymphoid cell,skin of body,normal,48,1707,2.81195079086116,1.3697354439853988
ABHD5,group 3 innate lymphoid cell,skin of body,normal,33,1707,1.9332161687170475,1.3629103949570034
ABHD8,group 3 innate lymphoid cell,skin of body,normal,45,1707,2.636203866432337,1.48160441487542
ABI1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.0992745180716073
ABI2,group 3 innate lymphoid cell,skin of body,normal,121,1707,7.088459285295841,1.412924032073159
ABI3,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.2272865051150357
ABI3BP,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.875230368575994
ABITRAM,group 3 innate lymphoid cell,skin of body,normal,32,1707,1.8746338605741064,1.530176748383252
ABLIM1,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.4658785763977011
ABR,group 3 innate lymphoid cell,skin of body,normal,35,1707,2.0503807850029294,1.4599349055063229
ABRACL,group 3 innate lymphoid cell,skin of body,normal,890,1707,52.13825424721734,1.7279099294700986
ABRAXAS1,group 3 innate lymphoid cell,skin of body,normal,6,1707,0.3514938488576449,1.3283189674650526
ABT1,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.2018099128874102
ABTB1,group 3 innate lymphoid cell,skin of body,normal,110,1707,6.444053895723492,1.463590388724619
ACAA1,group 3 innate lymphoid cell,skin of body,normal,137,1707,8.025776215582894,1.370446746082288
ACAA2,group 3 innate lymphoid cell,skin of body,normal,64,1707,3.749267721148213,1.3091838401663376
ACACA,group 3 innate lymphoid cell,skin of body,normal,13,1707,0.7615700058582308,1.5003566831816166
ACACB,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.437920733738667
ACAD10,group 3 innate lymphoid cell,skin of body,normal,7,1707,0.4100761570005858,1.3643043213435109
ACAD11,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.293993296557607
ACAD8,group 3 innate lymphoid cell,skin of body,normal,11,1707,0.6444053895723492,1.2968311231419685
ACADM,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.3291997485508185
ACADS,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.221580769442045
ACADSB,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.3918507671448763
ACADVL,group 3 innate lymphoid cell,skin of body,normal,286,1707,16.75454012888108,1.417897771574364
ACAP1,group 3 innate lymphoid cell,skin of body,normal,647,1707,37.90275336848271,1.6499437945409872
ACAP2,group 3 innate lymphoid cell,skin of body,normal,213,1707,12.478031634446396,1.4884612864643212
ACAP3,group 3 innate lymphoid cell,skin of body,normal,11,1707,0.6444053895723492,1.4010479335978878
ACAT1,group 3 innate lymphoid cell,skin of body,normal,39,1707,2.2847100175746924,1.340388568373308
ACAT2,group 3 innate lymphoid cell,skin of body,normal,50,1707,2.9291154071470418,1.2460728393430411
ACBD3,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.1196498050320125
ACBD4,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.2232533612998266
ACBD6,group 3 innate lymphoid cell,skin of body,normal,14,1707,0.8201523140011716,1.2865140907096604
ACCS,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.5393277735420885
ACD,group 3 innate lymphoid cell,skin of body,normal,15,1707,0.8787346221441126,1.241303964174731
ACIN1,group 3 innate lymphoid cell,skin of body,normal,104,1707,6.092560046865846,1.4393166210432111
ACKR2,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.2105495294155624
ACKR3,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.7516600110619156
ACLY,group 3 innate lymphoid cell,skin of body,normal,7,1707,0.4100761570005858,1.259554639186373
ACO2,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.324126255405201
ACOT2,group 3 innate lymphoid cell,skin of body,normal,22,1707,1.2888107791446983,1.322443056700887
ACOT7,group 3 innate lymphoid cell,skin of body,normal,6,1707,0.3514938488576449,1.1905556899033856
ACOT8,group 3 innate lymphoid cell,skin of body,normal,35,1707,2.0503807850029294,1.2782111825958935
ACOT9,group 3 innate lymphoid cell,skin of body,normal,17,1707,0.995899238429994,1.187835307706868
ACOX1,group 3 innate lymphoid cell,skin of body,normal,41,1707,2.401874633860574,1.3900054157370825
ACOX3,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.2392031130700407
ACOXL,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.4495275371966772
ACP1,group 3 innate lymphoid cell,skin of body,normal,610,1707,35.73520796719391,1.5088069305867218
ACP2,group 3 innate lymphoid cell,skin of body,normal,9,1707,0.5272407732864675,1.2198910459059455
ACP5,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1468812450909545
ACP6,group 3 innate lymphoid cell,skin of body,normal,32,1707,1.8746338605741064,1.3273334395742085
ACRBP,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.2375188729907305
ACSBG1,group 3 innate lymphoid cell,skin of body,normal,10,1707,0.5858230814294083,1.6246280455004651
ACSF2,group 3 innate lymphoid cell,skin of body,normal,16,1707,0.9373169302870532,1.2970589793083884
ACSF3,group 3 innate lymphoid cell,skin of body,normal,59,1707,3.456356180433509,1.3793883657617152
ACSS2,group 3 innate lymphoid cell,skin of body,normal,9,1707,0.5272407732864675,1.3326860598203438
ACTB,group 3 innate lymphoid cell,skin of body,normal,1675,1707,98.12536613942588,3.417411472570544
ACTG1,group 3 innate lymphoid cell,skin of body,normal,1499,1707,87.8148799062683,2.076056163383854
ACTG2,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.327323195278383
ACTL6A,group 3 innate lymphoid cell,skin of body,normal,94,1707,5.506736965436438,1.3913970775116444
ACTMAP,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.241613688298966
ACTN1,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.3759097421579611
ACTN4,group 3 innate lymphoid cell,skin of body,normal,84,1707,4.92091388400703,1.3608123997069572
ACTR10,group 3 innate lymphoid cell,skin of body,normal,239,1707,14.001171646162858,1.4687755711674542
ACTR1A,group 3 innate lymphoid cell,skin of body,normal,81,1707,4.745166959578207,1.374590842682072
ACTR1B,group 3 innate lymphoid cell,skin of body,normal,57,1707,3.339191564147628,1.3303580940108737
ACTR2,group 3 innate lymphoid cell,skin of body,normal,135,1707,7.908611599297012,1.2772615940174448
ACTR3,group 3 innate lymphoid cell,skin of body,normal,778,1707,45.57703573520797,1.5845552064009414
ACTR3-AS1,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.37202445777065
ACTR3B,group 3 innate lymphoid cell,skin of body,normal,19,1707,1.1130638547158758,1.51608515896241
ACTR3C,group 3 innate lymphoid cell,skin of body,normal,6,1707,0.3514938488576449,1.4660555046707726
ACTR6,group 3 innate lymphoid cell,skin of body,normal,74,1707,4.335090802577621,1.4206844494659383
ACTR8,group 3 innate lymphoid cell,skin of body,normal,30,1707,1.7574692442882252,1.4180939485034405
ACTRT3,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.2104186056776949
ACVR1B,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.1608637973533156
ACVR2A,group 3 innate lymphoid cell,skin of body,normal,9,1707,0.5272407732864675,1.350337481583867
ACY1,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.3455629001562703
ACY3,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.5377019037431037
ACYP1,group 3 innate lymphoid cell,skin of body,normal,126,1707,7.381370826010544,1.4538077046493032
ACYP2,group 3 innate lymphoid cell,skin of body,normal,52,1707,3.046280023432923,1.3577613048953685
ADA,group 3 innate lymphoid cell,skin of body,normal,19,1707,1.1130638547158758,1.27327348861948
ADAM10,group 3 innate lymphoid cell,skin of body,normal,291,1707,17.04745166959578,1.49013637967405
ADAM12,group 3 innate lymphoid cell,skin of body,normal,324,1707,18.98066783831283,1.6000708692439811
ADAM15,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.273193575465854
ADAM19,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.309823104361965
ADAM28,group 3 innate lymphoid cell,skin of body,normal,16,1707,0.9373169302870532,1.274108262713438
ADAM7-AS1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1148438492661763
ADAM8,group 3 innate lymphoid cell,skin of body,normal,94,1707,5.506736965436438,1.385491155127603
ADAMTS10,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.5348903415050428
ADAMTS17,group 3 innate lymphoid cell,skin of body,normal,10,1707,0.5858230814294083,1.448575676957104
ADAMTS6,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1358328030916232
ADAP1,group 3 innate lymphoid cell,skin of body,normal,12,1707,0.7029876977152899,1.4376501414521352
ADAP2,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.2646359596196992
ADARB2,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.2434603776092712
ADAT1,group 3 innate lymphoid cell,skin of body,normal,21,1707,1.2302284710017577,1.3617305169211371
ADAT3,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.472938432099511
ADCK5,group 3 innate lymphoid cell,skin of body,normal,13,1707,0.7615700058582308,1.3969577441089231
ADCY3,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.4100074213348408
ADCY6-DT,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,2.3414544546118057
ADCY7,group 3 innate lymphoid cell,skin of body,normal,11,1707,0.6444053895723492,1.2077126667377127
ADCY9,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.4984886144662732
ADD1,group 3 innate lymphoid cell,skin of body,normal,36,1707,2.10896309314587,1.3035539285171902
ADD3,group 3 innate lymphoid cell,skin of body,normal,438,1707,25.65905096660808,1.5723742833227967
ADGRA3,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.2254984632294916
ADGRD1,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.325132320596446
ADGRE5,group 3 innate lymphoid cell,skin of body,normal,339,1707,19.85940246045694,1.717074015794351
ADGRF1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.117964793116915
ADGRG1,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.5478435443891458
ADGRG3,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.32667962933114
ADGRG5,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.2227697530227624
ADGRL1,group 3 innate lymphoid cell,skin of body,normal,16,1707,0.9373169302870532,1.46618335376941
ADGRL1-AS1,group 3 innate lymphoid cell,skin of body,normal,10,1707,0.5858230814294083,1.400809928649897
ADH5,group 3 innate lymphoid cell,skin of body,normal,148,1707,8.670181605155243,1.3980877974825754
ADHFE1,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.214305646354065
ADI1,group 3 innate lymphoid cell,skin of body,normal,33,1707,1.9332161687170475,1.363200796392562
ADIPOR1,group 3 innate lymphoid cell,skin of body,normal,113,1707,6.619800820152314,1.3630560604089894
ADIPOR2,group 3 innate lymphoid cell,skin of body,normal,127,1707,7.439953134153486,1.51228787510532
ADIRF,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.6789852554706854
ADISSP,group 3 innate lymphoid cell,skin of body,normal,17,1707,0.995899238429994,1.2253937601351157
ADK,group 3 innate lymphoid cell,skin of body,normal,51,1707,2.987697715289982,1.299916587121418
ADM,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.7157470159961423
ADM5,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.685139657744573
ADNP2,group 3 innate lymphoid cell,skin of body,normal,28,1707,1.6403046280023432,1.3787861163717463
ADORA2A,group 3 innate lymphoid cell,skin of body,normal,10,1707,0.5858230814294083,1.350436784201372
ADORA2A-AS1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1686762084210098
ADPGK,group 3 innate lymphoid cell,skin of body,normal,76,1707,4.452255418863503,1.3471194693828732
ADPRH,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1033945600545
ADPRM,group 3 innate lymphoid cell,skin of body,normal,18,1707,1.054481546572935,1.2976418033348098
ADPRS,group 3 innate lymphoid cell,skin of body,normal,7,1707,0.4100761570005858,1.2099542351914123
ADRB2,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.2201954096333465
ADRM1,group 3 innate lymphoid cell,skin of body,normal,71,1707,4.159343878148799,1.29403575986951
ADSL,group 3 innate lymphoid cell,skin of body,normal,28,1707,1.6403046280023432,1.298369690574829
ADSS1,group 3 innate lymphoid cell,skin of body,normal,15,1707,0.8787346221441126,1.2849077811116112
ADSS2,group 3 innate lymphoid cell,skin of body,normal,139,1707,8.142940831868776,1.425441708995202
ADTRP,group 3 innate lymphoid cell,skin of body,normal,107,1707,6.2683069712946695,1.5569568362280175
AEBP1,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.3540159050254856
AEBP2,group 3 innate lymphoid cell,skin of body,normal,47,1707,2.753368482718219,1.4051611517948843
AEN,group 3 innate lymphoid cell,skin of body,normal,9,1707,0.5272407732864675,1.2379473112035162
AFAP1L1,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.152297248991942
AFAP1L2,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.309349825932023
AFF1,group 3 innate lymphoid cell,skin of body,normal,13,1707,0.7615700058582308,1.1895405975565467
AFF3,group 3 innate lymphoid cell,skin of body,normal,656,1707,38.42999414176919,1.7963500351420445
AFF4,group 3 innate lymphoid cell,skin of body,normal,119,1707,6.971294669009959,1.3789089996720694
AFG1L,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.3283248792479825
AFG3L2,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1475543544575726
AFMID,group 3 innate lymphoid cell,skin of body,normal,21,1707,1.2302284710017577,1.4808406849690452
AGA,group 3 innate lymphoid cell,skin of body,normal,77,1707,4.510837727006444,1.4138938490306217
AGAP3,group 3 innate lymphoid cell,skin of body,normal,51,1707,2.987697715289982,1.4109506166621588
AGAP4,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.4737242314742438
AGBL5,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.330492390383436
AGER,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.3718308609808971
AGFG1,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.175942911050854
AGGF1,group 3 innate lymphoid cell,skin of body,normal,19,1707,1.1130638547158758,1.4478251089470462
AGK,group 3 innate lymphoid cell,skin of body,normal,9,1707,0.5272407732864675,1.2460062709317616
AGO2,group 3 innate lymphoid cell,skin of body,normal,166,1707,9.724663151728178,1.4899899648183754
AGO3,group 3 innate lymphoid cell,skin of body,normal,7,1707,0.4100761570005858,1.2006498532884182
AGO4,group 3 innate lymphoid cell,skin of body,normal,37,1707,2.1675454012888107,1.489221989666957
AGPAT1,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.166150513093302
AGPAT2,group 3 innate lymphoid cell,skin of body,normal,14,1707,0.8201523140011716,1.316517193344492
AGPAT3,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.4203875596430875
AGPAT4,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.2357261292870687
AGPAT5,group 3 innate lymphoid cell,skin of body,normal,520,1707,30.46280023432924,1.7321454859297851
AGR2,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.374976190564046
AGR3,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.800475576306232
AGTPBP1,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.3161170120667092
AGTRAP,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.2910516600064057
AHCY,group 3 innate lymphoid cell,skin of body,normal,18,1707,1.054481546572935,1.2109037618240786
AHCYL1,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.2914215906813062
AHCYL2,group 3 innate lymphoid cell,skin of body,normal,12,1707,0.7029876977152899,1.428132392593367
AHDC1,group 3 innate lymphoid cell,skin of body,normal,84,1707,4.92091388400703,1.3985635164800965
AHI1,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.2347238719722204
AHNAK,group 3 innate lymphoid cell,skin of body,normal,227,1707,13.29818394844757,1.7945726501590356
AHR,group 3 innate lymphoid cell,skin of body,normal,436,1707,25.5418863503222,1.6341787620873762
AHSA1,group 3 innate lymphoid cell,skin of body,normal,380,1707,22.26127709431752,1.4509989354970676
AHSG,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.1630037639265003
AIDA,group 3 innate lymphoid cell,skin of body,normal,39,1707,2.2847100175746924,1.3448463661058707
AIF1,group 3 innate lymphoid cell,skin of body,normal,278,1707,16.285881663737552,1.6553941166885513
AIFM1,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.2683005694070748
AIFM3,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1162986876010967
AIG1,group 3 innate lymphoid cell,skin of body,normal,27,1707,1.5817223198594026,1.3612683275819213
AIMP1,group 3 innate lymphoid cell,skin of body,normal,20,1707,1.1716461628588166,1.272016556494194
AIMP2,group 3 innate lymphoid cell,skin of body,normal,31,1707,1.8160515524311656,1.2744243067340606
AIP,group 3 innate lymphoid cell,skin of body,normal,115,1707,6.736965436438196,1.3626623045483914
AJUBA,group 3 innate lymphoid cell,skin of body,normal,6,1707,0.3514938488576449,1.4726294738088486
AK1,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.2207417416956594
AK2,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.289129468926045
AK3,group 3 innate lymphoid cell,skin of body,normal,6,1707,0.3514938488576449,1.2870458188697471
AK4,group 3 innate lymphoid cell,skin of body,normal,17,1707,0.995899238429994,1.378650744647308
AK5,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.5043465795649378
AK6,group 3 innate lymphoid cell,skin of body,normal,118,1707,6.912712360867018,1.3935086695386851
AK8,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1452548843797448
AK9,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1052173662831783
AKAP1,group 3 innate lymphoid cell,skin of body,normal,17,1707,0.995899238429994,1.3901704776273496
AKAP1-DT,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.2563416257941036
AKAP10,group 3 innate lymphoid cell,skin of body,normal,50,1707,2.9291154071470418,1.4382618218114955
AKAP13,group 3 innate lymphoid cell,skin of body,normal,313,1707,18.33626244874048,1.5310722530830525
AKAP17A_ENSG00000197976,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.1830241312072365
AKAP7,group 3 innate lymphoid cell,skin of body,normal,5,1707,0.2929115407147041,1.2695037916750975
AKAP8,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.2297334872357033
AKIP1,group 3 innate lymphoid cell,skin of body,normal,6,1707,0.3514938488576449,1.2348692351565234
AKIRIN1,group 3 innate lymphoid cell,skin of body,normal,97,1707,5.682483889865261,1.3616164212613555
AKIRIN2,group 3 innate lymphoid cell,skin of body,normal,119,1707,6.971294669009959,1.3674924294235713
AKR1A1,group 3 innate lymphoid cell,skin of body,normal,214,1707,12.53661394258934,1.3600584986502404
AKR1B1,group 3 innate lymphoid cell,skin of body,normal,230,1707,13.473930872876393,1.429872627442505
AKR1C1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.259766773804544
AKR1C3,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.2844947529396444
AKR7A2,group 3 innate lymphoid cell,skin of body,normal,246,1707,14.411247803163445,1.4093602942729964
AKT1S1,group 3 innate lymphoid cell,skin of body,normal,8,1707,0.4686584651435266,1.1727733678751058
AKT2,group 3 innate lymphoid cell,skin of body,normal,150,1707,8.787346221441124,1.4889705930159678
AKT3,group 3 innate lymphoid cell,skin of body,normal,4,1707,0.2343292325717633,1.20538326440516
AKTIP,group 3 innate lymphoid cell,skin of body,normal,39,1707,2.2847100175746924,1.3760417393932185
ALAD,group 3 innate lymphoid cell,skin of body,normal,34,1707,1.991798476859988,1.52224708413918
ALAS1,group 3 innate lymphoid cell,skin of body,normal,7,1707,0.4100761570005858,1.217075305344797
ALDH16A1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1686401002863618
ALDH18A1,group 3 innate lymphoid cell,skin of body,normal,47,1707,2.753368482718219,1.4296365882597055
ALDH2,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1581233898123706
ALDH3A2,group 3 innate lymphoid cell,skin of body,normal,3,1707,0.1757469244288224,1.2185301832914153
ALDH5A1,group 3 innate lymphoid cell,skin of body,normal,2,1707,0.1171646162858816,1.1776954143503398
ALDH6A1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1184711969569294
ALDH7A1,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.114990469063488
ALDH9A1,group 3 innate lymphoid cell,skin of body,normal,77,1707,4.510837727006444,1.379865255587108
ALDOA,group 3 innate lymphoid cell,skin of body,normal,553,1707,32.39601640304628,1.8096304955175144
ALDOC,group 3 innate lymphoid cell,skin of body,normal,596,1707,34.91505565319273,1.8002130005037564
ALG10,group 3 innate lymphoid cell,skin of body,normal,1,1707,0.0585823081429408,1.1468564025975518
ALG12,group 3 innate lymphoid cell,skin of body,normal,56,1707,3.2806092560046864,1.415028851041351
ALG13,group 3 innate lymphoid cell,skin of body,normal,241,1707,14.11833626244874,1.5493218775507351
ALG14,group 3 innate lymphoid cell,skin of body,normal,36,1707,2.10896309314587,1.4859816779301869
ALG1L2,group 3 innate lymphoid cell,skin of body,normal,7,1707,0.4100761570005858,1.2566815709770984
