gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AKIRIN2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4945318089638169
AKR1A1,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.2779958532665374
AKR1B1,common dendritic progenitor,skin of body,normal,6,24,25.0,1.460851154189588
AKR7A2,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.3644792857045078
ALAD,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.360775807041799
ALDH1A1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.761043388918105
ALDOA,common dendritic progenitor,skin of body,normal,11,24,45.83333333333333,1.804546281234389
ALDOC,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.4204754725944595
ALG13,common dendritic progenitor,skin of body,normal,3,24,12.5,1.6227996597115062
ALG1L2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.5875062387239578
ALG3,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.1337691770357343
ALG5,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1562989459358015
ALKBH7,common dendritic progenitor,skin of body,normal,15,24,62.5,1.5500171716414703
ALOX5AP,common dendritic progenitor,skin of body,normal,3,24,12.5,2.3308051331474573
ALYREF,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.3886702367956438
AMDHD2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.202070558721273
AMPD3,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4226606505340085
AMZ2,common dendritic progenitor,skin of body,normal,3,24,12.5,1.466000156859146
ANAPC11,common dendritic progenitor,skin of body,normal,12,24,50.0,1.639871491804642
ANAPC13,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.5288266604028735
ANAPC15,common dendritic progenitor,skin of body,normal,3,24,12.5,1.2873568409889975
ANAPC16,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4646110227554403
ANAPC2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.278969950251072
ANGEL2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1661404220020544
ANK3,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2653457649196234
ANKH,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4118724348643077
ANKIB1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.384297729809726
ANKRA2,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.635131775688912
ANKRD10,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.73108854700009
ANKRD12,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.4982055443967592
ANKRD27,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,2.0194050258172287
ANKRD37,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.897875573265823
ANKRD44,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.194180708403365
ANKRD49,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2683763793496106
ANKZF1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.9282025320398712
ANLN,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3412945630739657
ANP32A,common dendritic progenitor,skin of body,normal,13,24,54.16666666666666,1.5112205904626488
ANP32B,common dendritic progenitor,skin of body,normal,19,24,79.16666666666666,1.8455943532221244
ANP32E,common dendritic progenitor,skin of body,normal,3,24,12.5,1.381592630287867
ANXA1,common dendritic progenitor,skin of body,normal,7,24,29.166666666666668,1.8149142060514556
ANXA11,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2874271921531906
ANXA4,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2651689953159937
ANXA5,common dendritic progenitor,skin of body,normal,6,24,25.0,1.3322495782355162
ANXA6,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.6472197754007047
ANXA7,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1424369461726382
AOAH,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.2988746593433516
AP1AR,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3140047888901294
AP1G1,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.226654397676303
AP1G2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.9642800489206056
AP1M1,common dendritic progenitor,skin of body,normal,3,24,12.5,1.4341798183434835
AP1S1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.29945323663974
AP1S2,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.3542448185872256
AP2S1,common dendritic progenitor,skin of body,normal,16,24,66.66666666666666,1.6242478901380475
AP3S1,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.5128174618360812
AP4M1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.5866771813885314
AP5M1,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.2576764822466848
APBB1IP,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.251587880969768
APEH,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.1869781050729795
APEX1,common dendritic progenitor,skin of body,normal,16,24,66.66666666666666,1.6718909545621867
APH1A,common dendritic progenitor,skin of body,normal,12,24,50.0,1.281387128063158
API5,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1820680778114463
APLP2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.407633252657725
APOA2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1574667056669004
APOBEC3D,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1346046753745962
APOC1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,2.6705146857631066
APOL2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4880904582835763
APOO,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2963882956004036
APP,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3473506800625372
APPL1,common dendritic progenitor,skin of body,normal,8,24,33.33333333333333,1.502893901706292
APRT,common dendritic progenitor,skin of body,normal,18,24,75.0,1.8936940729902636
ARAF,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3626467988203306
ARAP2,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.563998925515136
AREG,common dendritic progenitor,skin of body,normal,11,24,45.83333333333333,1.73891467645912
ARF1,common dendritic progenitor,skin of body,normal,14,24,58.333333333333336,1.511119005824988
