gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCC3,endothelial cell of vascular tree,skin of body,normal,31,35979,0.0861613719113927,2.0541529079177265
ABCC4,endothelial cell of vascular tree,skin of body,normal,144,35979,0.4002334695238889,1.619709491276486
ABCC5,endothelial cell of vascular tree,skin of body,normal,56,35979,0.1556463492592901,1.6350695960922743
ABCC5-AS1,endothelial cell of vascular tree,skin of body,normal,4,35979,0.0111175963756635,2.134836325216165
ABCC6,endothelial cell of vascular tree,skin of body,normal,19,35979,0.052808582784402,1.72897264348136
ABCC8,endothelial cell of vascular tree,skin of body,normal,8,35979,0.0222351927513271,1.3219304147007132
ABCC9,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.3204912936309383
ABCD1,endothelial cell of vascular tree,skin of body,normal,535,35979,1.486978515245004,1.60912952063932
ABCD2,endothelial cell of vascular tree,skin of body,normal,4,35979,0.0111175963756635,1.2187658637120755
ABCD3,endothelial cell of vascular tree,skin of body,normal,72,35979,0.2001167347619444,1.3995714072632726
ABCD4,endothelial cell of vascular tree,skin of body,normal,4285,35979,11.909725117429613,1.443616372275088
ABCE1,endothelial cell of vascular tree,skin of body,normal,8142,35979,22.629867422663217,1.4838013662463552
ABCF1,endothelial cell of vascular tree,skin of body,normal,710,35979,1.9733733566802856,1.6404169304674718
ABCF2,endothelial cell of vascular tree,skin of body,normal,1297,35979,3.604880624808916,1.332121636059591
ABCF2-H2BK1,endothelial cell of vascular tree,skin of body,normal,14,35979,0.0389115873148225,1.3975407870454135
ABCF3,endothelial cell of vascular tree,skin of body,normal,1760,35979,4.891742405291976,1.3584691132801965
ABCG1,endothelial cell of vascular tree,skin of body,normal,1027,35979,2.8544428694516246,1.402616301001402
ABCG2,endothelial cell of vascular tree,skin of body,normal,15,35979,0.0416909864087384,1.28901349712798
ABCG4,endothelial cell of vascular tree,skin of body,normal,8,35979,0.0222351927513271,1.4058414193521656
ABCG5,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.5310156603082452
ABCG8,endothelial cell of vascular tree,skin of body,normal,5,35979,0.0138969954695794,1.3479249323040832
ABHD1,endothelial cell of vascular tree,skin of body,normal,20,35979,0.0555879818783179,1.5030211533969764
ABHD10,endothelial cell of vascular tree,skin of body,normal,252,35979,0.7004085716668057,1.3608772367814823
ABHD11,endothelial cell of vascular tree,skin of body,normal,174,35979,0.4836154423413658,1.3798082718858833
ABHD12,endothelial cell of vascular tree,skin of body,normal,477,35979,1.3257733677978822,1.4599383059719828
ABHD12B,endothelial cell of vascular tree,skin of body,normal,6,35979,0.0166763945634953,1.7551197776984562
ABHD13,endothelial cell of vascular tree,skin of body,normal,1,35979,0.0027793990939158,1.129903982504345
ABHD14A,endothelial cell of vascular tree,skin of body,normal,184,35979,0.5114094332805247,1.4932531646393472
ABHD14A-ACY1,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.509345393417523
ABHD14B,endothelial cell of vascular tree,skin of body,normal,137,35979,0.3807776758664776,1.364050467098744
ABHD15,endothelial cell of vascular tree,skin of body,normal,2,35979,0.0055587981878317,1.4956482685346804
ABHD15-AS1,endothelial cell of vascular tree,skin of body,normal,71,35979,0.1973373356680285,3.464610397206026
ABHD16A,endothelial cell of vascular tree,skin of body,normal,912,35979,2.534811973651297,1.3316559685573706
ABHD16B,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.6222549671126234
ABHD17A,endothelial cell of vascular tree,skin of body,normal,216,35979,0.6003502042858334,1.4680223091374682
ABHD17B,endothelial cell of vascular tree,skin of body,normal,142,35979,0.3946746713360571,1.5071738434337474
ABHD17C,endothelial cell of vascular tree,skin of body,normal,55,35979,0.1528669501653742,1.365992223567626
ABHD18,endothelial cell of vascular tree,skin of body,normal,175,35979,0.4863948414352816,1.818887201077629
ABHD2,endothelial cell of vascular tree,skin of body,normal,3013,35979,8.374329469968593,1.5502891752613084
ABHD3,endothelial cell of vascular tree,skin of body,normal,225,35979,0.6253647961310764,1.5181439538096635
ABHD4,endothelial cell of vascular tree,skin of body,normal,1674,35979,4.652714083215209,1.3719896770666942
ABHD5,endothelial cell of vascular tree,skin of body,normal,713,35979,1.9817115539620331,1.387608131639104
ABHD6,endothelial cell of vascular tree,skin of body,normal,656,35979,1.8232858056088277,1.7252221135829
ABHD8,endothelial cell of vascular tree,skin of body,normal,1449,35979,4.0273492870841325,1.5135469963079764
ABI1,endothelial cell of vascular tree,skin of body,normal,175,35979,0.4863948414352816,1.4127298289771917
