gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTB,germinal center B cell,spleen,normal,137,138,99.27536231884058,4.312384999886491
ACTG1,germinal center B cell,spleen,normal,135,138,97.82608695652172,3.0991810760965763
ACTL6A,germinal center B cell,spleen,normal,18,138,13.043478260869565,1.5709887300810677
ACTMAP,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.2492786817245465
ACTN4,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.6185251478865674
ACTR10,germinal center B cell,spleen,normal,12,138,8.695652173913043,1.614424344373855
ACTR1A,germinal center B cell,spleen,normal,11,138,7.971014492753622,1.4991149719518595
ACTR1B,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.3525448821666484
ACTR2,germinal center B cell,spleen,normal,54,138,39.130434782608695,1.5588324779727845
ACTR3,germinal center B cell,spleen,normal,114,138,82.6086956521739,2.191492307183348
ACTR3-AS1,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.8027702503420608
ACTR3C,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.5019613708524373
ACTR6,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.4082375106390632
ACTR8,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.442324686643192
ACY1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.2773481893278138
ACY3,germinal center B cell,spleen,normal,15,138,10.869565217391305,1.69298989250627
ACYP1,germinal center B cell,spleen,normal,8,138,5.797101449275362,1.4372754430826051
ACYP2,germinal center B cell,spleen,normal,9,138,6.521739130434782,1.51272848893573
ADA,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.3097284579738964
ADAM10,germinal center B cell,spleen,normal,10,138,7.246376811594203,1.6539684137617108
ADAM15,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.4881814307835737
ADAM17,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.4379359890887644
ADAM19,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.2065118616596031
ADAM28,germinal center B cell,spleen,normal,14,138,10.144927536231885,1.8224776630269213
ADAM7-AS1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.4961816733144695
ADAM8,germinal center B cell,spleen,normal,1,138,0.7246376811594203,2.1303677034922988
ADAMTS6,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.6165948644798906
ADAT1,germinal center B cell,spleen,normal,8,138,5.797101449275362,1.438339809738672
ADCK1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.3010306614644074
ADCK5,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.1801945403585086
ADCY3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.859668180612142
ADD1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.648813043789755
ADD3,germinal center B cell,spleen,normal,25,138,18.115942028985508,1.4694475944079337
ADGRE5,germinal center B cell,spleen,normal,13,138,9.420289855072465,1.6704261984104785
ADGRG5,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.4689252871416416
ADH5,germinal center B cell,spleen,normal,19,138,13.768115942028986,1.5730652238163974
ADHFE1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.626830016587659
ADI1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.2314827867722409
ADIPOR1,germinal center B cell,spleen,normal,14,138,10.144927536231885,1.4357576542743278
ADIPOR2,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.6556849817610662
ADISSP,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.3760377413697749
ADK,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.3334436882101723
ADM,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.3125758941409111
ADNP-AS1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.3026878415424024
ADNP2,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.297350345273655
ADORA2A,germinal center B cell,spleen,normal,9,138,6.521739130434782,1.452494982853873
ADPGK,germinal center B cell,spleen,normal,8,138,5.797101449275362,1.3644549116679583
ADPRH,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.3016208815389347
ADPRM,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.3259120403551252
ADPRS,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.275702627946874
ADRM1,germinal center B cell,spleen,normal,16,138,11.594202898550725,1.397474655689411
ADSL,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.4827752369205782
