gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACBD6,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.1585404381951638
ACCS,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.2903943954041208
ACIN1,hair follicular keratinocyte,skin of body,normal,138,3396,4.063604240282685,1.285582107829507
ACKR2,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.2472364525204769
ACOT8,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.225408710070876
ACOT9,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.136331967170559
ACOX1,hair follicular keratinocyte,skin of body,normal,101,3396,2.974087161366313,1.285869901198779
ACOX2,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.1662201932956036
ACOX3,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.2044004787155689
ACP1,hair follicular keratinocyte,skin of body,normal,514,3396,15.135453474676089,1.3588910214735692
ACP2,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.125096725633869
ACP3,hair follicular keratinocyte,skin of body,normal,47,3396,1.3839811542991751,1.3081747818231628
ACP5,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.2428876684108792
ACP6,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.3110185206287848
ACSBG1,hair follicular keratinocyte,skin of body,normal,93,3396,2.7385159010600706,1.4310194783075505
ACSF2,hair follicular keratinocyte,skin of body,normal,128,3396,3.769140164899882,1.3027747150935878
ACSF3,hair follicular keratinocyte,skin of body,normal,7,3396,0.2061248527679623,1.192660371537365
ACSM3,hair follicular keratinocyte,skin of body,normal,20,3396,0.5889281507656066,1.2329983722555884
ACSS2,hair follicular keratinocyte,skin of body,normal,47,3396,1.3839811542991751,1.2589559475544525
ACTA2,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.375064208688002
ACTB,hair follicular keratinocyte,skin of body,normal,3314,3396,97.58539458186102,2.2850041063697577
ACTG1,hair follicular keratinocyte,skin of body,normal,3370,3396,99.2343934040047,2.3484682922525937
ACTL6A,hair follicular keratinocyte,skin of body,normal,253,3396,7.449941107184924,1.3147598664823466
ACTMAP,hair follicular keratinocyte,skin of body,normal,4,3396,0.1177856301531213,1.1610544925093738
ACTN1,hair follicular keratinocyte,skin of body,normal,12,3396,0.3533568904593639,1.263193936656016
ACTN1-DT,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.4381506656905707
ACTN4,hair follicular keratinocyte,skin of body,normal,89,3396,2.6207302709069493,1.2331649323931164
ACTR10,hair follicular keratinocyte,skin of body,normal,369,3396,10.86572438162544,1.3280427229742555
ACTR1A,hair follicular keratinocyte,skin of body,normal,20,3396,0.5889281507656066,1.2412458690895318
ACTR1B,hair follicular keratinocyte,skin of body,normal,28,3396,0.8244994110718492,1.2459109925814038
ACTR2,hair follicular keratinocyte,skin of body,normal,25,3396,0.7361601884570083,1.2233782353822564
ACTR3,hair follicular keratinocyte,skin of body,normal,636,3396,18.727915194346288,1.3590916862084876
ACTR3-AS1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.259888956092
ACTR3C,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1654900054722988
ACTR6,hair follicular keratinocyte,skin of body,normal,85,3396,2.502944640753828,1.2723820318112955
ACTR8,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.1581775775600065
ACVR1B,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.1639214981684618
ACVR2A,hair follicular keratinocyte,skin of body,normal,10,3396,0.2944640753828033,1.2238558450074837
ACY1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1029340664196654
ACYP1,hair follicular keratinocyte,skin of body,normal,88,3396,2.591283863368669,1.3206182458165172
ACYP2,hair follicular keratinocyte,skin of body,normal,36,3396,1.060070671378092,1.2570127722843312
ADAM10,hair follicular keratinocyte,skin of body,normal,63,3396,1.8551236749116609,1.2681363151910432
ADAM12,hair follicular keratinocyte,skin of body,normal,9,3396,0.2650176678445229,1.2015679240881028
ADAM15,hair follicular keratinocyte,skin of body,normal,55,3396,1.619552414605418,1.249956557451461
ADAM28,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.303171616721979
ADAM32,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.1378036787412067
ADAMTS1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1704372622268804
ADAMTS18,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.165427186836734
ADAMTS4,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.107883281149651
ADAMTSL5,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.201392869458543
ADAP1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.2258860865747274
ADAP2,hair follicular keratinocyte,skin of body,normal,7,3396,0.2061248527679623,1.1887604174426176
ADAT1,hair follicular keratinocyte,skin of body,normal,58,3396,1.707891637220259,1.2750461018971468
