gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACP1,Merkel cell,skin of body,normal,222,1140,19.473684210526315,1.3538740883318874
ACP2,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.131682124317059
ACP3,Merkel cell,skin of body,normal,24,1140,2.1052631578947367,1.334273624289452
ACP5,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2601526388201216
ACP6,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.2680003299017455
ACSBG1,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.305091397135896
ACSF2,Merkel cell,skin of body,normal,72,1140,6.315789473684211,1.3113861435773564
ACSF3,Merkel cell,skin of body,normal,6,1140,0.5263157894736842,1.233223635294373
ACSL4,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.1334305732853125
ACSS2,Merkel cell,skin of body,normal,14,1140,1.2280701754385963,1.2759171913926577
ACTB,Merkel cell,skin of body,normal,1125,1140,98.68421052631578,2.363552288407525
ACTC1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1786266352765449
ACTG1,Merkel cell,skin of body,normal,1134,1140,99.47368421052632,2.258498060488172
ACTL6A,Merkel cell,skin of body,normal,143,1140,12.543859649122806,1.346930259913136
ACTMAP,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1904559595566513
ACTN1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.152688165431402
ACTN1-DT,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.122709816716058
ACTN4,Merkel cell,skin of body,normal,34,1140,2.982456140350877,1.2540598345033835
ACTR10,Merkel cell,skin of body,normal,243,1140,21.31578947368421,1.376171150989463
ACTR1A,Merkel cell,skin of body,normal,22,1140,1.9298245614035088,1.248900662345041
ACTR1B,Merkel cell,skin of body,normal,15,1140,1.3157894736842104,1.1931872173432414
ACTR2,Merkel cell,skin of body,normal,22,1140,1.9298245614035088,1.2375020350097528
ACTR3,Merkel cell,skin of body,normal,235,1140,20.614035087719294,1.385254341251334
ACTR3C,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.2922520774487176
ACTR6,Merkel cell,skin of body,normal,62,1140,5.43859649122807,1.3196212557230538
ACTR8,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.2682421007501687
ACVR1B,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.2468172593422375
ACVR2A,Merkel cell,skin of body,normal,15,1140,1.3157894736842104,1.2029219400966251
ACYP1,Merkel cell,skin of body,normal,185,1140,16.228070175438596,1.4076347786987569
ACYP2,Merkel cell,skin of body,normal,19,1140,1.6666666666666667,1.2145351784057314
ADAD2,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.2049458926310974
ADAM10,Merkel cell,skin of body,normal,99,1140,8.68421052631579,1.3967422907149931
ADAM12,Merkel cell,skin of body,normal,6,1140,0.5263157894736842,1.3255873412843515
ADAM15,Merkel cell,skin of body,normal,55,1140,4.824561403508771,1.3151831766757354
ADAM8,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2329946159455658
ADAMTS1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2193424592220166
ADAMTS17,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2762403280913628
ADAMTS4,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1144832632933557
ADARB2,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.339092815801704
ADAT1,Merkel cell,skin of body,normal,38,1140,3.333333333333333,1.285382552774316
ADCK5,Merkel cell,skin of body,normal,9,1140,0.7894736842105263,1.229870836283637
ADCY2,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.3124291087313709
ADCY3,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1257939634531862
ADCY6-DT,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.276915898443036
ADCY9,Merkel cell,skin of body,normal,9,1140,0.7894736842105263,1.2265157958247337
ADD1,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.4231781348805217
ADD3,Merkel cell,skin of body,normal,168,1140,14.736842105263156,1.4132200242694353
ADGRA3,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.398883857288079
ADGRE5,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.4089589798214726
ADGRG1,Merkel cell,skin of body,normal,187,1140,16.403508771929825,1.4250709346513442
ADGRG6,Merkel cell,skin of body,normal,13,1140,1.1403508771929824,1.267602808183952
ADGRL1,Merkel cell,skin of body,normal,7,1140,0.6140350877192983,1.3003905246998173
ADGRL1-AS1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.4363908457553385
ADH5,Merkel cell,skin of body,normal,214,1140,18.771929824561404,1.3925111145675189
ADH6,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.333214988406916
ADH7,Merkel cell,skin of body,normal,8,1140,0.7017543859649122,1.288631018870137
ADI1,Merkel cell,skin of body,normal,20,1140,1.7543859649122806,1.2411622052659552
ADIPOR1,Merkel cell,skin of body,normal,32,1140,2.807017543859649,1.2963626235248242
ADIPOR2,Merkel cell,skin of body,normal,96,1140,8.421052631578947,1.418174118489735
