gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ENSG00000250046.3,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.53767649840652
ENSG00000250049.7,myeloid cell,spleen,normal,295,66983,0.4404102533478644,1.5424444688210213
ENSG00000250057.1,myeloid cell,spleen,normal,542,66983,0.8091605332696357,1.7502600618288184
ENSG00000250064.1,myeloid cell,spleen,normal,29,66983,0.0432945672782646,1.505468680195847
ENSG00000250068.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.6626223139543912
ENSG00000250069.1,myeloid cell,spleen,normal,49,66983,0.0731528895391368,1.255423815729287
ENSG00000250075.7,myeloid cell,spleen,normal,195,66983,0.2911186420435036,1.4479230922546915
ENSG00000250081.1,myeloid cell,spleen,normal,13,66983,0.0194079094695669,1.7753414562983756
ENSG00000250098.1,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.7449836150492426
ENSG00000250101.1,myeloid cell,spleen,normal,56,66983,0.083603302330442,1.4576059507253762
ENSG00000250122.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.4851952519628244
ENSG00000250126.1,myeloid cell,spleen,normal,81,66983,0.1209262051565322,1.4524517137074486
ENSG00000250129.5,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.32681965309546
ENSG00000250132.6,myeloid cell,spleen,normal,109,66983,0.1627278563217532,1.4849024836487632
ENSG00000250135.1,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.4253490585462174
ENSG00000250137.1,myeloid cell,spleen,normal,24,66983,0.0358299867130465,1.633477471352892
ENSG00000250138.4,myeloid cell,spleen,normal,13,66983,0.0194079094695669,1.2585972545103392
ENSG00000250140.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,2.1714301270858813
ENSG00000250149.2,myeloid cell,spleen,normal,168,66983,0.2508099069913261,1.4641005435365375
ENSG00000250158.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.6406805480740871
ENSG00000250180.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.6059861516230725
ENSG00000250186.3,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.2834032088265874
ENSG00000250189.2,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.173017161379892
ENSG00000250193.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,2.005064757064851
ENSG00000250195.1,myeloid cell,spleen,normal,2572,66983,3.83978024274816,2.645429143690269
ENSG00000250202.2,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.940865462217652
ENSG00000250213.2,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.4152597769808046
ENSG00000250214.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,2.5168317763184693
ENSG00000250237.3,myeloid cell,spleen,normal,16,66983,0.0238866578086977,1.4032097163887491
ENSG00000250240.6,myeloid cell,spleen,normal,17,66983,0.0253795739217413,1.383980390824718
ENSG00000250243.3,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.5586154620614303
ENSG00000250244.5,myeloid cell,spleen,normal,28,66983,0.041801651165221,1.8509773315056104
ENSG00000250256.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.483315589030086
ENSG00000250258.1,myeloid cell,spleen,normal,9,66983,0.0134362450173924,1.748312714450445
ENSG00000250259.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.7852753201454217
ENSG00000250260.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.2627458583423532
ENSG00000250267.2,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2461963475817988
ENSG00000250271.3,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.519805659854799
ENSG00000250274.2,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.1790454176813008
ENSG00000250286.2,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.6372866617053647
ENSG00000250300.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,2.5412160404737576
ENSG00000250306.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.984374040863527
ENSG00000250319.1,myeloid cell,spleen,normal,29,66983,0.0432945672782646,1.640586802466684
ENSG00000250321.1,myeloid cell,spleen,normal,41,66983,0.0612095606347879,1.6695416761500086
ENSG00000250330.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.6630442710443594
ENSG00000250333.2,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.3100516145507048
ENSG00000250338.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.6212155987642105
ENSG00000250348.1,myeloid cell,spleen,normal,96,66983,0.1433199468521863,1.4378662936028608
ENSG00000250349.3,myeloid cell,spleen,normal,629,66983,0.9390442351044296,1.4344051338238155
ENSG00000250354.1,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.580384951011094
ENSG00000250362.1,myeloid cell,spleen,normal,95,66983,0.1418270307391427,1.4584171024353312
ENSG00000250375.2,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.8182004167701893
ENSG00000250377.2,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.1501632883769142
ENSG00000250379.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.902225352814539
ENSG00000250383.1,myeloid cell,spleen,normal,12,66983,0.0179149933565232,1.834719535783188
ENSG00000250390.2,myeloid cell,spleen,normal,10,66983,0.014929161130436,1.5311208308343274
ENSG00000250397.2,myeloid cell,spleen,normal,21,66983,0.0313512383739157,1.3074168790563785
ENSG00000250406.2,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2059227747258374
ENSG00000250407.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.4938908102165385
ENSG00000250409.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,2.265693149263921
ENSG00000250415.1,myeloid cell,spleen,normal,9,66983,0.0134362450173924,1.5174681200534608
ENSG00000250418.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.31426327983248
ENSG00000250421.5,myeloid cell,spleen,normal,14,66983,0.0209008255826105,1.5061708445325677
ENSG00000250441.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.691325910179078
ENSG00000250453.2,myeloid cell,spleen,normal,45,66983,0.0671812250869623,1.414877202270097
ENSG00000250455.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,2.3278946568820054
ENSG00000250461.1,myeloid cell,spleen,normal,778,66983,1.161488735947927,1.4728511931322856
ENSG00000250481.2,myeloid cell,spleen,normal,43,66983,0.0641953928608751,1.5404812588668613
ENSG00000250501.3,myeloid cell,spleen,normal,24,66983,0.0358299867130465,1.3365159251896428
ENSG00000250503.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2799149018834328
ENSG00000250509.2,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.3016769155101773
ENSG00000250515.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.6707708336015794
ENSG00000250519.7,myeloid cell,spleen,normal,55,66983,0.0821103862173984,1.414979025442766
ENSG00000250522.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.367401261637765
ENSG00000250532.1,myeloid cell,spleen,normal,10,66983,0.014929161130436,1.3848220606213768
ENSG00000250541.1,myeloid cell,spleen,normal,27,66983,0.0403087350521774,1.6097978736740517
ENSG00000250567.1,myeloid cell,spleen,normal,9,66983,0.0134362450173924,1.5019048538102924
ENSG00000250568.1,myeloid cell,spleen,normal,80,66983,0.1194332890434886,1.6784657401679213
ENSG00000250572.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.8184939374716045
ENSG00000250574.1,myeloid cell,spleen,normal,5,66983,0.007464580565218,2.122264985684368
ENSG00000250575.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.2421539708136895
ENSG00000250577.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.9020978930599357
ENSG00000250583.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.229673327343097
ENSG00000250592.1,myeloid cell,spleen,normal,80,66983,0.1194332890434886,1.7594352453280355
ENSG00000250596.2,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.209153337319403
ENSG00000250602.6,myeloid cell,spleen,normal,90,66983,0.1343624501739247,1.4475226848957778
ENSG00000250603.1,myeloid cell,spleen,normal,13,66983,0.0194079094695669,1.660033083204754
ENSG00000250604.2,myeloid cell,spleen,normal,157,66983,0.2343878297478464,1.5812516968389216
ENSG00000250613.1,myeloid cell,spleen,normal,8,66983,0.0119433289043488,2.160190241252084
ENSG00000250614.1,myeloid cell,spleen,normal,37,66983,0.0552378961826134,1.6971484144601825
ENSG00000250615.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.8847024390611449
ENSG00000250622.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.3616803401992716
ENSG00000250626.3,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.1371388697209268
ENSG00000250629.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.923563150480715
ENSG00000250642.3,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8103729542705824
ENSG00000250643.1,myeloid cell,spleen,normal,10,66983,0.014929161130436,1.4375932819988926
ENSG00000250644.3,myeloid cell,spleen,normal,21,66983,0.0313512383739157,1.246938648830099
ENSG00000250646.1,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.5510540819053371
ENSG00000250654.8,myeloid cell,spleen,normal,47,66983,0.0701670573130495,1.7000855189557942
ENSG00000250659.2,myeloid cell,spleen,normal,45,66983,0.0671812250869623,1.5488508700686436
ENSG00000250674.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.4805353274589272
ENSG00000250685.7,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2549060586409686
ENSG00000250692.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,2.242818998254885
ENSG00000250696.5,myeloid cell,spleen,normal,17,66983,0.0253795739217413,1.3658504460788177
ENSG00000250697.2,myeloid cell,spleen,normal,53,66983,0.0791245539913112,1.510594641199408
ENSG00000250698.1,myeloid cell,spleen,normal,27,66983,0.0403087350521774,1.4733938378199467
ENSG00000250699.1,myeloid cell,spleen,normal,26,66983,0.0388158189391338,1.6528046510585277
ENSG00000250706.1,myeloid cell,spleen,normal,18,66983,0.0268724900347849,1.809348722983804
ENSG00000250723.7,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.3113573132055705
ENSG00000250734.2,myeloid cell,spleen,normal,110,66983,0.1642207724347968,1.5997460995877726
ENSG00000250735.5,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.1446498092335544
ENSG00000250740.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2732020140263445
ENSG00000250749.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.6584821166349628
ENSG00000250751.1,myeloid cell,spleen,normal,29,66983,0.0432945672782646,1.6459358657023462
ENSG00000250761.2,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.4510883071064895
ENSG00000250762.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.1266617939857442
ENSG00000250764.1,myeloid cell,spleen,normal,126,66983,0.1881074302434946,1.4647177220800882
ENSG00000250770.6,myeloid cell,spleen,normal,11,66983,0.0164220772434796,1.4190646014800063
ENSG00000250771.3,myeloid cell,spleen,normal,345,66983,0.5150560590000448,1.3966158207611985
ENSG00000250777.2,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.4933201332435455
ENSG00000250781.2,myeloid cell,spleen,normal,22,66983,0.0328441544869593,1.6759937168826762
ENSG00000250790.4,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2379173798244043
ENSG00000250791.2,myeloid cell,spleen,normal,2,66983,0.0029858322260872,2.1925011684275533
ENSG00000250806.2,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.9037516681910844
ENSG00000250815.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.6249773424971077
ENSG00000250820.1,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.5019166491000735
ENSG00000250828.2,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.8799016125392096
ENSG00000250831.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,2.095836383904639
ENSG00000250838.1,myeloid cell,spleen,normal,12,66983,0.0179149933565232,1.4449461659242198
ENSG00000250842.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.515991371841718
ENSG00000250850.3,myeloid cell,spleen,normal,70,66983,0.1045041279130525,1.5026190401333448
ENSG00000250855.2,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.713473620751574
ENSG00000250863.2,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.2250488247822215
ENSG00000250865.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.361808535250003
ENSG00000250866.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.7252105212573514
ENSG00000250869.2,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.1815794902720218
ENSG00000250877.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.9147939759263533
ENSG00000250882.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.884414848207168
ENSG00000250892.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,2.3313138913716704
ENSG00000250893.1,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.5348955994971925
ENSG00000250905.1,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.6341581624286317
ENSG00000250906.1,myeloid cell,spleen,normal,105,66983,0.1567561918695788,1.7994520766910638
ENSG00000250909.1,myeloid cell,spleen,normal,23,66983,0.0343370706000029,1.680298115191292
ENSG00000250917.1,myeloid cell,spleen,normal,146,66983,0.2179657525043667,1.5968120205224317
ENSG00000250934.3,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.2453902276914848
ENSG00000250945.1,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.5711399452895949
ENSG00000250948.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,2.2671959547291056
ENSG00000250950.1,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.3234643489900066
ENSG00000250954.6,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.2756348282420924
ENSG00000250955.1,myeloid cell,spleen,normal,23,66983,0.0343370706000029,1.5481339151806122
ENSG00000250969.1,myeloid cell,spleen,normal,15,66983,0.0223937416956541,1.5827390871287592
ENSG00000250971.3,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.4085477878149175
ENSG00000250978.5,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.4390653033481882
ENSG00000250990.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.3636951316199102
ENSG00000250992.4,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.4514612086700935
ENSG00000250993.1,myeloid cell,spleen,normal,70,66983,0.1045041279130525,1.6794865141856086
ENSG00000250994.3,myeloid cell,spleen,normal,285,66983,0.4254810922174282,1.7281398985208087
ENSG00000250999.2,myeloid cell,spleen,normal,103,66983,0.1537703596434916,1.4510867521513855
ENSG00000251009.2,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.378621319955699
ENSG00000251010.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.7915054084014257
ENSG00000251012.2,myeloid cell,spleen,normal,21,66983,0.0313512383739157,2.0954338596609587
ENSG00000251017.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.7085163118797155
ENSG00000251023.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.3634755982053115
ENSG00000251031.2,myeloid cell,spleen,normal,43,66983,0.0641953928608751,1.4986917226210323
ENSG00000251033.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.4553999038596264
ENSG00000251034.2,myeloid cell,spleen,normal,66,66983,0.0985324634608781,1.3509979335661442
ENSG00000251054.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2441005958311893
ENSG00000251055.2,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.5307986642554567
ENSG00000251062.1,myeloid cell,spleen,normal,9,66983,0.0134362450173924,1.6355209250755425
ENSG00000251076.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.8604703907536435
ENSG00000251081.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.5371709613236666
ENSG00000251088.1,myeloid cell,spleen,normal,49,66983,0.0731528895391368,1.7525216974604076
ENSG00000251093.1,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.6392425389480056
ENSG00000251095.8,myeloid cell,spleen,normal,47,66983,0.0701670573130495,1.859208366262608
ENSG00000251123.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8275881706667023
ENSG00000251127.2,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.3887130031268702
ENSG00000251131.3,myeloid cell,spleen,normal,302,66983,0.4508606661391696,1.4320753666742023
ENSG00000251139.2,myeloid cell,spleen,normal,11030,66983,16.466864726871,2.216879823852621
ENSG00000251148.1,myeloid cell,spleen,normal,12,66983,0.0179149933565232,1.6159039623030056
ENSG00000251161.4,myeloid cell,spleen,normal,10,66983,0.014929161130436,1.26575250971132
ENSG00000251168.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.879573510548985
ENSG00000251170.6,myeloid cell,spleen,normal,11,66983,0.0164220772434796,1.4240175203553604
ENSG00000251171.1,myeloid cell,spleen,normal,21,66983,0.0313512383739157,1.4691467940716143
ENSG00000251177.2,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.45038494373085
ENSG00000251184.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.6238666302065656
ENSG00000251185.1,myeloid cell,spleen,normal,17,66983,0.0253795739217413,1.728641918577641
ENSG00000251187.5,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.3899739523954808
ENSG00000251194.2,myeloid cell,spleen,normal,345,66983,0.5150560590000448,1.457969466394202
ENSG00000251199.6,myeloid cell,spleen,normal,16,66983,0.0238866578086977,1.3446004759230326
ENSG00000251200.2,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.538193219720751
ENSG00000251205.3,myeloid cell,spleen,normal,16,66983,0.0238866578086977,1.3840368700915548
ENSG00000251216.2,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.3834652258430156
ENSG00000251228.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.1903692155390049
ENSG00000251229.1,myeloid cell,spleen,normal,97,66983,0.14481286296523,1.424779872813512
ENSG00000251239.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.6164941282627692
ENSG00000251244.3,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.290932308719317
ENSG00000251248.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.4681321597294406
ENSG00000251250.4,myeloid cell,spleen,normal,6,66983,0.0089574966782616,2.104444877267907
ENSG00000251257.3,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.799831400199838
ENSG00000251259.1,myeloid cell,spleen,normal,1329,66983,1.984085514234955,1.463689395537209
ENSG00000251270.1,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.6402148541537098
ENSG00000251288.2,myeloid cell,spleen,normal,6,66983,0.0089574966782616,1.1767921893220874
ENSG00000251293.1,myeloid cell,spleen,normal,20,66983,0.0298583222608721,1.5313124393754092
ENSG00000251294.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.1527476118777058
ENSG00000251309.1,myeloid cell,spleen,normal,106,66983,0.1582491079826224,1.608949244026436
ENSG00000251314.2,myeloid cell,spleen,normal,1768,66983,2.639475687861099,1.6769005517994582
ENSG00000251325.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.5383276888389483
ENSG00000251330.3,myeloid cell,spleen,normal,66,66983,0.0985324634608781,1.5480165677361346
ENSG00000251339.6,myeloid cell,spleen,normal,14,66983,0.0209008255826105,1.4940263503947733
ENSG00000251352.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2805185603821618
ENSG00000251354.3,myeloid cell,spleen,normal,10,66983,0.014929161130436,1.377344784656773
ENSG00000251357.4,myeloid cell,spleen,normal,10,66983,0.014929161130436,1.4127033106899751
ENSG00000251367.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.5368752111823358
ENSG00000251377.2,myeloid cell,spleen,normal,11,66983,0.0164220772434796,1.872686692452524
ENSG00000251379.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.3802718238658165
ENSG00000251387.1,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.424881175400382
ENSG00000251388.1,myeloid cell,spleen,normal,11,66983,0.0164220772434796,1.5244165510835892
ENSG00000251391.5,myeloid cell,spleen,normal,14,66983,0.0209008255826105,1.6907541589446016
ENSG00000251393.5,myeloid cell,spleen,normal,392,66983,0.5852231163130944,1.3242493571940048
ENSG00000251399.1,myeloid cell,spleen,normal,20,66983,0.0298583222608721,1.5102515766703433
ENSG00000251409.2,myeloid cell,spleen,normal,15,66983,0.0223937416956541,1.4118691643289991
ENSG00000251412.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.982031352529904
ENSG00000251413.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.4639534203115998
ENSG00000251414.1,myeloid cell,spleen,normal,11,66983,0.0164220772434796,1.4951086278098975
ENSG00000251416.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.5307306673751535
ENSG00000251417.2,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.43215165785843
ENSG00000251426.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8888911940134776
ENSG00000251431.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.9649581637762648
ENSG00000251434.1,myeloid cell,spleen,normal,42,66983,0.0627024767478315,1.880486863632457
ENSG00000251438.1,myeloid cell,spleen,normal,44,66983,0.0656883089739187,1.5074791755597488
ENSG00000251455.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.1600032795045938
ENSG00000251456.1,myeloid cell,spleen,normal,18,66983,0.0268724900347849,1.5821198357503634
ENSG00000251458.1,myeloid cell,spleen,normal,18,66983,0.0268724900347849,1.5468201084551916
ENSG00000251461.3,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.5357877382668987
ENSG00000251471.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.7134629121046614
ENSG00000251484.3,myeloid cell,spleen,normal,14,66983,0.0209008255826105,1.4639342030414186
ENSG00000251488.1,myeloid cell,spleen,normal,26,66983,0.0388158189391338,1.574815050539509
ENSG00000251516.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.2350560714476282
ENSG00000251520.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.88152007592458
ENSG00000251523.1,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.4243032497239814
ENSG00000251529.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.80024368488307
ENSG00000251532.1,myeloid cell,spleen,normal,5,66983,0.007464580565218,1.3497378255798205
ENSG00000251535.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.4545409680524135
ENSG00000251548.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8354319960508825
ENSG00000251555.1,myeloid cell,spleen,normal,51,66983,0.076138721765224,1.5756845620976228
ENSG00000251556.1,myeloid cell,spleen,normal,21,66983,0.0313512383739157,1.5902407585396243
ENSG00000251567.5,myeloid cell,spleen,normal,31,66983,0.0462803995043518,1.6344825926984277
ENSG00000251574.8,myeloid cell,spleen,normal,81,66983,0.1209262051565322,1.5736720761299652
ENSG00000251584.2,myeloid cell,spleen,normal,185,66983,0.2761894809130675,1.4227269567271332
ENSG00000251598.2,myeloid cell,spleen,normal,64,66983,0.0955466312347909,1.464911107893628
ENSG00000251599.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.9460952211227387
ENSG00000251600.8,myeloid cell,spleen,normal,118,66983,0.1761641013391457,1.478358427128863
ENSG00000251613.4,myeloid cell,spleen,normal,8,66983,0.0119433289043488,1.2558553989748535
ENSG00000251615.3,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.1986749592409582
ENSG00000251616.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.731507196778914
ENSG00000251647.2,myeloid cell,spleen,normal,3,66983,0.0044787483391308,1.5683223133193962
ENSG00000251652.1,myeloid cell,spleen,normal,116,66983,0.1731782691130585,1.470643310996831
ENSG00000251654.2,myeloid cell,spleen,normal,7,66983,0.0104504127913052,1.604256410400163
ENSG00000251660.1,myeloid cell,spleen,normal,16,66983,0.0238866578086977,1.608902947561741
ENSG00000251661.3,myeloid cell,spleen,normal,343,66983,0.5120702267739575,1.3779823986222215
ENSG00000251665.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.326241923293006
ENSG00000251670.1,myeloid cell,spleen,normal,14,66983,0.0209008255826105,1.8167105220911564
ENSG00000251675.1,myeloid cell,spleen,normal,105,66983,0.1567561918695788,1.5180155388034149
ENSG00000251679.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8949416307168516
ENSG00000251682.1,myeloid cell,spleen,normal,281,66983,0.4195094277652539,1.5285560236682916
ENSG00000251775.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,2.357896590100463
ENSG00000251805.1,myeloid cell,spleen,normal,17,66983,0.0253795739217413,2.4050521378080254
ENSG00000251867.4,myeloid cell,spleen,normal,17,66983,0.0253795739217413,1.2161823988078344
ENSG00000251999.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.3514251043990275
ENSG00000252049.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.796327575887043
ENSG00000252050.1,myeloid cell,spleen,normal,25,66983,0.0373229028260902,2.3170020268083547
ENSG00000252096.1,myeloid cell,spleen,normal,44,66983,0.0656883089739187,1.6093298148279915
ENSG00000252122.1,myeloid cell,spleen,normal,16,66983,0.0238866578086977,2.0168497360209785
ENSG00000252192.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.856592962133415
ENSG00000252218.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.580978925856564
ENSG00000252230.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.4355716429222185
ENSG00000252236.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,1.324363701850197
ENSG00000252274.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,1.8052542971635528
ENSG00000252438.1,myeloid cell,spleen,normal,12,66983,0.0179149933565232,3.5101610473618208
ENSG00000252458.1,myeloid cell,spleen,normal,7,66983,0.0104504127913052,2.8670910541505825
ENSG00000252473.1,myeloid cell,spleen,normal,22,66983,0.0328441544869593,1.462705071476041
ENSG00000252640.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8384789011717524
ENSG00000252677.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8581864309712808
ENSG00000252719.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.9246618952275527
ENSG00000252722.1,myeloid cell,spleen,normal,23,66983,0.0343370706000029,2.614849863894675
ENSG00000252727.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.5455700708689808
ENSG00000252777.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.8855998589988727
ENSG00000252888.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,2.8408353978887213
ENSG00000252904.1,myeloid cell,spleen,normal,4,66983,0.0059716644521744,2.2254161632165994
ENSG00000252945.1,myeloid cell,spleen,normal,2,66983,0.0029858322260872,3.1326245624969444
ENSG00000252992.1,myeloid cell,spleen,normal,1,66983,0.0014929161130436,1.207703926950552
ENSG00000253047.1,myeloid cell,spleen,normal,6,66983,0.0089574966782616,2.651853506085857
