gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
MRPL48,eurydendroid cell,spleen,normal,1,1,100.0,1.5308288780620949
MRPL52,eurydendroid cell,spleen,normal,1,1,100.0,2.851192617542178
MRPL54,eurydendroid cell,spleen,normal,1,1,100.0,2.523036057129036
MRPL55,eurydendroid cell,spleen,normal,1,1,100.0,1.7052742868236914
MRPS21,eurydendroid cell,spleen,normal,1,1,100.0,2.1303215475253743
MRPS23,eurydendroid cell,spleen,normal,1,1,100.0,1.7741146876279934
MRPS24,eurydendroid cell,spleen,normal,1,1,100.0,1.671020290553818
MS4A6A,eurydendroid cell,spleen,normal,1,1,100.0,1.7254660007712077
MS4A7,eurydendroid cell,spleen,normal,1,1,100.0,1.682249700901712
MT-ATP6,eurydendroid cell,spleen,normal,1,1,100.0,4.033585006302052
MT-ATP8,eurydendroid cell,spleen,normal,1,1,100.0,2.785346215475001
MT-CO1,eurydendroid cell,spleen,normal,1,1,100.0,3.870106597546204
MT-CO2,eurydendroid cell,spleen,normal,1,1,100.0,4.581230843222695
MT-CO3,eurydendroid cell,spleen,normal,1,1,100.0,4.578341080863587
MT-CYB,eurydendroid cell,spleen,normal,1,1,100.0,2.865133395455843
MT-ND1,eurydendroid cell,spleen,normal,1,1,100.0,2.0261432346912707
MT-ND2,eurydendroid cell,spleen,normal,1,1,100.0,1.9517944988363476
MT-ND3,eurydendroid cell,spleen,normal,1,1,100.0,4.301021405551739
MT-ND4,eurydendroid cell,spleen,normal,1,1,100.0,2.688170345035471
MT-ND4L,eurydendroid cell,spleen,normal,1,1,100.0,2.4508087150229296
MT-ND5,eurydendroid cell,spleen,normal,1,1,100.0,1.498302472721129
MTCH1,eurydendroid cell,spleen,normal,1,1,100.0,1.150425130866612
MTCH2,eurydendroid cell,spleen,normal,1,1,100.0,1.467361950244998
MTF2,eurydendroid cell,spleen,normal,1,1,100.0,1.2818808023906731
MTFMT,eurydendroid cell,spleen,normal,1,1,100.0,1.3436619903449707
MTHFD2L,eurydendroid cell,spleen,normal,1,1,100.0,1.174661134025106
MTX2,eurydendroid cell,spleen,normal,1,1,100.0,1.5795018522668416
MUTYH,eurydendroid cell,spleen,normal,1,1,100.0,1.307550533478354
MYADM,eurydendroid cell,spleen,normal,1,1,100.0,1.5547107431283431
MYEF2,eurydendroid cell,spleen,normal,1,1,100.0,2.110499009914009
MYL12B,eurydendroid cell,spleen,normal,1,1,100.0,1.375789064808579
MYL6,eurydendroid cell,spleen,normal,1,1,100.0,2.9937796115457185
MYL6B,eurydendroid cell,spleen,normal,1,1,100.0,1.6341684969814494
MZT2A,eurydendroid cell,spleen,normal,1,1,100.0,1.7792991370913251
MZT2B,eurydendroid cell,spleen,normal,1,1,100.0,2.022519355655686
N4BP2L2,eurydendroid cell,spleen,normal,1,1,100.0,1.5785308158410332
NAA38,eurydendroid cell,spleen,normal,1,1,100.0,1.9008715701860923
NAA40,eurydendroid cell,spleen,normal,1,1,100.0,1.5317312861380674
NAAA,eurydendroid cell,spleen,normal,1,1,100.0,1.6654739783298578
NACA,eurydendroid cell,spleen,normal,1,1,100.0,3.2508224157179666
NCBP2,eurydendroid cell,spleen,normal,1,1,100.0,1.353726746801129
NCOA7,eurydendroid cell,spleen,normal,1,1,100.0,1.632062004175848
NDC80,eurydendroid cell,spleen,normal,1,1,100.0,1.9008715701860923
NDUFA1,eurydendroid cell,spleen,normal,1,1,100.0,2.7696221789546827
NDUFA4,eurydendroid cell,spleen,normal,1,1,100.0,1.9306860976762292
NDUFA6,eurydendroid cell,spleen,normal,1,1,100.0,1.3701961413483752
NDUFB1,eurydendroid cell,spleen,normal,1,1,100.0,3.3495281604704994
NDUFB10,eurydendroid cell,spleen,normal,1,1,100.0,1.733953391427291
NDUFB2,eurydendroid cell,spleen,normal,1,1,100.0,2.5399567354360397
NDUFB4,eurydendroid cell,spleen,normal,1,1,100.0,1.8263431018364948
NDUFB5,eurydendroid cell,spleen,normal,1,1,100.0,1.6632680171131615
NDUFB9,eurydendroid cell,spleen,normal,1,1,100.0,1.527231838044341
NDUFC1,eurydendroid cell,spleen,normal,1,1,100.0,1.6556029554397342
NDUFS5,eurydendroid cell,spleen,normal,1,1,100.0,1.955095330296016
NDUFS6,eurydendroid cell,spleen,normal,1,1,100.0,2.5766194833709166
NDUFS7,eurydendroid cell,spleen,normal,1,1,100.0,1.3357327405531183
NFKB1,eurydendroid cell,spleen,normal,1,1,100.0,1.1105126268592858
NFKBIA,eurydendroid cell,spleen,normal,1,1,100.0,1.966203850744352
NME4,eurydendroid cell,spleen,normal,1,1,100.0,1.3821444082708294
NOP10,eurydendroid cell,spleen,normal,1,1,100.0,2.596467867982816
NOTCH2,eurydendroid cell,spleen,normal,1,1,100.0,1.8417864515118163
NPAT,eurydendroid cell,spleen,normal,1,1,100.0,1.2023865218620091
NPIPB12,eurydendroid cell,spleen,normal,1,1,100.0,1.6925157029482731
NPM1,eurydendroid cell,spleen,normal,1,1,100.0,1.73639740115608
NR4A1,eurydendroid cell,spleen,normal,1,1,100.0,2.1881051303535397
NRP2,eurydendroid cell,spleen,normal,1,1,100.0,1.3701961413483752
NSMAF,eurydendroid cell,spleen,normal,1,1,100.0,1.8489162971190456
NTPCR,eurydendroid cell,spleen,normal,1,1,100.0,1.4772310342824468
NUP153-AS1,eurydendroid cell,spleen,normal,1,1,100.0,1.2573256820797951
NUP93,eurydendroid cell,spleen,normal,1,1,100.0,1.8460559650364008
NUTF2,eurydendroid cell,spleen,normal,1,1,100.0,1.9600738992922335
OAZ1,eurydendroid cell,spleen,normal,1,1,100.0,2.014427775167478
OAZ2,eurydendroid cell,spleen,normal,1,1,100.0,1.6959720034879866
OCIAD2,eurydendroid cell,spleen,normal,1,1,100.0,1.800422608092027
OST4,eurydendroid cell,spleen,normal,1,1,100.0,3.073478472795991
OSTC,eurydendroid cell,spleen,normal,1,1,100.0,2.350879116699104
OTUD4,eurydendroid cell,spleen,normal,1,1,100.0,1.6299620850675598
PA2G4,eurydendroid cell,spleen,normal,1,1,100.0,2.6814330407146567
PABPC1,eurydendroid cell,spleen,normal,1,1,100.0,2.025780075084477
PABPC4,eurydendroid cell,spleen,normal,1,1,100.0,1.1591738990370044
PACS1,eurydendroid cell,spleen,normal,1,1,100.0,1.8125844089943268
PAFAH1B3,eurydendroid cell,spleen,normal,1,1,100.0,1.7689678241803934
PAIP2,eurydendroid cell,spleen,normal,1,1,100.0,1.6012341616566634
PAK2,eurydendroid cell,spleen,normal,1,1,100.0,1.7170806226784865
PARG,eurydendroid cell,spleen,normal,1,1,100.0,1.13677271879206
PARVG,eurydendroid cell,spleen,normal,1,1,100.0,1.4386589183339464
PCBP2,eurydendroid cell,spleen,normal,1,1,100.0,2.355668993460555
PCM1,eurydendroid cell,spleen,normal,1,1,100.0,1.7087951393793572
PCNX4,eurydendroid cell,spleen,normal,1,1,100.0,1.6913674432627313
PDE4B,eurydendroid cell,spleen,normal,1,1,100.0,1.8361325347862747
PDIA6,eurydendroid cell,spleen,normal,1,1,100.0,1.3147847614895665
PDK4,eurydendroid cell,spleen,normal,1,1,100.0,1.7147032393848916
PDLIM1,eurydendroid cell,spleen,normal,1,1,100.0,1.6012341616566634
PDXK,eurydendroid cell,spleen,normal,1,1,100.0,1.372287338331169
PDZD11,eurydendroid cell,spleen,normal,1,1,100.0,1.349008408588062
PEBP1,eurydendroid cell,spleen,normal,1,1,100.0,1.372287338331169
PET100,eurydendroid cell,spleen,normal,1,1,100.0,3.2910125090006463
PEX19,eurydendroid cell,spleen,normal,1,1,100.0,1.632062004175848
PFDN5,eurydendroid cell,spleen,normal,1,1,100.0,2.382874929958554
PFN1,eurydendroid cell,spleen,normal,1,1,100.0,2.809469424719756
PGD,eurydendroid cell,spleen,normal,1,1,100.0,1.751243017044786
PGK1,eurydendroid cell,spleen,normal,1,1,100.0,2.148882143320721
PGS1,eurydendroid cell,spleen,normal,1,1,100.0,1.4316865008288349
PHF11,eurydendroid cell,spleen,normal,1,1,100.0,1.6083010957948427
PIF1,eurydendroid cell,spleen,normal,1,1,100.0,1.3416695809958787
PIM3,eurydendroid cell,spleen,normal,1,1,100.0,1.1722109806200025
PIN4,eurydendroid cell,spleen,normal,1,1,100.0,1.264232394401292
PIP4P2,eurydendroid cell,spleen,normal,1,1,100.0,1.5584641171952074
PKM,eurydendroid cell,spleen,normal,1,1,100.0,1.2008365602491728
PKN1,eurydendroid cell,spleen,normal,1,1,100.0,1.7315178871330306
PLAC9,eurydendroid cell,spleen,normal,1,1,100.0,1.982035687401296
PLAU,eurydendroid cell,spleen,normal,1,1,100.0,1.648023420659345
PNN,eurydendroid cell,spleen,normal,1,1,100.0,1.7779994747411614
PNRC1,eurydendroid cell,spleen,normal,1,1,100.0,2.338016389848176
POLR1F,eurydendroid cell,spleen,normal,1,1,100.0,1.3646553165019402
POLR2A,eurydendroid cell,spleen,normal,1,1,100.0,1.7977477668399462
POLR2K,eurydendroid cell,spleen,normal,1,1,100.0,2.0343600835615607
POLR2L,eurydendroid cell,spleen,normal,1,1,100.0,1.6699074182491445
POMP,eurydendroid cell,spleen,normal,1,1,100.0,1.3667270722294176
PPDPF,eurydendroid cell,spleen,normal,1,1,100.0,2.518024693463175
PPIA,eurydendroid cell,spleen,normal,1,1,100.0,1.9262961944001156
PPIB,eurydendroid cell,spleen,normal,1,1,100.0,1.5095429577761297
PPM1N,eurydendroid cell,spleen,normal,1,1,100.0,1.575626277521471
PPP1CA,eurydendroid cell,spleen,normal,1,1,100.0,1.1572697873223203
PPP1R14A,eurydendroid cell,spleen,normal,1,1,100.0,1.8221878642633569
PRDX1,eurydendroid cell,spleen,normal,1,1,100.0,2.526393428748366
PRDX2,eurydendroid cell,spleen,normal,1,1,100.0,1.6577841730445155
PRG2,eurydendroid cell,spleen,normal,1,1,100.0,2.0735859241756827
PRKDC,eurydendroid cell,spleen,normal,1,1,100.0,1.128167542510184
PRMT1,eurydendroid cell,spleen,normal,1,1,100.0,2.22116644646866
PRR13,eurydendroid cell,spleen,normal,1,1,100.0,1.610334072444782
PRRC2A,eurydendroid cell,spleen,normal,1,1,100.0,1.5612933918926626
PRSS57,eurydendroid cell,spleen,normal,1,1,100.0,1.3750870721479398
PSMA1,eurydendroid cell,spleen,normal,1,1,100.0,1.771536587528483
PSMA4,eurydendroid cell,spleen,normal,1,1,100.0,1.6632680171131615
PSMA7,eurydendroid cell,spleen,normal,1,1,100.0,1.5491209477324344
PSMB3,eurydendroid cell,spleen,normal,1,1,100.0,1.8947446761469924
PSMB5,eurydendroid cell,spleen,normal,1,1,100.0,1.5500492494712172
PSMB6,eurydendroid cell,spleen,normal,1,1,100.0,2.7198492330819004
PSMD6,eurydendroid cell,spleen,normal,1,1,100.0,1.2510688667602154
PSME1,eurydendroid cell,spleen,normal,1,1,100.0,1.475575364058236
PSMG4,eurydendroid cell,spleen,normal,1,1,100.0,1.6154437814805849
PTBP1,eurydendroid cell,spleen,normal,1,1,100.0,1.1870850181994403
PTCD2,eurydendroid cell,spleen,normal,1,1,100.0,1.1105126268592858
PTDSS1,eurydendroid cell,spleen,normal,1,1,100.0,1.3100564819995293
PTGES3,eurydendroid cell,spleen,normal,1,1,100.0,1.1100790422891682
PTMA,eurydendroid cell,spleen,normal,1,1,100.0,4.048997051764375
PTP4A2,eurydendroid cell,spleen,normal,1,1,100.0,2.25807816762088
PTTG1,eurydendroid cell,spleen,normal,1,1,100.0,1.686793459376463
PWP1,eurydendroid cell,spleen,normal,1,1,100.0,1.5472683152366955
PYCARD,eurydendroid cell,spleen,normal,1,1,100.0,1.67436981884319
RAB13,eurydendroid cell,spleen,normal,1,1,100.0,1.309428969705415
RAB32,eurydendroid cell,spleen,normal,1,1,100.0,1.3750870721479398
RAB5A,eurydendroid cell,spleen,normal,1,1,100.0,1.5095429577761297
RAB8A,eurydendroid cell,spleen,normal,1,1,100.0,1.863388785800371
RACK1,eurydendroid cell,spleen,normal,1,1,100.0,1.5547107431283431
RAD9A,eurydendroid cell,spleen,normal,1,1,100.0,1.4931808880004276
RALY,eurydendroid cell,spleen,normal,1,1,100.0,1.6174986586938764
RASSF4,eurydendroid cell,spleen,normal,1,1,100.0,1.7897827379675773
RBBP4,eurydendroid cell,spleen,normal,1,1,100.0,1.7158909147832484
RBIS,eurydendroid cell,spleen,normal,1,1,100.0,1.851787911868758
RBM23,eurydendroid cell,spleen,normal,1,1,100.0,2.4679028343393696
RBM4B,eurydendroid cell,spleen,normal,1,1,100.0,1.559405846584043
RBM8A,eurydendroid cell,spleen,normal,1,1,100.0,1.6164704306727962
RBMX,eurydendroid cell,spleen,normal,1,1,100.0,1.0993591444369304
RBP1,eurydendroid cell,spleen,normal,1,1,100.0,1.5463439780289974
RBX1,eurydendroid cell,spleen,normal,1,1,100.0,1.8539490745536424
RCC1L,eurydendroid cell,spleen,normal,1,1,100.0,1.1268219571863884
RCN2,eurydendroid cell,spleen,normal,1,1,100.0,1.1053340813359651
RELB,eurydendroid cell,spleen,normal,1,1,100.0,2.1393722217689133
RENBP,eurydendroid cell,spleen,normal,1,1,100.0,1.7315178871330306
REX1BD,eurydendroid cell,spleen,normal,1,1,100.0,1.4830604579853055
RGS19,eurydendroid cell,spleen,normal,1,1,100.0,1.3113135643794946
RHOA,eurydendroid cell,spleen,normal,1,1,100.0,1.8370717997029036
RHOBTB3,eurydendroid cell,spleen,normal,1,1,100.0,1.856116661590158
RNASE1,eurydendroid cell,spleen,normal,1,1,100.0,1.5227636467445675
RNASEH2B,eurydendroid cell,spleen,normal,1,1,100.0,1.1850775481787867
RNF126,eurydendroid cell,spleen,normal,1,1,100.0,1.1606065521201032
RNF5,eurydendroid cell,spleen,normal,1,1,100.0,1.6621677086265267
ROMO1,eurydendroid cell,spleen,normal,1,1,100.0,2.2617413221126057
RPL10,eurydendroid cell,spleen,normal,1,1,100.0,4.843406778132
RPL10A,eurydendroid cell,spleen,normal,1,1,100.0,2.8541266395157985
RPL11,eurydendroid cell,spleen,normal,1,1,100.0,4.09730484134087
RPL12,eurydendroid cell,spleen,normal,1,1,100.0,4.447314689127513
RPL13,eurydendroid cell,spleen,normal,1,1,100.0,3.81124730903916
RPL13A,eurydendroid cell,spleen,normal,1,1,100.0,1.3100564819995293
RPL14,eurydendroid cell,spleen,normal,1,1,100.0,3.3586011621214444
RPL15,eurydendroid cell,spleen,normal,1,1,100.0,3.454195568379468
RPL17,eurydendroid cell,spleen,normal,1,1,100.0,3.29630308342087
RPL18,eurydendroid cell,spleen,normal,1,1,100.0,3.859121054831797
RPL18A,eurydendroid cell,spleen,normal,1,1,100.0,4.254266393511616
RPL19,eurydendroid cell,spleen,normal,1,1,100.0,3.974248326456448
RPL21,eurydendroid cell,spleen,normal,1,1,100.0,3.83098258158938
RPL22,eurydendroid cell,spleen,normal,1,1,100.0,3.2199511205489757
RPL22L1,eurydendroid cell,spleen,normal,1,1,100.0,3.116106617790865
RPL23,eurydendroid cell,spleen,normal,1,1,100.0,3.109584232828956
RPL23A,eurydendroid cell,spleen,normal,1,1,100.0,2.825528972583257
RPL24,eurydendroid cell,spleen,normal,1,1,100.0,3.336972523943293
RPL26,eurydendroid cell,spleen,normal,1,1,100.0,4.220794147465167
RPL27,eurydendroid cell,spleen,normal,1,1,100.0,1.8546708880850369
RPL27A,eurydendroid cell,spleen,normal,1,1,100.0,2.453891041433257
RPL28,eurydendroid cell,spleen,normal,1,1,100.0,4.690322461745129
RPL29,eurydendroid cell,spleen,normal,1,1,100.0,4.327196869514612
RPL3,eurydendroid cell,spleen,normal,1,1,100.0,2.2532195703148985
RPL30,eurydendroid cell,spleen,normal,1,1,100.0,4.355462442895639
RPL31,eurydendroid cell,spleen,normal,1,1,100.0,2.5718760132025134
RPL32,eurydendroid cell,spleen,normal,1,1,100.0,4.517962532691203
RPL34,eurydendroid cell,spleen,normal,1,1,100.0,4.626641986200733
RPL35,eurydendroid cell,spleen,normal,1,1,100.0,3.924163074754693
RPL35A,eurydendroid cell,spleen,normal,1,1,100.0,4.227819949038897
RPL36,eurydendroid cell,spleen,normal,1,1,100.0,4.589694019775776
RPL36A,eurydendroid cell,spleen,normal,1,1,100.0,3.331446106561023
RPL36AL,eurydendroid cell,spleen,normal,1,1,100.0,2.3333276280265047
RPL37,eurydendroid cell,spleen,normal,1,1,100.0,4.282197992453836
RPL37A,eurydendroid cell,spleen,normal,1,1,100.0,2.3044525423250324
RPL38,eurydendroid cell,spleen,normal,1,1,100.0,3.3022912322939035
RPL39,eurydendroid cell,spleen,normal,1,1,100.0,5.944926988529218
RPL4,eurydendroid cell,spleen,normal,1,1,100.0,1.7388499682898964
RPL41,eurydendroid cell,spleen,normal,1,1,100.0,5.900240489747333
RPL5,eurydendroid cell,spleen,normal,1,1,100.0,3.7333275368560233
RPL6,eurydendroid cell,spleen,normal,1,1,100.0,3.8139981120510833
RPL7,eurydendroid cell,spleen,normal,1,1,100.0,2.91702675792978
RPL7A,eurydendroid cell,spleen,normal,1,1,100.0,3.19516067371255
RPL8,eurydendroid cell,spleen,normal,1,1,100.0,4.053426640833058
RPL9,eurydendroid cell,spleen,normal,1,1,100.0,2.725477565548585
RPLP0,eurydendroid cell,spleen,normal,1,1,100.0,4.526184918539008
RPLP1,eurydendroid cell,spleen,normal,1,1,100.0,4.059119671746328
RPLP2,eurydendroid cell,spleen,normal,1,1,100.0,3.8582963666807455
RPN1,eurydendroid cell,spleen,normal,1,1,100.0,1.8766635297850711
RPS11,eurydendroid cell,spleen,normal,1,1,100.0,1.856116661590158
RPS12,eurydendroid cell,spleen,normal,1,1,100.0,4.850332789250361
RPS13,eurydendroid cell,spleen,normal,1,1,100.0,4.114367635849481
RPS14,eurydendroid cell,spleen,normal,1,1,100.0,4.020689749889801
RPS15,eurydendroid cell,spleen,normal,1,1,100.0,4.322754351895049
RPS15A,eurydendroid cell,spleen,normal,1,1,100.0,4.912965586258432
RPS16,eurydendroid cell,spleen,normal,1,1,100.0,2.828696707874695
RPS18,eurydendroid cell,spleen,normal,1,1,100.0,4.647061507109099
RPS19,eurydendroid cell,spleen,normal,1,1,100.0,4.504797718456841
RPS2,eurydendroid cell,spleen,normal,1,1,100.0,3.06518670135908
RPS21,eurydendroid cell,spleen,normal,1,1,100.0,4.79974443716068
RPS23,eurydendroid cell,spleen,normal,1,1,100.0,4.5551866251299
RPS24,eurydendroid cell,spleen,normal,1,1,100.0,4.729485366383087
RPS25,eurydendroid cell,spleen,normal,1,1,100.0,4.143454790080198
RPS26,eurydendroid cell,spleen,normal,1,1,100.0,2.463206306345495
RPS27,eurydendroid cell,spleen,normal,1,1,100.0,5.149451653504792
RPS27A,eurydendroid cell,spleen,normal,1,1,100.0,4.16966168027456
RPS27L,eurydendroid cell,spleen,normal,1,1,100.0,2.1737170638324126
RPS28,eurydendroid cell,spleen,normal,1,1,100.0,4.80184343642611
RPS29,eurydendroid cell,spleen,normal,1,1,100.0,3.109584232828956
RPS3,eurydendroid cell,spleen,normal,1,1,100.0,4.152873106473136
RPS3A,eurydendroid cell,spleen,normal,1,1,100.0,4.11370989034945
RPS4X,eurydendroid cell,spleen,normal,1,1,100.0,4.056272606916614
RPS5,eurydendroid cell,spleen,normal,1,1,100.0,3.203007634661301
RPS6,eurydendroid cell,spleen,normal,1,1,100.0,3.489132675423808
RPS7,eurydendroid cell,spleen,normal,1,1,100.0,4.216254484900454
RPS8,eurydendroid cell,spleen,normal,1,1,100.0,4.3091581578923455
RPS9,eurydendroid cell,spleen,normal,1,1,100.0,2.8511926175421776
RPSA,eurydendroid cell,spleen,normal,1,1,100.0,1.344994035968723
RRP12,eurydendroid cell,spleen,normal,1,1,100.0,1.5641349769625017
RWDD3,eurydendroid cell,spleen,normal,1,1,100.0,1.3729860395054996
S100A4,eurydendroid cell,spleen,normal,1,1,100.0,3.171764732817705
S100A6,eurydendroid cell,spleen,normal,1,1,100.0,3.8500882747547176
SAFB,eurydendroid cell,spleen,normal,1,1,100.0,1.3013331297145576
SAMHD1,eurydendroid cell,spleen,normal,1,1,100.0,1.3285576959536292
SAT1,eurydendroid cell,spleen,normal,1,1,100.0,1.5139195659536662
SDCBP,eurydendroid cell,spleen,normal,1,1,100.0,1.3530503794981372
SEC61B,eurydendroid cell,spleen,normal,1,1,100.0,1.8503506892544892
SEC61G,eurydendroid cell,spleen,normal,1,1,100.0,2.967462442585276
SECISBP2,eurydendroid cell,spleen,normal,1,1,100.0,1.2903094424651145
SELENOF,eurydendroid cell,spleen,normal,1,1,100.0,1.566036251529088
SELENOH,eurydendroid cell,spleen,normal,1,1,100.0,1.47310001808831
SELENOP,eurydendroid cell,spleen,normal,1,1,100.0,1.610334072444782
SELENOW,eurydendroid cell,spleen,normal,1,1,100.0,2.361868461867773
SELL,eurydendroid cell,spleen,normal,1,1,100.0,1.7029369569250374
SERBP1,eurydendroid cell,spleen,normal,1,1,100.0,1.3350768007558182
SERF2,eurydendroid cell,spleen,normal,1,1,100.0,2.809469424719756
SERP1,eurydendroid cell,spleen,normal,1,1,100.0,1.6012341616566634
SESN3,eurydendroid cell,spleen,normal,1,1,100.0,1.3403450641761667
SF3B1,eurydendroid cell,spleen,normal,1,1,100.0,1.7194661602501335
SGK1,eurydendroid cell,spleen,normal,1,1,100.0,1.8277335091373468
SH3BGRL,eurydendroid cell,spleen,normal,1,1,100.0,1.5565847281437548
SH3BGRL3,eurydendroid cell,spleen,normal,1,1,100.0,2.229354992695015
SIDT1,eurydendroid cell,spleen,normal,1,1,100.0,1.7327345793308897
SIKE1,eurydendroid cell,spleen,normal,1,1,100.0,2.055766153585442
SINHCAF,eurydendroid cell,spleen,normal,1,1,100.0,1.1066237312140086
SLC20A2,eurydendroid cell,spleen,normal,1,1,100.0,1.7475021041814789
SLC25A3,eurydendroid cell,spleen,normal,1,1,100.0,1.2181360591445145
SLC25A5,eurydendroid cell,spleen,normal,1,1,100.0,1.79242789639303
SLC25A6_ENSG00000169100,eurydendroid cell,spleen,normal,1,1,100.0,2.078753384790418
SLC39A4,eurydendroid cell,spleen,normal,1,1,100.0,1.7230598628514442
SLC40A1,eurydendroid cell,spleen,normal,1,1,100.0,2.657601263552455
SMARCC1,eurydendroid cell,spleen,normal,1,1,100.0,1.6925157029482731
SMDT1,eurydendroid cell,spleen,normal,1,1,100.0,1.8446300055901503
SMIM27,eurydendroid cell,spleen,normal,1,1,100.0,2.3440842677311053
SMYD4,eurydendroid cell,spleen,normal,1,1,100.0,1.6523442072621264
SND1,eurydendroid cell,spleen,normal,1,1,100.0,1.857565305381026
SNHG9,eurydendroid cell,spleen,normal,1,1,100.0,2.1715264043588145
SNRPC,eurydendroid cell,spleen,normal,1,1,100.0,1.7006074969839349
SNRPD1,eurydendroid cell,spleen,normal,1,1,100.0,1.6654739783298578
SNRPD2,eurydendroid cell,spleen,normal,1,1,100.0,1.897801776037904
SNRPE,eurydendroid cell,spleen,normal,1,1,100.0,1.978615144831332
SNRPF,eurydendroid cell,spleen,normal,1,1,100.0,2.2317099512635794
SNRPN,eurydendroid cell,spleen,normal,1,1,100.0,1.1850775481787867
SNX17,eurydendroid cell,spleen,normal,1,1,100.0,1.2288954651773372
SOD1,eurydendroid cell,spleen,normal,1,1,100.0,1.5209850393211344
SPINT2,eurydendroid cell,spleen,normal,1,1,100.0,1.8604712441947209
SQSTM1,eurydendroid cell,spleen,normal,1,1,100.0,2.2617413221126057
SRGN,eurydendroid cell,spleen,normal,1,1,100.0,1.9794688332834351
SRP14,eurydendroid cell,spleen,normal,1,1,100.0,2.2328900156674862
SRRM1,eurydendroid cell,spleen,normal,1,1,100.0,1.6133952029052012
SRSF2,eurydendroid cell,spleen,normal,1,1,100.0,2.3286654211425626
SRSF5,eurydendroid cell,spleen,normal,1,1,100.0,1.4706344052929916
SRSF6,eurydendroid cell,spleen,normal,1,1,100.0,1.2573256820797951
SS18L2,eurydendroid cell,spleen,normal,1,1,100.0,1.3878508109734875
SSR1,eurydendroid cell,spleen,normal,1,1,100.0,1.339023538986011
SSR2,eurydendroid cell,spleen,normal,1,1,100.0,1.52812921520816
STK10,eurydendroid cell,spleen,normal,1,1,100.0,1.9101580611854645
STMN1,eurydendroid cell,spleen,normal,1,1,100.0,2.230531611804631
STMP1,eurydendroid cell,spleen,normal,1,1,100.0,1.224566202717319
STOML2,eurydendroid cell,spleen,normal,1,1,100.0,1.233807172274367
STX4,eurydendroid cell,spleen,normal,1,1,100.0,1.5519098401438227
SUB1,eurydendroid cell,spleen,normal,1,1,100.0,2.3885675960503296
SUMO2,eurydendroid cell,spleen,normal,1,1,100.0,2.5393872715991583
SYNGR2,eurydendroid cell,spleen,normal,1,1,100.0,1.6200761636571983
TAF10,eurydendroid cell,spleen,normal,1,1,100.0,1.7099727423628954
TAGLN2,eurydendroid cell,spleen,normal,1,1,100.0,1.3849908209695394
TALDO1,eurydendroid cell,spleen,normal,1,1,100.0,1.6925157029482731
TAMM41,eurydendroid cell,spleen,normal,1,1,100.0,1.3807262596424164
TAOK3,eurydendroid cell,spleen,normal,1,1,100.0,1.8139485161318891
TBC1D5,eurydendroid cell,spleen,normal,1,1,100.0,1.8446300055901503
TBC1D7,eurydendroid cell,spleen,normal,1,1,100.0,1.4552407601238464
TECR,eurydendroid cell,spleen,normal,1,1,100.0,1.618528469733428
TES,eurydendroid cell,spleen,normal,1,1,100.0,1.4940316161391194
TGFB1,eurydendroid cell,spleen,normal,1,1,100.0,1.36190418770616
TIA1,eurydendroid cell,spleen,normal,1,1,100.0,1.799083938509381
TIMM8B,eurydendroid cell,spleen,normal,1,1,100.0,2.191462635282153
TM2D1,eurydendroid cell,spleen,normal,1,1,100.0,1.6545149671155086
TMA7,eurydendroid cell,spleen,normal,1,1,100.0,3.2742825579683363
TMCO1,eurydendroid cell,spleen,normal,1,1,100.0,1.4780605085790826
TMEM208,eurydendroid cell,spleen,normal,1,1,100.0,1.6216274431034536
TMEM256,eurydendroid cell,spleen,normal,1,1,100.0,2.086569520949006
TMEM258,eurydendroid cell,spleen,normal,1,1,100.0,1.8826413785197007
TMEM69,eurydendroid cell,spleen,normal,1,1,100.0,1.3557605164403042
TMEM97,eurydendroid cell,spleen,normal,1,1,100.0,1.368112270546504
TMSB10,eurydendroid cell,spleen,normal,1,1,100.0,5.359673920102487
TMSB4X,eurydendroid cell,spleen,normal,1,1,100.0,4.166583206805424
TNFAIP8,eurydendroid cell,spleen,normal,1,1,100.0,1.712925524014705
TNFRSF14-AS1,eurydendroid cell,spleen,normal,1,1,100.0,1.2765279412002946
TNFSF10,eurydendroid cell,spleen,normal,1,1,100.0,2.032526505024595
TOMM20,eurydendroid cell,spleen,normal,1,1,100.0,2.8734367971564425
TOMM22,eurydendroid cell,spleen,normal,1,1,100.0,1.175152532724416
TOMM7,eurydendroid cell,spleen,normal,1,1,100.0,2.578405063143041
TOMM70,eurydendroid cell,spleen,normal,1,1,100.0,1.499160105676065
TOPBP1,eurydendroid cell,spleen,normal,1,1,100.0,1.687934108108941
TPI1,eurydendroid cell,spleen,normal,1,1,100.0,1.5679430657980604
TPT1,eurydendroid cell,spleen,normal,1,1,100.0,2.127902483570918
TRA2A,eurydendroid cell,spleen,normal,1,1,100.0,1.534446114049491
TRA2B,eurydendroid cell,spleen,normal,1,1,100.0,1.467361950244998
TRIM28,eurydendroid cell,spleen,normal,1,1,100.0,1.7017712460921566
TSPAN12,eurydendroid cell,spleen,normal,1,1,100.0,1.712333961946947
TTC14,eurydendroid cell,spleen,normal,1,1,100.0,2.1435847303319253
TXN,eurydendroid cell,spleen,normal,1,1,100.0,1.7845216562443744
TXNL1,eurydendroid cell,spleen,normal,1,1,100.0,1.4747491632485894
