gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCD4,innate lymphoid cell,spleen,normal,2257,39576,5.702951283606226,1.504184527342464
ABCE1,innate lymphoid cell,spleen,normal,3416,39576,8.63149383464726,1.5430233745151722
ABCF1,innate lymphoid cell,spleen,normal,733,39576,1.8521326056195675,1.3075401249568586
ABCF2,innate lymphoid cell,spleen,normal,1079,39576,2.72639983828583,1.473100979222984
ABCF3,innate lymphoid cell,spleen,normal,1775,39576,4.485041439256115,1.5608836842368037
ABCG1,innate lymphoid cell,spleen,normal,177,39576,0.4472407519708914,1.282349072772916
ABCG2,innate lymphoid cell,spleen,normal,6,39576,0.0151607034566403,1.3530542892865307
ABHD1,innate lymphoid cell,spleen,normal,60,39576,0.1516070345664039,1.4495574544209475
ABHD10,innate lymphoid cell,spleen,normal,1122,39576,2.8350515463917527,1.4424934034483012
ABHD11,innate lymphoid cell,spleen,normal,824,39576,2.082069941378613,1.497107016357454
ABHD12,innate lymphoid cell,spleen,normal,1260,39576,3.1837477258944813,1.4125260892390854
ABHD13,innate lymphoid cell,spleen,normal,12,39576,0.0303214069132807,1.215631944049968
ABHD14A,innate lymphoid cell,spleen,normal,1953,39576,4.934808975136447,1.5403100607224565
ABHD14A-ACY1,innate lymphoid cell,spleen,normal,4,39576,0.0101071356377602,1.2050890401799947
ABHD14B,innate lymphoid cell,spleen,normal,1259,39576,3.181220941985041,1.3569205943073137
ABHD15,innate lymphoid cell,spleen,normal,155,39576,0.39165150596321,1.2633144585895109
ABHD15-AS1,innate lymphoid cell,spleen,normal,2291,39576,5.788861936527188,2.746260856207493
ABHD16A,innate lymphoid cell,spleen,normal,1298,39576,3.2797655144532043,1.383298029917087
ABHD17A,innate lymphoid cell,spleen,normal,6865,39576,17.346371538306045,1.522602483578732
ABHD17AP3,innate lymphoid cell,spleen,normal,2,39576,0.0050535678188801,1.3656696431680635
ABHD17AP5,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.3525708122839186
ABHD17AP6,innate lymphoid cell,spleen,normal,17,39576,0.0429553264604811,1.3228732243271422
ABHD17B,innate lymphoid cell,spleen,normal,467,39576,1.1800080857085102,1.3613545917133274
ABHD17C,innate lymphoid cell,spleen,normal,12,39576,0.0303214069132807,1.2673674591399486
ABHD18,innate lymphoid cell,spleen,normal,336,39576,0.8489993935718617,1.3483193744250688
ABHD2,innate lymphoid cell,spleen,normal,7264,39576,18.35455831817263,1.7894049964755994
ABHD3,innate lymphoid cell,spleen,normal,5207,39576,13.156963816454418,1.5228901974742406
ABHD4,innate lymphoid cell,spleen,normal,1870,39576,4.725085910652921,1.547830062672546
ABHD5,innate lymphoid cell,spleen,normal,989,39576,2.498989286436224,1.3922435426349211
ABHD6,innate lymphoid cell,spleen,normal,737,39576,1.862239741257328,1.5012100034529174
ABHD8,innate lymphoid cell,spleen,normal,794,39576,2.006266424095412,1.5590829411307563
ABI1,innate lymphoid cell,spleen,normal,500,39576,1.2633919547200323,1.2682705004515136
ABI2,innate lymphoid cell,spleen,normal,2144,39576,5.417424701839499,1.5553976858511498
ABI3,innate lymphoid cell,spleen,normal,6673,39576,16.861229027693554,1.5180916827523865
ABI3BP,innate lymphoid cell,spleen,normal,33,39576,0.0833838690115221,1.3261644383793294
ABITRAM,innate lymphoid cell,spleen,normal,717,39576,1.8117040630685264,1.6139014913598888
ABL1,innate lymphoid cell,spleen,normal,22,39576,0.0555892460076814,1.2138684545959986
ABL2,innate lymphoid cell,spleen,normal,101,39576,0.2552051748534465,1.2981675453161992
ABLIM1,innate lymphoid cell,spleen,normal,1396,39576,3.52739033757833,1.3860920179017455
ABLIM2,innate lymphoid cell,spleen,normal,5,39576,0.0126339195472003,1.3033711873689966
ABLIM3,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.1468291712005096
ABO,innate lymphoid cell,spleen,normal,27,39576,0.0682231655548817,1.4872393076026118
ABR,innate lymphoid cell,spleen,normal,2822,39576,7.130584192439862,1.6379301832017894
ABR-AS1,innate lymphoid cell,spleen,normal,7,39576,0.0176874873660804,1.938779102320326
ABRACL,innate lymphoid cell,spleen,normal,16119,39576,40.7292298362644,1.8304911308723837
ABRAXAS1,innate lymphoid cell,spleen,normal,364,39576,0.9197493430361836,1.3847600287616029
