gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AGPAT2,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1780386679837482
AGPAT5,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.4336413945002298
AGTRAP,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1508975509654265
AHCY,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1647427340895151
AHDC1,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.1755960714224456
AHSA1,large pre-B-II cell,spleen,normal,48,103,46.601941747572816,1.4859600093275167
AIDA,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.276689547180919
AIF1,large pre-B-II cell,spleen,normal,16,103,15.53398058252427,1.5723499096224505
AIG1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.172153301631608
AIMP2,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1767199059960751
AIP,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.2410420097399366
AK6,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.1615776371647877
AKAP1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1061093426286477
AKAP10,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1748905603893558
AKAP13,large pre-B-II cell,spleen,normal,11,103,10.679611650485436,1.4115147819645355
AKIP1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1813098032695108
AKIRIN1,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.353579668260474
AKIRIN2,large pre-B-II cell,spleen,normal,8,103,7.766990291262135,1.3710677479656563
AKR1A1,large pre-B-II cell,spleen,normal,9,103,8.737864077669903,1.2382955394289163
AKR1B1,large pre-B-II cell,spleen,normal,71,103,68.93203883495146,1.6933821993049518
AKR7A2,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.3098580513765878
AKT2,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.261383873600883
ALAD,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.242212271495234
ALDH18A1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1548053238758862
ALDH6A1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3002416829472268
ALDH9A1,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.335442128907095
ALDOA,large pre-B-II cell,spleen,normal,26,103,25.24271844660194,1.5131388514175756
ALG12,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2436724338105878
ALG13,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.307078245738086
ALG14,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.4182636433416604
ALG3,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.2615107651539497
ALG6,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.1762332624717404
ALKBH3,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.39144318893459
ALKBH7,large pre-B-II cell,spleen,normal,30,103,29.126213592233007,1.3089828362434577
ALOX12-AS1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.243599763235823
ALOX5,large pre-B-II cell,spleen,normal,14,103,13.592233009708735,1.3508568707377502
ALOX5AP,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.395412945559732
ALYREF,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.3724866977260897
AMFR,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.8542872359495992
AMN,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.7777757897797113
AMPD3,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3113481296589813
AMZ2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1570512780693645
ANAPC10,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.442022600055532
ANAPC11,large pre-B-II cell,spleen,normal,77,103,74.75728155339806,1.70334538594706
ANAPC15,large pre-B-II cell,spleen,normal,11,103,10.679611650485436,1.3049592397997842
ANAPC2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.7565569617907533
ANAPC4,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.4849443499548118
ANAPC5,large pre-B-II cell,spleen,normal,8,103,7.766990291262135,1.2478099979296269
ANAPC7,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.1650444495598251
ANKIB1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3924010886817368
ANKMY2,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1326790281522194
ANKRA2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3493891222920822
ANKRD10,large pre-B-II cell,spleen,normal,17,103,16.50485436893204,1.3824443442609555
ANKRD11,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.3213793696981528
ANKRD12,large pre-B-II cell,spleen,normal,11,103,10.679611650485436,1.322967161239231
ANKRD13A,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1077843488994037
ANKRD13C,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.4145137982679747
ANKRD37,large pre-B-II cell,spleen,normal,18,103,17.475728155339805,1.5387926464142536
ANKRD40,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.162730868871643
ANKRD49,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.3784370782041009
ANKRD54,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.3049511480203126
ANKZF1,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.2402215671836525
ANLN,large pre-B-II cell,spleen,normal,12,103,11.650485436893204,1.4242206810453055
ANP32A,large pre-B-II cell,spleen,normal,82,103,79.6116504854369,1.787088976340429
ANP32B,large pre-B-II cell,spleen,normal,98,103,95.14563106796116,2.3180762209714265
ANP32E,large pre-B-II cell,spleen,normal,67,103,65.0485436893204,1.597243566343093
ANTKMT,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.2354009049889996
ANXA11,large pre-B-II cell,spleen,normal,16,103,15.53398058252427,1.3299419476920042
ANXA2,large pre-B-II cell,spleen,normal,10,103,9.70873786407767,1.4322003449681835
ANXA5,large pre-B-II cell,spleen,normal,21,103,20.388349514563107,1.37688136633749
ANXA6,large pre-B-II cell,spleen,normal,8,103,7.766990291262135,1.3419425368023568
ANXA7,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.3477786684446755
AOX1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3315574476040375
AP1AR,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.4223414389392464
AP1G2,large pre-B-II cell,spleen,normal,7,103,6.796116504854369,1.3833583411079633
AP1M1,large pre-B-II cell,spleen,normal,18,103,17.475728155339805,1.33436038641044
AP1S1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3558719461441928
AP1S2,large pre-B-II cell,spleen,normal,10,103,9.70873786407767,1.3075520918364805
AP2M1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1274447673665704
AP2S1,large pre-B-II cell,spleen,normal,45,103,43.68932038834952,1.423215350653621
AP3M2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.437575260703274
AP3S1,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.3070865477306588
