gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABCC9,stem cell of epidermis,skin of body,normal,3,29730,0.0100908173562058,1.249801140121106
ABCD1,stem cell of epidermis,skin of body,normal,94,29730,0.3161789438277834,1.7872973422190583
ABCD2,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.1086147027354594
ABCD3,stem cell of epidermis,skin of body,normal,140,29730,0.4709048099562731,1.5651699025024808
ABCD4,stem cell of epidermis,skin of body,normal,493,29730,1.6582576522031618,1.4952582967857446
ABCE1,stem cell of epidermis,skin of body,normal,3093,29730,10.403632694248234,1.3845097608210406
ABCF1,stem cell of epidermis,skin of body,normal,103,29730,0.3464513958964009,1.4535355921003137
ABCF2,stem cell of epidermis,skin of body,normal,295,29730,0.9922637066935756,1.299456068781044
ABCF2-H2BK1,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,1.9063494537097772
ABCF3,stem cell of epidermis,skin of body,normal,717,29730,2.4117053481331987,1.2718843527146244
ABCG1,stem cell of epidermis,skin of body,normal,54,29730,0.1816347124117053,1.504702567485025
ABCG2,stem cell of epidermis,skin of body,normal,7,29730,0.0235452404978136,1.457230780871967
ABCG4,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.7679616108296383
ABCG5,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.522196311221856
ABCG8,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.6895976108738358
ABHD1,stem cell of epidermis,skin of body,normal,12,29730,0.0403632694248234,2.1849303145829047
ABHD10,stem cell of epidermis,skin of body,normal,129,29730,0.4339051463168517,1.3345264340858776
ABHD11,stem cell of epidermis,skin of body,normal,310,29730,1.0427177934746048,1.313073162749146
ABHD12,stem cell of epidermis,skin of body,normal,227,29730,0.7635385132862428,1.751440762393583
ABHD12B,stem cell of epidermis,skin of body,normal,3,29730,0.0100908173562058,1.7616891788903617
ABHD13,stem cell of epidermis,skin of body,normal,14,29730,0.0470904809956273,1.239993008265829
ABHD14A,stem cell of epidermis,skin of body,normal,161,29730,0.541540531449714,1.2736689083092372
ABHD14B,stem cell of epidermis,skin of body,normal,57,29730,0.1917255297679111,1.2417304333858068
ABHD15,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.470888987600278
ABHD15-AS1,stem cell of epidermis,skin of body,normal,64,29730,0.2152707702657248,3.709176684803055
ABHD16A,stem cell of epidermis,skin of body,normal,8,29730,0.0269088462832156,1.636630173753528
ABHD17A,stem cell of epidermis,skin of body,normal,142,29730,0.477632021527077,1.7612843790688395
ABHD17B,stem cell of epidermis,skin of body,normal,35,29730,0.1177262024890682,1.5479641804445057
ABHD17C,stem cell of epidermis,skin of body,normal,47,29730,0.1580894719138917,1.847471525536035
ABHD18,stem cell of epidermis,skin of body,normal,195,29730,0.6559031281533804,1.814683900658048
ABHD2,stem cell of epidermis,skin of body,normal,1055,29730,3.5486041035990583,1.4016459126822296
ABHD3,stem cell of epidermis,skin of body,normal,545,29730,1.8331651530440636,1.4179069317230362
ABHD4,stem cell of epidermis,skin of body,normal,203,29730,0.682811974436596,1.4654985420687263
ABHD5,stem cell of epidermis,skin of body,normal,666,29730,2.2401614530776994,1.481127204100842
ABHD6,stem cell of epidermis,skin of body,normal,205,29730,0.6895391860073999,1.469907881869564
ABHD8,stem cell of epidermis,skin of body,normal,728,29730,2.448705011772621,1.356182540486485
ABI1,stem cell of epidermis,skin of body,normal,359,29730,1.2075344769593004,1.5609367033303023
ABI2,stem cell of epidermis,skin of body,normal,731,29730,2.458795829128826,1.4078932101079522
ABI3,stem cell of epidermis,skin of body,normal,10,29730,0.0336360578540195,1.935440520722587
ABI3BP,stem cell of epidermis,skin of body,normal,1725,29730,5.802219979818365,1.6907441880675098
ABITRAM,stem cell of epidermis,skin of body,normal,1486,29730,4.998318197107299,1.396123065381749
ABL1,stem cell of epidermis,skin of body,normal,38,29730,0.1278170198452741,1.3319582331951625
ABL2,stem cell of epidermis,skin of body,normal,126,29730,0.4238143289606458,1.7055881143550429
ABLIM1,stem cell of epidermis,skin of body,normal,442,29730,1.4867137571476623,1.827276927805282
ABLIM2,stem cell of epidermis,skin of body,normal,30,29730,0.1009081735620585,1.6320330670215943
ABLIM3,stem cell of epidermis,skin of body,normal,5,29730,0.0168180289270097,1.2921520311863135
ABO,stem cell of epidermis,skin of body,normal,17,29730,0.0571812983518331,1.2517472895696955
ABR,stem cell of epidermis,skin of body,normal,1004,29730,3.3770602085435586,1.5802455744904624
ABRACL,stem cell of epidermis,skin of body,normal,10968,29730,36.8920282542886,1.5703023623461017
ABRAXAS1,stem cell of epidermis,skin of body,normal,36,29730,0.1210898082744702,1.6099349465902724
ABRAXAS2,stem cell of epidermis,skin of body,normal,39,29730,0.131180625630676,1.5670027277788008
ABT1,stem cell of epidermis,skin of body,normal,24,29730,0.0807265388496468,1.6547990926379326
ABTB1,stem cell of epidermis,skin of body,normal,401,29730,1.3488059199461822,1.5967100978769515
ABTB2,stem cell of epidermis,skin of body,normal,24,29730,0.0807265388496468,1.5993074308535755
ABTB3,stem cell of epidermis,skin of body,normal,138,29730,0.4641775983854692,1.5614056411342276
ACAA1,stem cell of epidermis,skin of body,normal,1138,29730,3.82778338378742,1.3575671485422809
ACAA2,stem cell of epidermis,skin of body,normal,8,29730,0.0269088462832156,1.3568795061655274
ACACA,stem cell of epidermis,skin of body,normal,439,29730,1.4766229397914563,2.1107702882888657
ACACB,stem cell of epidermis,skin of body,normal,102,29730,0.343087790110999,1.6636627914947288
ACAD10,stem cell of epidermis,skin of body,normal,129,29730,0.4339051463168517,1.83007030699583
ACAD11,stem cell of epidermis,skin of body,normal,20,29730,0.067272115708039,2.165671912085121
ACAD8,stem cell of epidermis,skin of body,normal,97,29730,0.3262697611839892,1.6426116382223943
ACAD9,stem cell of epidermis,skin of body,normal,133,29730,0.4473595694584595,1.7261887077899296
ACADL,stem cell of epidermis,skin of body,normal,24,29730,0.0807265388496468,1.543331287125991
ACADM,stem cell of epidermis,skin of body,normal,64,29730,0.2152707702657248,1.506829826650759
ACADS,stem cell of epidermis,skin of body,normal,23,29730,0.0773629330642448,1.5467633816788833
ACADSB,stem cell of epidermis,skin of body,normal,274,29730,0.9216279852001346,2.0263995852340653
ACADVL,stem cell of epidermis,skin of body,normal,7421,29730,24.96131853346788,1.5082574712185752
ACAP1,stem cell of epidermis,skin of body,normal,185,29730,0.6222670702993609,1.4583537471165522
ACAP2,stem cell of epidermis,skin of body,normal,1987,29730,6.683484695593676,1.451991105537635
ACAP3,stem cell of epidermis,skin of body,normal,1358,29730,4.567776656575849,1.6416793763147584
ACAT1,stem cell of epidermis,skin of body,normal,853,29730,2.869155734947864,1.436775902962936
ACAT2,stem cell of epidermis,skin of body,normal,60,29730,0.201816347124117,1.3142610318405412
ACBD3,stem cell of epidermis,skin of body,normal,98,29730,0.3296333669693911,1.6202413665722908
ACBD3-AS1,stem cell of epidermis,skin of body,normal,47,29730,0.1580894719138917,1.347821594502945
ACBD4,stem cell of epidermis,skin of body,normal,172,29730,0.5785401950891356,1.6893133576048922
ACBD5,stem cell of epidermis,skin of body,normal,42,29730,0.1412714429868819,1.4783949377762469
ACBD6,stem cell of epidermis,skin of body,normal,213,29730,0.7164480322906156,1.814891327321105
ACBD7,stem cell of epidermis,skin of body,normal,6,29730,0.0201816347124117,1.4682849980520494
ACCS,stem cell of epidermis,skin of body,normal,83,29730,0.2791792801883619,1.935140688457316
ACCSL,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,2.141143809420554
