gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABHD17A,CD4-positive helper T cell,spleen,normal,365,7461,4.892105615869187,1.3076462433869531
ABHD17B,CD4-positive helper T cell,spleen,normal,14,7461,0.1876424071840235,1.3017022390476014
ABHD18,CD4-positive helper T cell,spleen,normal,44,7461,0.589733279721217,1.2881097630603295
ABHD2,CD4-positive helper T cell,spleen,normal,410,7461,5.495241924674977,1.5358303884887243
ABHD3,CD4-positive helper T cell,spleen,normal,481,7461,6.446856989679668,1.422313216808454
ABHD4,CD4-positive helper T cell,spleen,normal,110,7461,1.4743331993030426,1.400723601237554
ABHD5,CD4-positive helper T cell,spleen,normal,82,7461,1.0990483849349957,1.3641761983182024
ABHD6,CD4-positive helper T cell,spleen,normal,82,7461,1.0990483849349957,1.4404617526704775
ABHD8,CD4-positive helper T cell,spleen,normal,195,7461,2.613590671491757,1.5036476659172644
ABI1,CD4-positive helper T cell,spleen,normal,23,7461,0.3082696689451816,1.2772251706149171
ABI2,CD4-positive helper T cell,spleen,normal,425,7461,5.696287360943574,1.4552849838441235
ABI3,CD4-positive helper T cell,spleen,normal,168,7461,2.251708886208283,1.3854319691612424
ABI3BP,CD4-positive helper T cell,spleen,normal,4,7461,0.0536121163382924,1.7117888523888485
ABITRAM,CD4-positive helper T cell,spleen,normal,156,7461,2.0908725371934054,1.575080537466789
ABL1,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.5679233631136724
ABL2,CD4-positive helper T cell,spleen,normal,12,7461,0.1608363490148773,1.2562285000147912
ABLIM1,CD4-positive helper T cell,spleen,normal,130,7461,1.742393780994505,1.357590612550239
ABLIM2,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.164245630435781
ABO,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.3045471571450875
ABR,CD4-positive helper T cell,spleen,normal,431,7461,5.776705535451012,1.5076423506584409
ABRACL,CD4-positive helper T cell,spleen,normal,3582,7461,48.009650180940895,1.7428784693834436
ABRAXAS1,CD4-positive helper T cell,spleen,normal,89,7461,1.192869588527007,1.346925420122389
ABRAXAS2,CD4-positive helper T cell,spleen,normal,5,7461,0.0670151454228655,1.1773012620534116
ABT1,CD4-positive helper T cell,spleen,normal,29,7461,0.3886878434526203,1.2138274292800868
ABTB1,CD4-positive helper T cell,spleen,normal,945,7461,12.665862484921592,1.4300272485491747
ABTB3,CD4-positive helper T cell,spleen,normal,5,7461,0.0670151454228655,1.2654847424206417
ACAA1,CD4-positive helper T cell,spleen,normal,578,7461,7.74695081088326,1.4057302683504551
ACAA2,CD4-positive helper T cell,spleen,normal,91,7461,1.2196756466961534,1.31489496948395
ACACA,CD4-positive helper T cell,spleen,normal,175,7461,2.345530089800295,1.367633044784571
ACACB,CD4-positive helper T cell,spleen,normal,98,7461,1.3134968502881652,1.4020393920247187
ACAD10,CD4-positive helper T cell,spleen,normal,125,7461,1.6753786355716394,1.39807683520959
ACAD11,CD4-positive helper T cell,spleen,normal,24,7461,0.3216726980297547,1.381242776169711
ACAD8,CD4-positive helper T cell,spleen,normal,62,7461,0.830987803243533,1.4133794001697968
ACAD9,CD4-positive helper T cell,spleen,normal,7,7461,0.0938212035920117,1.2312396107404415
ACADM,CD4-positive helper T cell,spleen,normal,33,7461,0.4422999597909127,1.211388074089014
ACADS,CD4-positive helper T cell,spleen,normal,65,7461,0.8711968904972525,1.3827416518553897
ACADSB,CD4-positive helper T cell,spleen,normal,129,7461,1.7289907519099317,1.3362023129847391
ACADVL,CD4-positive helper T cell,spleen,normal,1317,7461,17.65178930438279,1.5177176617688275
ACAP1,CD4-positive helper T cell,spleen,normal,4961,7461,66.49242728856721,1.9576962054542804
ACAP2,CD4-positive helper T cell,spleen,normal,1351,7461,18.107492293258275,1.510612788210006
ACAP2-IT1,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.380801357789344
ACAP3,CD4-positive helper T cell,spleen,normal,98,7461,1.3134968502881652,1.4503000039288942
