gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABI3,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.419494549249084
ABITRAM,group 3 innate lymphoid cell,spleen,normal,38,1583,2.4005053695514844,1.4830887881927062
ABLIM1,group 3 innate lymphoid cell,spleen,normal,18,1583,1.137081490840177,1.2772579051731543
ABO,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.1937263140544363
ABR,group 3 innate lymphoid cell,spleen,normal,49,1583,3.095388502842704,1.424018920319113
ABRACL,group 3 innate lymphoid cell,spleen,normal,620,1583,39.16614024005053,1.6275763223698243
ABRAXAS1,group 3 innate lymphoid cell,spleen,normal,7,1583,0.4421983575489577,1.267792903328525
ABT1,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.4937254586125832
ABTB1,group 3 innate lymphoid cell,spleen,normal,140,1583,8.843967150979154,1.3943444755572794
ACAA1,group 3 innate lymphoid cell,spleen,normal,163,1583,10.296904611497157,1.3583923964193496
ACAA2,group 3 innate lymphoid cell,spleen,normal,31,1583,1.9583070120025268,1.2165688253342424
ACACA,group 3 innate lymphoid cell,spleen,normal,20,1583,1.2634238787113077,1.3759160086359352
ACACB,group 3 innate lymphoid cell,spleen,normal,7,1583,0.4421983575489577,1.3723047354711002
ACAD10,group 3 innate lymphoid cell,spleen,normal,13,1583,0.82122552116235,1.4014902132012814
ACAD11,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1361817463539108
ACAD8,group 3 innate lymphoid cell,spleen,normal,8,1583,0.505369551484523,1.213145183425005
ACAD9,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.724911960267835
ACADM,group 3 innate lymphoid cell,spleen,normal,6,1583,0.3790271636133923,1.186898850227322
ACADS,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.2679642578349242
ACADSB,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.2948015263134265
ACADVL,group 3 innate lymphoid cell,spleen,normal,284,1583,17.940619077700568,1.4677136776450197
ACAP1,group 3 innate lymphoid cell,spleen,normal,720,1583,45.48325963360708,1.6854022264006028
ACAP2,group 3 innate lymphoid cell,spleen,normal,286,1583,18.066961465571698,1.4984562836891917
ACAP3,group 3 innate lymphoid cell,spleen,normal,21,1583,1.3265950726468732,1.408284998884509
ACAT1,group 3 innate lymphoid cell,spleen,normal,27,1583,1.705622236260265,1.2794882419004665
ACAT2,group 3 innate lymphoid cell,spleen,normal,27,1583,1.705622236260265,1.2363421805003083
ACBD3,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.3477724579754675
ACBD3-AS1,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.8438368909790877
ACBD4,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.1886768703100623
ACBD6,group 3 innate lymphoid cell,spleen,normal,9,1583,0.5685407454200885,1.364106098406051
ACCS,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.7302094692014631
ACD,group 3 innate lymphoid cell,spleen,normal,17,1583,1.0739102969046117,1.3613856768761872
ACER3,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.1908383077038671
ACHE,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.211789621627948
ACIN1,group 3 innate lymphoid cell,spleen,normal,174,1583,10.991787744788375,1.3918047141467516
ACKR2,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.269032002306586
ACLY,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.5002849369288016
ACMSD,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2403494683903002
ACOT11,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.5119007256907109
ACOT7,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.2257653595950693
ACOT8,group 3 innate lymphoid cell,spleen,normal,33,1583,2.084649399873657,1.3411707650527591
ACOT9,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.2762834588729624
ACOX1,group 3 innate lymphoid cell,spleen,normal,76,1583,4.801010739102969,1.442829119046776
ACOX3,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.270103809259722
ACOXL,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.32392856609651
ACP1,group 3 innate lymphoid cell,spleen,normal,426,1583,26.91092861655085,1.4610201342283171
ACP2,group 3 innate lymphoid cell,spleen,normal,18,1583,1.137081490840177,1.3099349286372697
ACP6,group 3 innate lymphoid cell,spleen,normal,34,1583,2.147820593809223,1.440287080660109
ACRBP,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.437580345390031
ACSBG1,group 3 innate lymphoid cell,spleen,normal,18,1583,1.137081490840177,1.4412880562376675
ACSF2,group 3 innate lymphoid cell,spleen,normal,19,1583,1.2002526847757422,1.357131000414132
ACSF3,group 3 innate lymphoid cell,spleen,normal,57,1583,3.6007580543272266,1.3127689109309562
ACSL1,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.3947824553354264
ACSL5,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2571698087202872
ACSM3,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.3028133388035863
ACSS1,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1695498312635466
ACSS2,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.4495417602516434
ACTA2,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.204276237311367
ACTA2-AS1,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1068017389198894
ACTB,group 3 innate lymphoid cell,spleen,normal,1543,1583,97.47315224257738,3.029093208601049
ACTG1,group 3 innate lymphoid cell,spleen,normal,1381,1583,87.23941882501579,2.11942475285846
ACTL6A,group 3 innate lymphoid cell,spleen,normal,84,1583,5.306380290587493,1.4159931194412074
ACTMAP,group 3 innate lymphoid cell,spleen,normal,11,1583,0.6948831332912192,1.276877149016444
ACTN1,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.3558991693414626
ACTN4,group 3 innate lymphoid cell,spleen,normal,120,1583,7.580543272267846,1.3275509470792577
ACTR10,group 3 innate lymphoid cell,spleen,normal,218,1583,13.771320277953253,1.4356407617269349
ACTR1A,group 3 innate lymphoid cell,spleen,normal,71,1583,4.485154769425142,1.300917204481918
ACTR1B,group 3 innate lymphoid cell,spleen,normal,32,1583,2.021478205938092,1.2847628950404215
ACTR2,group 3 innate lymphoid cell,spleen,normal,150,1583,9.475679090334808,1.3600745010662796
ACTR3,group 3 innate lymphoid cell,spleen,normal,725,1583,45.7991156032849,1.5824070508354982
ACTR3C,group 3 innate lymphoid cell,spleen,normal,13,1583,0.82122552116235,1.3337593909352423
ACTR6,group 3 innate lymphoid cell,spleen,normal,98,1583,6.190777005685408,1.4278849066747783
ACTR8,group 3 innate lymphoid cell,spleen,normal,35,1583,2.2109917877447884,1.2971238261276188
ACTRT3,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.399414685812734
ACVR1B,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1047218065654147
ACVR2A,group 3 innate lymphoid cell,spleen,normal,17,1583,1.0739102969046117,1.3164487652844716
ACY1,group 3 innate lymphoid cell,spleen,normal,7,1583,0.4421983575489577,1.2741795414079198
ACY3,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.85000088264159
ACYP1,group 3 innate lymphoid cell,spleen,normal,133,1583,8.401768793430197,1.4368147523524617
ACYP2,group 3 innate lymphoid cell,spleen,normal,50,1583,3.1585596967782688,1.3128846787665491
ADA,group 3 innate lymphoid cell,spleen,normal,6,1583,0.3790271636133923,1.2481273073856147
ADAM10,group 3 innate lymphoid cell,spleen,normal,442,1583,27.9216677195199,1.6190353647966529
ADAM12,group 3 innate lymphoid cell,spleen,normal,260,1583,16.424510423247,1.5091697445136834
ADAM15,group 3 innate lymphoid cell,spleen,normal,7,1583,0.4421983575489577,1.23937469606493
ADAM19,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.1377718749389514
ADAM22,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.576356222629218
ADAM28,group 3 innate lymphoid cell,spleen,normal,61,1583,3.853442830069488,1.5029902508921722
ADAM7-AS1,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.4631829993794805
ADAM8,group 3 innate lymphoid cell,spleen,normal,123,1583,7.770056854074542,1.389257621360882
ADAMTS10,group 3 innate lymphoid cell,spleen,normal,12,1583,0.7580543272267846,1.3342236232418971
ADAMTS17,group 3 innate lymphoid cell,spleen,normal,6,1583,0.3790271636133923,1.4943332463392227
ADAMTS3,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.178726766012657
ADAMTS6,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1863582535336776
ADAP1,group 3 innate lymphoid cell,spleen,normal,28,1583,1.7687934301958308,1.3919771797929026
ADAP2,group 3 innate lymphoid cell,spleen,normal,3,1583,0.1895135818066961,1.7745333570072572
ADARB2,group 3 innate lymphoid cell,spleen,normal,22,1583,1.3897662665824384,1.422479922577329
ADAT1,group 3 innate lymphoid cell,spleen,normal,32,1583,2.021478205938092,1.4643881830961705
